timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-20 01:49:31,111.6875,19AUG25,,110.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,110.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:25.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,110.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:5.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,110.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:75.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,111.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,111.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:25.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,111.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:5.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,111.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:75.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,112.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,112.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,112.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:5.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,112.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:75.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,113.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,113.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:25.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,113.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:5.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,113.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:75.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,114.0,C,,,,50.0,,,,,,,,,,XCME.GY3.19AUG25.114.C,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,110.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,110.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:25.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,110.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:5.P,No valid price available
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,110.0,C,1.671875,1.703125,1.6875,8.433514586007764,0.9999907829571228,63.99541014612403,0.00010518199825090079,4.200392060033252,-19.83216390446908,-0.005197908044976047,-0.014843218537351092,1.9360303731703503e-06,0.00012389819976140975,XCME.WY3.20AUG25.110.C,
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,110.25,C,1.421875,1.453125,1.4375,7.085058915409681,0.9999929704077447,63.99555013421403,9.670599368715353e-05,4.200366533950748,-22.663133291979662,-0.005939890544984843,-0.009631851701377099,1.4954056131376814e-06,9.569997761835905e-05,XCME.WY3.20AUG25.110:25.C,
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,110.5,C,1.171875,1.203125,1.1875,6.026150736624477,0.9999876792310655,63.99521152007126,0.00019404492881235045,4.200742961450991,-48.81986422815169,-0.01279543504422955,-0.013981434823271768,2.5521396622437877e-06,0.00016332672982495344,XCME.WY3.20AUG25.110:5.C,
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,110.75,C,0.921875,0.953125,0.9375,4.688250167381643,0.9999906700776068,63.995402922286516,0.00019141457110442682,4.200744750407994,-64.79563654278965,-0.016982602709793744,-0.008347684253787482,1.9586097907174123e-06,0.00012534319216675151,XCME.WY3.20AUG25.110:75.C,
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,111.0,C,0.671875,0.703125,0.6875,3.545570887968019,0.9999834160001702,63.99493869034689,0.00043745810976736224,4.2017219516467685,-177.87472873860952,-0.046620050538206864,-0.010911344837368206,3.385203596361797e-06,0.00021663948935276957,XCME.WY3.20AUG25.111.C,
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,111.25,C,0.421875,0.453125,0.438316244383684,4.157398936068594,0.9878563695459348,63.218856225461636,0.16248075618615304,4.814434741883933,-7677.071594748686,-2.0121209362942465,-5.572047324486838,0.001474299712678426,0.09434928441256854,XCME.WY3.20AUG25.111:25.C,
2025-08-20 01:49:31,111.6875,19AUG25,,110.75,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:75.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,111.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,111.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:25.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,111.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:5.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,111.75,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:75.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,112.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,112.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:25.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,112.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:5.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,112.75,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:75.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,113.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,113.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:25.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,113.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:5.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,113.75,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:75.P,No valid price available
2025-08-20 01:49:31,111.6875,19AUG25,,114.0,P,,,,50.0,,,,,,,,,,XCME.GY3.19AUG25.114.P,No valid price available
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,111.5,C,0.1875,0.21875,0.206344361648622,4.2895005240015935,0.8252733170547577,52.81419119823627,1.2850577379069696,8.729086497096045,747.3481887659302,0.19587611223348755,-46.9143339576266,0.01203071711138229,0.769917772260021,XCME.WY3.20AUG25.111:5.C,
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,111.75,C,0.046875,0.078125,0.0498059894362797,4.134469825297847,0.37312873636580035,23.878746612465758,1.9600775027271258,9.594614615586512,-2939.8061422522514,-0.7705080530339664,-66.47867591749801,0.017687042498606163,1.1318999717408,XCME.WY3.20AUG25.111:75.C,
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,112.0,C,0.007,0.015625,0.0063144856390238,4.49369485189236,0.06830207608743619,4.371059661291566,0.6275818236098318,2.8571225572207237,5410.202767920348,1.4179862887270593,-25.144729980990913,0.006155113751758715,0.3939026596575508,XCME.WY3.20AUG25.112.C,
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,112.25,C,,0.015625,0.0010127998663449,,,,,,,,,,,XCME.WY3.20AUG25.112:25.C,Market price 0.001013 below minimum safeguard 0.001953
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,112.5,C,,0.007,0.000360013267624,,,,,,,,,,,XCME.WY3.20AUG25.112:5.C,Market price 0.000360 below minimum safeguard 0.001953
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,112.75,C,,0.007,0.0001999734319326,,,,,,,,,,,XCME.WY3.20AUG25.112:75.C,Market price 0.000200 below minimum safeguard 0.001953
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,113.0,C,,0.007,1.58350737393675e-05,,,,,,,,,,,XCME.WY3.20AUG25.113.C,Market price 0.000016 below minimum safeguard 0.001953
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,113.25,C,,0.007,8.33311645465074e-07,,,,,,,,,,,XCME.WY3.20AUG25.113:25.C,Market price 0.000001 below minimum safeguard 0.001953
2025-08-20 01:49:31,111.6875,20AUG25,0.0021825396825396826,113.5,C,,0.007,2.89962542865396e-08,,,,,,,,,,,XCME.WY3.20AUG25.113:5.C,Market price 0.000000 below minimum safeguard 0.001953
