timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-20 12:49:28,111.9375,19AUG25,,110.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,110.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:25.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,110.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:5.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,110.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:75.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,111.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,111.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:25.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,111.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:5.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,111.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.111:75.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,112.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,112.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,112.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:5.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,112.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.112:75.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,113.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,113.25,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:25.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,113.5,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:5.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,113.75,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.113:75.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,114.0,C,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.114.C,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,110.0,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110.P,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,110.25,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:25.P,No valid price available
2025-08-20 12:49:28,111.9375,19AUG25,,110.5,P,,,,20.0,,,,,,,,,,XCME.GY3.19AUG25.110:5.P,No valid price available
2025-08-20 12:49:28,111.9375,20AUG25,0.00036926984126984126,110.0,C,1.921875,1.9375,1.9375,20.0,0.9999997687715035,63.99598520230114,3.1444503197287728e-06,4.200011906898916,-1.0069975004510578,-0.00026392885991053175,-0.002495595491848232,2.3223013408942914e-08,1.4861799661187106e-06,XCME.WY3.20AUG25.110.C,
2025-08-20 12:49:28,111.9375,20AUG25,0.00036926984126984126,110.25,C,1.671875,1.6875,1.6875,20.0,0.9999943528109779,63.99563860249134,6.758244936940558e-05,4.200253064917591,-14.113200045900799,-0.0036989970641788093,-0.05363686457889332,4.991232070253497e-07,3.194188875679428e-05,XCME.WY3.20AUG25.110:25.C,
2025-08-20 12:49:28,111.9375,20AUG25,0.00036926984126984126,110.5,C,1.421875,1.4375,1.4375,17.02693779930289,0.9999944200696913,63.99564290677996,7.848013621120884e-05,4.20029797875005,-19.286147184683387,-0.005054799874121029,-0.04514423632371024,4.934465732894348e-07,3.157860690423067e-05,XCME.WY3.20AUG25.110:5.C,
2025-08-20 12:49:28,111.9375,20AUG25,0.00036926984126984126,110.75,C,1.171875,1.1875,1.1875,14.444482075302213,0.9999905788984249,63.995397087183605,0.00015244603469268762,4.200584772281555,-40.65560001787996,-0.010655623431926445,-0.06310874510443662,8.131336733048749e-07,5.203730255681877e-05,XCME.WY3.20AUG25.110:75.C,
