timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,110.0,C,1.796875,1.8125,1.8125,XCME.WY3.20AUG25.110.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,110.25,C,1.546875,1.5625,1.5625,XCME.WY3.20AUG25.110:25.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,110.5,C,1.296875,1.3125,1.3125,XCME.WY3.20AUG25.110:5.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,110.75,C,1.046875,1.0625,1.0625,XCME.WY3.20AUG25.110:75.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,111.0,C,0.796875,0.8125,0.8125,XCME.WY3.20AUG25.111.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,111.25,C,0.546875,0.5625,0.5625,XCME.WY3.20AUG25.111:25.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,111.5,C,0.296875,0.328125,0.3125,XCME.WY3.20AUG25.111:5.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,111.75,C,0.09375,0.109375,0.0881646166992098,XCME.WY3.20AUG25.111:75.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,112.0,C,0.015625,0.03125,0.0056714956990191,XCME.WY3.20AUG25.112.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,112.25,C,,0.007,0.0001966421283441,XCME.WY3.20AUG25.112:25.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,112.5,C,,0.007,1.651170792627e-05,XCME.WY3.20AUG25.112:5.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,112.75,C,,0.007,3.12232670296453e-06,XCME.WY3.20AUG25.112:75.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,113.0,C,,0.007,2.3203426735563e-08,XCME.WY3.20AUG25.113.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,113.25,C,,0.007,6.799893981224159e-11,XCME.WY3.20AUG25.113:25.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,113.5,C,,0.007,5.6843418860808e-14,XCME.WY3.20AUG25.113:5.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,113.75,C,,0.007,0.0,XCME.WY3.20AUG25.113:75.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,114.0,C,,0.007,0.0,XCME.WY3.20AUG25.114.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,110.0,P,,0.007,0.0,XCME.WY3.20AUG25.110.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,110.25,P,,0.007,0.0,XCME.WY3.20AUG25.110:25.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,110.5,P,,0.007,-1.4210854715202e-14,XCME.WY3.20AUG25.110:5.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,110.75,P,,0.007,4.13109546570922e-11,XCME.WY3.20AUG25.110:75.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,111.0,P,,0.007,1.00520239243451e-07,XCME.WY3.20AUG25.111.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,111.25,P,,0.007,3.85970344041198e-06,XCME.WY3.20AUG25.111:25.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,111.5,P,,0.007,0.0004153525663213,XCME.WY3.20AUG25.111:5.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,111.75,P,0.03125,0.0625,0.0257009792014742,XCME.WY3.20AUG25.111:75.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,110.0,C,1.796875,1.8125,1.8125,XCME.HY3.21AUG25.110.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,110.25,C,1.546875,1.5625,1.5625,XCME.HY3.21AUG25.110:25.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,110.5,C,1.296875,1.3125,1.3125,XCME.HY3.21AUG25.110:5.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,110.75,C,1.046875,1.0625,1.0625,XCME.HY3.21AUG25.110:75.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,111.0,C,0.796875,0.828125,0.8125,XCME.HY3.21AUG25.111.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,111.25,C,0.546875,0.578125,0.564550880305155,XCME.HY3.21AUG25.111:25.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,111.5,C,0.328125,0.359375,0.336125354467274,XCME.HY3.21AUG25.111:5.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,111.75,C,0.15625,0.1875,0.160787548469848,XCME.HY3.21AUG25.111:75.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,112.0,C,0.0625,0.078125,0.0637677756144797,XCME.HY3.21AUG25.112.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,112.25,C,0.015625,0.046875,0.0231646822780789,XCME.HY3.21AUG25.112:25.C
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,112.0,P,0.203125,0.21875,0.192972457677618,XCME.WY3.20AUG25.112.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,112.25,P,0.4375,0.46875,0.4375,XCME.WY3.20AUG25.112:25.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,112.5,P,0.6875,0.703125,0.6875,XCME.WY3.20AUG25.112:5.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,112.75,P,0.9375,0.953125,0.9375,XCME.WY3.20AUG25.112:75.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,113.0,P,1.1875,1.203125,1.1875,XCME.WY3.20AUG25.113.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,113.25,P,1.4375,1.453125,1.4375,XCME.WY3.20AUG25.113:25.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,113.5,P,1.6875,1.703125,1.6875,XCME.WY3.20AUG25.113:5.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,113.75,P,1.9375,1.953125,1.9375,XCME.WY3.20AUG25.113:75.P
2025-08-20 09:14:31,111.8125,20AUG25,0.0009617499999999999,114.0,P,2.1875,2.203125,2.1875,XCME.WY3.20AUG25.114.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,112.5,C,0.007,0.03125,0.0087198916554314,XCME.HY3.21AUG25.112:5.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,112.75,C,0.007,0.015625,0.004013881241633,XCME.HY3.21AUG25.112:75.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,113.0,C,0.007,0.015625,0.002442528305778,XCME.HY3.21AUG25.113.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,113.25,C,,0.015625,0.0005888807497314,XCME.HY3.21AUG25.113:25.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,113.5,C,,0.015625,0.0001182098332463,XCME.HY3.21AUG25.113:5.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,113.75,C,,0.015625,1.96857081249391e-05,XCME.HY3.21AUG25.113:75.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,114.0,C,,0.007,2.71278547359088e-06,XCME.HY3.21AUG25.114.C
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,110.0,P,,0.007,1.15938060218923e-06,XCME.HY3.21AUG25.110.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,110.25,P,,0.007,1.49217428173642e-05,XCME.HY3.21AUG25.110:25.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,110.5,P,,0.007,0.0001401571669248,XCME.HY3.21AUG25.110:5.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,110.75,P,,0.007,0.0009704415111571,XCME.HY3.21AUG25.110:75.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,111.0,P,,0.007,0.0010552868182429,XCME.HY3.21AUG25.111.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,111.25,P,0.007,0.015625,0.0040822683429269,XCME.HY3.21AUG25.111:25.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,111.5,P,0.03125,0.046875,0.023856458104575,XCME.HY3.21AUG25.111:5.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,111.75,P,0.109375,0.125,0.0983096587433323,XCME.HY3.21AUG25.111:75.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,112.0,P,0.25,0.28125,0.251189564487412,XCME.HY3.21AUG25.112.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,112.25,P,0.46875,0.484375,0.460255453479821,XCME.HY3.21AUG25.112:25.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,112.5,P,0.703125,0.71875,0.694534491096714,XCME.HY3.21AUG25.112:5.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,112.75,P,0.9375,0.96875,0.9375,XCME.HY3.21AUG25.112:75.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,113.0,P,1.1875,1.21875,1.1875,XCME.HY3.21AUG25.113.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,113.25,P,1.4375,1.46875,1.4375,XCME.HY3.21AUG25.113:25.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,113.5,P,1.6875,1.71875,1.6875,XCME.HY3.21AUG25.113:5.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,113.75,P,1.9375,1.96875,1.9375,XCME.HY3.21AUG25.113:75.P
2025-08-20 09:14:31,111.8125,21AUG25,0.004930003968253969,114.0,P,2.1875,2.21875,2.1875,XCME.HY3.21AUG25.114.P
