key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.ZN3.18JUL25.110:5.P,0.0625,0.078125,110.5,P,0.0647013,478.9506003,519.26159,499.4662166,0,0,0.0,,,22227,0,adjtheor,0.0647013,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:75.P,0.109375,0.125,110.75,P,0.1199233,470.6006106,502.0499613,486.4301152,0,0,0.0,,,22227,0,adjtheor,0.1199233,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111.P,0.1875,0.21875,111.0,P,0.2060034,470.9355074,524.4127755,497.7395677,0,0,0.0,,,22227,0,adjtheor,0.2060034,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111:25.P,0.3125,0.328125,111.25,P,0.3240009,494.4725111,520.0281113,507.2504182,0,0,0.0,,,22227,0,adjtheor,0.3240009,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.110:25.P,0.03125,0.046875,110.25,P,,,,,0,0,0.0,,,22227,0,calculated,0.0390625,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int'; Price: calculated,
XCME.VY3.21JUL25.110:5.P,0.0625,0.09375,110.5,P,,443.4207426,515.7699588,480.7361481,0,0,0.0,,,22227,0,calculated,0.078125,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int'; Price: calculated,
XCME.VY3.21JUL25.110:75.P,0.125,0.140625,110.75,P,,462.2864251,518.6871089,490.7735613,0,0,0.0,,,22227,0,calculated,0.1328125,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int'; Price: calculated,
XCME.VY3.21JUL25.111.P,0.203125,0.234375,111.0,P,,481.0803909,505.9180801,493.4992355,0,0,0.0,,,22227,0,calculated,0.21875,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int'; Price: calculated,
XCME.VY3.21JUL25.111:25.P,0.328125,0.359375,111.25,P,,474.5074891,522.3246348,498.416062,0,0,0.0,,,22227,0,calculated,0.34375,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int'; Price: calculated,
XCME.ZN,,,,N,,,,,0,0,0.0,,,22227,0,missing,,,,,,,,,,,,,,,,,,,,,False,No valid price available,
NET_FUTURES,,,,NET,,0.0,0.0,0.0,1000,0,0.0,0.0,0.0,0,0,aggregate,,,,,,,63.0,3.969,0.0042,1.66698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,net_aggregate
NET_OPTIONS_F,,,,NET,,0.0,0.0,0.0,501,0,0.0,0.0,0.0,0,0,aggregate,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,net_aggregate
NET_OPTIONS_Y,,,,NET,,0.0,0.0,0.0,501,0,0.0,0.0,0.0,0,0,aggregate,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,net_aggregate
