key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY3.21JUL25.110:25.C,,,110.25,C,,553.2496113,839.4501091,719.9574319,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.5133671626782168,32.34213124872766,0.021650080694788996,2.2420712535261282,0.367149429449668,23.130414055329084,-17.18260372602301,0.020617394045437335,-0.6681079589407541,-7.879402806415654,0.039352766992733525,-1.283055001156937,0.032064364835792725,-2.362935901137801,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.C,,,110.5,C,,481.690131,664.1947235,578.5268385,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.5079535774453718,32.00107537905843,0.02165793658771632,2.2193653755872083,0.3672826523529332,23.138807098234793,-17.18883856167962,0.007300168139994105,-0.3976261795401043,-4.689446956955743,0.023437913965771873,-0.7637982595705585,0.019092426125949802,-1.4066476707065865,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:75.C,,,110.75,C,,463.8249039,527.0270834,495.4259937,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.5025385268278534,31.659927190154765,0.02166180323218881,2.1966375097055417,0.3673482242245568,23.14293812614708,-17.19190732713398,0.000743698994025037,-0.12692462831360632,-1.496899204917537,0.00748419297631919,-0.24383794181628782,0.006095866269699345,-0.44906370050989125,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111.C,,,111.0,C,,453.2565519,526.2862055,490.0769764,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.4971230084508826,31.318749532405604,0.021661678490947568,2.1738918374242777,0.36734610882017577,23.14280485567107,-17.191808326148863,0.0009552345403875497,0.1438470837289487,1.696475996223082,-0.008481938835168951,0.2763470150774432,-0.006908555608849017,0.5089339759479955,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:25.C,,,111.25,C,,432.8044927,645.2890639,554.7206297,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.4917080201982385,30.977605272489026,0.021657562432946358,2.151132550128966,0.3672763073091315,23.138407360475284,-17.18854161344949,0.00793454092430179,0.4145392809431139,4.88891343071449,-0.024434005273342392,0.7962773843672368,-0.019904067349388894,1.4664627916097464,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:5.C,,,111.5,C,,,739.8255757,636.4046856,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.48629455966067053,30.636557258622243,0.021649457333288064,2.1283638467306365,0.3671388582733923,23.129748071223716,-17.18210899467307,0.02167390282649276,0.6850023609360676,8.078648746705959,-0.04034555173799193,1.3154742676476507,-0.03287391156565827,2.4226407841010302,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:75.C,,,111.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.4808836235845811,30.295668285828608,0.02163736767112894,2.1055899313419513,0.36693383767201276,23.116831773336806,-17.172514024705507,0.04215813412363364,0.9550869323584259,11.26392008131015,-0.05619018583509598,1.833459712359716,-0.04580137342574157,3.3765877329639493,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112.C,,,112.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.47547620732148527,29.955001061253572,0.02162130012555329,2.0828150109485595,0.3666613587711754,23.09966560258405,-17.159762004407373,0.0693645988677609,1.224643952423917,14.442969682456146,-0.0719416178755696,2.349757327731377,-0.05866980834614796,4.327426294002622,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:25.C,,,112.25,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.4700733042787557,29.61461816956161,0.021601263569423945,2.060043293077818,0.36632157203990484,23.078259038514005,-17.143859975733285,0.1032632425485966,1.4935248639797025,17.614045525442965,-0.08757370118864688,2.8638928981293583,-0.07146266954358726,5.274283128861532,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.C,,,112.5,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.4646759053721567,29.27458203844587,0.021577269061216448,2.037278983467026,0.3659146650115893,23.052623895730125,-17.124816715251146,0.14381663358505184,1.7615817319508742,20.775402922112352,-0.10306047217722239,3.3753949928072204,-0.08416353538870633,6.21629002796692,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:75.C,,,112.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.4592849984806707,28.934954904282254,0.021549329834847447,2.014526283733326,0.3654408621114869,23.022774313023675,-17.102642726069405,0.19098001497463604,2.0286673789836858,23.925306120571776,-0.11837619004302688,3.8837955710416283,-0.09675613650652136,7.152585024974893,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113.C,,,113.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,21JUL25,,0.847917,20.0,20.0,0.45390156790411745,28.595798777959402,0.021517461287510427,1.9917893890474223,0.3649004244504396,22.988726740377693,-17.07735022818288,0.24470136601209483,2.2946355201134163,27.06202989341429,-0.1334953761102161,4.388630581658242,-0.10922438256888894,8.082313500887182,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.110.C,,,110.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.5102490033378001,32.14568721028141,0.011816070069642809,2.189943796125173,0.6730237364905388,42.40049539890395,-9.377833388605403,0.022214630024424593,-0.5123374131759186,-1.7989899746934992,0.00898901191102447,-0.1598677129488832,0.003995813281995235,-0.5395782331591893,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.110:25.C,,,110.25,C,,487.9764115,547.3226808,518.4701445,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.5072947317258683,31.959568098729697,0.011817994821520413,2.1775434946952608,0.673133367162399,42.40740213123114,-9.379360969460645,0.011254288586594986,-0.36469593394535643,-1.280570795937369,0.006400712960685842,-0.11381061717208414,0.0028449482770344764,-0.3841284184011907,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.110:5.C,,,110.5,C,,432.250215,518.8189767,476.3114614,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.5043400599410509,31.77342377628621,0.011819271408821042,2.1651389399740246,0.6732060794559079,42.4119830057222,-9.380374133984956,0.003983882223828992,-0.21699443602132382,-0.7619408712449268,0.0038092534567474618,-0.06772230496984745,0.0016929908289629056,-0.22857324338393462,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.110:75.C,,,110.75,C,,451.5422136,487.6554236,469.5988186,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.5013851500529771,31.587264453337557,0.011819899621446769,2.152730811820026,0.6732418614042364,42.41423726846689,-9.380872715433943,0.00040580404889305465,-0.06925722434441466,-0.24318554348464042,0.0012159130591430452,-0.02161541628863439,0.0005403832357234507,-0.072955369879789,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.111.C,,,111.0,C,,424.781422,501.0727091,463.1096645,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.4984301641704632,31.401100342739184,0.011819879356002184,2.1403197906799183,0.6732407071181535,42.41416454844367,-9.380856631747767,0.000521231862470189,0.078491386348452,0.27560981007681057,-0.001378027712307923,0.024497401791388446,-0.0006124318837427565,0.08268251626152058,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.111:25.C,,,111.25,C,,432.3672762,484.0563226,458.7319085,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.4954752644148337,31.21494165813452,0.011819210615822768,2.1279065574765017,0.6732026167876427,42.41176485762149,-9.380325885573624,0.004330127668547129,0.22622707819348264,0.7943598011932324,-0.003971288063306678,0.07060349991297697,-0.0017650118080283837,0.23829772150478004,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.111:5.C,,,111.5,C,,429.8800514,515.1522446,475.5758606,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.49252061289323734,31.028798612273953,0.01181789351097397,2.115491793496653,0.6731275966818491,42.407038590956496,-9.379280564265056,0.011831237690048249,0.3739255368706607,1.312979054061831,-0.0065625875106292315,0.11669023129956162,-0.0029169139318537306,0.3938475610249508,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.111:75.C,,,111.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.4895663716719683,30.842681415334003,0.011815928258221016,2.1030761802791464,0.6730156591473605,42.39998652628371,-9.37772083985795,0.023022092884708276,0.521562458273037,1.831382228741347,-0.00915064646751318,0.16274495661172536,-0.004067695984590484,0.549289375098533,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112.C,,0.015625,112.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.48661270274979773,30.65660027323726,0.011813315180969458,2.0906603995024184,0.67286682260482,42.39060982410366,-9.375646969023379,0.03789900996091963,0.6691135551720984,2.349484044556419,-0.011734186828562573,0.2087550488000095,-0.005216916248583537,0.7045805454825353,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,,112.25,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.4836597680313244,30.470565385973437,0.01181005470917647,2.0782451328722837,0.6726811115438744,42.37891002726409,-9.373059292997198,0.05645709289303431,0.8165545638766543,2.8671993034791896,-0.014311932553856396,0.2547078979516522,-0.006364133777139129,0.859678511772966,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,,112.5,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.4807077293003506,30.28458694592209,0.011806147379232941,2.065831062009648,0.6724585565164588,42.3648890605369,-9.369958237486461,0.07869023493534455,0.9638612508826893,3.384442913479183,-0.01688261025194686,0.30059091612886796,-0.007508908612047883,1.0145407877347736,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,,112.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.47775674819329206,30.098675136177402,0.011801593833816409,2.0534188683382437,0.6721991941284186,42.34854923009037,-9.366344312552707,0.10459112113371137,1.111009419511623,3.9011299118324834,-0.019444949761434176,0.3463915421962804,-0.008650802000511494,1.1691249775951802,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,,113.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,23JUL25,,2.847917,20.0,20.0,0.474806986172627,29.912840128875505,0.011796394821714885,2.04100923297242,0.6719030670294758,42.329893222856974,-9.362218112472132,0.13415123133355536,1.2579749165344387,4.417175488381294,-0.021997684730805663,0.39209724663512957,-0.009789376611342472,1.3233887922923722,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.110.C,,,110.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.5071531118423096,31.950646046065504,0.00824774946296787,2.16277838735622,0.9645284422070782,60.76529185904593,-6.545832907117355,0.015506060963932361,-0.3576172618708725,-0.6116019912889786,0.0030570267259513594,-0.037934888347921,0.0009482705621514736,-0.1834609327768229,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.110:25.C,,,110.25,C,,461.7481169,528.7059786,495.9563352,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.5050910880946186,31.820738549960968,0.008248403792854037,2.154120484651236,0.9646049624491915,60.77011263429907,-6.546352216550822,0.00785496338977082,-0.2545405857951051,-0.4353188331058835,0.002176239677046563,-0.027002274404064094,0.0006750202118550453,-0.13058856016210799,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.110:5.C,,,110.5,C,,454.0305462,509.5466599,481.9032364,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.5030289283107008,31.690822483574145,0.008248837745510731,2.1454611359168756,0.9646557107996152,60.77330978037576,-6.546696623421216,0.002780408108495058,-0.15144350548398613,-0.2590007793170605,0.0012949292453020666,-0.01606605292609543,0.0004016436052818764,-0.07769874076945342,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.110:75.C,,,110.75,C,,447.4513179,498.375187,472.9132524,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.5009666875895803,31.560901318143557,0.00824905128615125,2.1368005724309715,0.9646806831902379,60.77488304098499,-6.546866100120041,0.0002832087004675341,-0.04833428487979249,-0.08266196303097861,0.0004133073883843009,-0.005127684930169829,0.00012819187235842293,-0.02479854037388174,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.111.C,,,111.0,C,,460.5066636,486.6376841,473.5721739,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.4989044210367688,31.430978525316434,0.008249044397657208,2.1281390255687302,0.9646798776191596,60.774832290007055,-6.546860633061276,0.0003637655381657307,0.05477881045319239,0.09368347986991496,-0.00046841386669358565,0.0058113681660592695,-0.00014528383892193023,0.028104973307854702,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.111:25.C,,,111.25,C,,471.4694053,501.466831,486.4681182,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.4968421837598493,31.3010575768705,0.008248817080580822,2.1194767267841916,0.9646532941509591,60.77315753151043,-6.54668022268319,0.0030220657059439934,0.1578875144329923,0.2700214126178077,-0.0013500224707846437,0.016749644816790633,-0.0004187323747992101,0.08100473193925442,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.111:5.C,,,111.5,C,,455.1596933,494.1561817,475.0715684,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.4947800308640575,31.171141944435618,0.008248369353144836,2.110813907591673,0.9646009349166852,60.76985889975116,-6.546324883448284,0.00825768300262196,0.2609835615643484,0.4463376994482993,-0.0022313063998268302,0.027685683621456823,-0.0006921025880488903,0.1338936678861965,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.111:75.C,,,111.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.492718017447865,31.041235099215495,0.008247701251240096,2.1021507995472044,0.9645228041135725,60.76493665915507,-6.545794643841346,0.016069778026898924,0.3640586880430199,0.622618207488992,-0.00311205370205515,0.038618023598070914,-0.0009653433502820052,0.1867647155389014,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.112.C,,,112.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.4906561985985627,30.911340511709447,0.008246812828420741,2.093487634229965,0.9644189080044797,60.758391204282226,-6.545089546365667,0.02645709834557282,0.4671046328597685,0.7988488086475397,-0.003992052545194865,0.049545204456472494,-0.0012384035642397284,0.23961081263340525,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.112:25.C,,,112.25,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.48859462938784565,30.781461651434277,0.008245704155897057,2.0848246432237074,0.9642892549170541,60.750223059774406,-6.544209647537346,0.039417978744521916,0.5701131389038199,0.9750153814988038,-0.004871091263623415,0.06046576687140727,-0.001511232176078801,0.292424901572229,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.112:5.C,,,112.5,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.4865333648674004,30.651601986646224,0.008244375322525963,2.0761620580981868,0.9641338552426182,60.74043288028495,-6.543155017877748,0.05495034156238656,0.6730759540655963,1.1511038131707607,-0.005748958405488694,0.07137825275537481,-0.001783778187644199,0.34519993074392596,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.112:75.C,,,112.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.4844724600644946,30.52176498406316,0.00824282643479914,2.0675001103905952,0.9639527214347821,60.729021450391265,-6.5419257419040795,0.0730516971068678,0.7759848323385128,1.3271000012288103,-0.006625442779771373,0.08228120553117843,-0.0020559906687254367,0.39792885584118953,True,No valid price available,bachelier_v1.0
XCME.VY4.28JUL25.113.C,,,113.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,28JUL25,,5.847222,20.0,20.0,0.48241196997757,30.391954108586912,0.008241057616828808,2.0588390315869876,0.9637458680077797,60.715989684490125,-6.5405219181181025,0.09371914415353916,0.8788315349196347,1.5029898555581345,-0.007500333503278919,0.09317317040411215,-0.0023278187692929064,0.45060464117720533,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.110.C,0.015625,,110.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,,,110.25,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,,,110.5,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,,,110.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.111.C,,0.25,111.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,,0.15625,111.25,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.03125,0.09375,111.5,C,,,,,0,0,0.0,,,110649437.5,135334.375,calculated,0.0625,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.0069999,0.125,111.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,calculated,0.06599995,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.OZN.AUG25.112.C,0.015625,0.25,112.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,calculated,0.1328125,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.OZN.AUG25.112:25.C,,,112.25,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.112:5.C,,0.015625,112.5,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.112:75.C,,0.015625,112.75,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.OZN.AUG25.113.C,,0.015625,113.0,C,,,,,0,0,0.0,,,110649437.5,135334.375,missing,,AUG25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.110.P,,,110.0,P,0.0,,,,200,200,6250.0,0.0,0.0,110649437.5,135334.375,adjtheor,0.0,18JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000000 below minimum safeguard 0.001953,
XCME.ZN3.18JUL25.110:25.P,,,110.25,P,0.0,,,,-100,-100,-6250.0,0.0,0.0,110649437.5,135334.375,adjtheor,0.0,18JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000000 below minimum safeguard 0.001953,
XCME.ZN3.18JUL25.110:5.P,,,110.5,P,4.63e-05,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,4.63e-05,18JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000046 below minimum safeguard 0.001953,
XCME.ZN3.18JUL25.110:75.P,,,110.75,P,0.0112455,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,0.0112455,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111.P,,,111.0,P,0.1417544,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,0.1417544,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:25.P,,,111.25,P,0.3828461,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,0.3828461,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:5.P,,,111.5,P,0.6328124,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,0.6328124,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.111:75.P,,,111.75,P,0.8828124,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,0.8828124,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112.P,,,112.0,P,1.1328125,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,1.1328125,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:25.P,,,112.25,P,1.3828125,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,1.3828125,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:5.P,,,112.5,P,1.6328125,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,1.6328125,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.112:75.P,,,112.75,P,1.8828125,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,1.8828125,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.ZN3.18JUL25.113.P,,,113.0,P,2.1328125,,,,0,0,0.0,,,110649437.5,135334.375,adjtheor,2.1328125,18JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
