key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY2.14JUL25.110.C,,,110.0,C,0.8203494,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.8203494,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.110:25.C,,,110.25,C,0.5719105,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.5719105,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.110:5.C,,,110.5,C,0.333999,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.333999,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.110:75.C,,,110.75,C,0.142877,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.142877,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111.C,,,111.0,C,0.0406116,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0406116,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111:25.C,,,111.25,C,0.0082365,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0082365,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111:5.C,,,111.5,C,0.0014762,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0014762,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001476 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.111:75.C,,,111.75,C,0.000326,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.000326,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000326 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.112.C,,,112.0,C,3.41e-05,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.41e-05,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000034 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.112:25.C,,,112.25,C,9.4e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,9.4e-06,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000009 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.112:5.C,,,112.5,C,3.8e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.8e-06,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000004 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.112:75.C,,,112.75,C,1.8e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.8e-06,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000002 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.113.C,,,113.0,C,1.2e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.2e-06,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000001 below minimum safeguard 0.001953,
XCME.WY3.16JUL25.110.C,,,110.0,C,0.8341809,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.8341809,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:25.C,,,110.25,C,0.6090945,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.6090945,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:5.C,,,110.5,C,0.413748,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.413748,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:75.C,,,110.75,C,0.2594399,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.2594399,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111.C,,,111.0,C,0.1486793,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1486793,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111:25.C,,,111.25,C,0.0775564,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0775564,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111:5.C,,,111.5,C,0.0375167,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0375167,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111:75.C,,,111.75,C,0.018062,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.018062,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.112.C,,,112.0,C,0.0086678,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0086678,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.112:25.C,,,112.25,C,0.0048134,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0048134,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.112:5.C,,,112.5,C,0.003043,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.003043,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.112:75.C,,,112.75,C,0.0021386,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0021386,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.113.C,,,113.0,C,0.0016197,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0016197,16JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001620 below minimum safeguard 0.001953,
XCME.ZN3.18JUL25.110.C,,,110.0,C,0.8574175,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.8574175,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:25.C,,,110.25,C,0.6476578,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.6476578,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:5.C,,,110.5,C,0.4672496,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.4672496,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:75.C,,,110.75,C,0.3210177,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3210177,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111.C,,,111.0,C,0.2085419,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.2085419,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111:25.C,,,111.25,C,0.1277111,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1277111,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111:5.C,,0.09375,111.5,C,0.0745937,,586.1618637,455.8796217,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0745937,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111:75.C,,0.21875,111.75,C,0.0432694,,1013.4193623,751.8726512,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0432694,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.112.C,,0.15625,112.0,C,0.0252722,,1001.0044563,781.0605492,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0252722,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.112:25.C,,,112.25,C,0.0161141,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0161141,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.112:5.C,,0.15625,112.5,C,0.0111637,,1247.4871499,998.730935,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0111637,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.112:75.C,,,112.75,C,0.008317,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.008317,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.113.C,,,113.0,C,0.0065119,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0065119,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.110.C,,,110.0,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.110:25.C,,,110.25,C,,524.0124849,555.6114575,539.9177118,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.110:5.C,,,110.5,C,,505.0234487,559.1456654,532.1872835,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.110:75.C,,,110.75,C,,519.1820537,569.6496493,544.4158515,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.111.C,,,111.0,C,,533.835931,559.5138869,546.681609,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.111:25.C,,,111.25,C,,525.8804605,582.7306601,554.4856666,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.111:5.C,,,111.5,C,,526.0189797,594.0989207,560.6793858,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.111:75.C,,,111.75,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.112.C,,,112.0,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.112:25.C,,,112.25,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.112:5.C,,,112.5,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.112:75.C,,,112.75,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY3.21JUL25.113.C,,,113.0,C,,,,,0,0,0.0,,,22.227,111023665.273,missing,,21JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.110.P,,,110.0,P,0.0,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0,11JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000000 below minimum safeguard 0.001953,
XCME.ZN2.11JUL25.110:25.P,,,110.25,P,7.2e-06,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,7.2e-06,11JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000007 below minimum safeguard 0.001953,
XCME.ZN2.11JUL25.110:5.P,,,110.5,P,0.0010042,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0010042,11JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001004 below minimum safeguard 0.001953,
XCME.ZN2.11JUL25.110:75.P,,,110.75,P,0.031616,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.031616,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.111.P,,,111.0,P,0.1896215,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1896215,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.111:25.P,,,111.25,P,0.4300119,,,,100,100,-1.7,0.4296875,42968.75,22.227,111023665.273,adjtheor,0.4300119,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.111:5.P,,,111.5,P,0.6796963,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.6796963,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.111:75.P,,,111.75,P,0.929687,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.929687,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.112.P,,,112.0,P,1.1796868,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.1796868,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.112:25.P,,,112.25,P,1.4296874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4296874,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.112:5.P,,,112.5,P,1.6796874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6796874,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.112:75.P,,,112.75,P,1.9296874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9296874,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN2.11JUL25.113.P,,,113.0,P,2.1796874,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1796874,11JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.110.P,,,110.0,P,3.69e-05,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,3.69e-05,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000037 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.110:25.P,,,110.25,P,0.001598,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.001598,14JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001598 below minimum safeguard 0.001953,
XCME.VY2.14JUL25.110:5.P,,,110.5,P,0.0136866,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0136866,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.110:75.P,,,110.75,P,0.0725645,,,,100,100,3.9,0.0859375,8593.75,22.227,111023665.273,adjtheor,0.0725645,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111.P,,,111.0,P,0.2202994,,,,200,200,2.2,0.234375,46875.0,22.227,111023665.273,adjtheor,0.2202994,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111:25.P,,,111.25,P,0.4379185,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.4379185,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111:5.P,,,111.5,P,0.681163,,,,150,150,15.3,0.6875,103125.0,22.227,111023665.273,adjtheor,0.681163,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.111:75.P,,,111.75,P,0.9300135,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.9300135,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.112.P,,,112.0,P,1.1797216,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.1797216,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.112:25.P,,,112.25,P,1.4296969,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4296969,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.112:5.P,,,112.5,P,1.6796913,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6796913,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.112:75.P,,,112.75,P,1.9296893,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9296893,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.VY2.14JUL25.113.P,,,113.0,P,2.1796887,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1796887,14JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110.P,,,110.0,P,0.0138684,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0138684,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:25.P,,,110.25,P,0.038782,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.038782,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:5.P,,,110.5,P,0.0934358,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0934358,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.110:75.P,,,110.75,P,0.1891274,,,,1,1,0.227,0.21875,218.75,22.227,111023665.273,adjtheor,0.1891274,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111.P,,,111.0,P,0.3283669,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3283669,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111:25.P,,,111.25,P,0.5072429,,,,100,100,2.3,0.53125,53125.0,22.227,111023665.273,adjtheor,0.5072429,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111:5.P,,,111.5,P,0.7172041,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.7172041,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.111:75.P,,,111.75,P,0.9477515,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.9477515,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.112.P,,,112.0,P,1.1883553,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.1883553,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.112:25.P,,,112.25,P,1.4345009,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.4345009,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.112:5.P,,,112.5,P,1.6827305,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.6827305,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.112:75.P,,,112.75,P,1.9318261,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,1.9318261,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.WY3.16JUL25.113.P,,,113.0,P,2.1813072,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,2.1813072,16JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110.P,,,110.0,P,0.037105,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.037105,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:25.P,0.015625,0.125,110.25,P,0.0773453,294.4436522,601.7086048,470.4914756,0,0,0.0,,,22.227,111023665.273,adjtheor,0.0773453,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:5.P,,,110.5,P,0.1469368,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.1469368,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.110:75.P,,,110.75,P,0.2507052,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.2507052,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111.P,0.15625,,111.0,P,0.3882293,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.3882293,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111:25.P,,,111.25,P,0.5573983,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.5573983,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111:5.P,,,111.5,P,0.754281,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.754281,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
XCME.ZN3.18JUL25.111:75.P,,,111.75,P,0.9729553,,,,0,0,0.0,,,22.227,111023665.273,adjtheor,0.9729553,18JUL25,,,,,,,,,,,,,,,,,,,False,'<=' not supported between instances of 'NoneType' and 'int',
