Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.VY3.21JUL25.110:25.C,INVALID,INVALID,110.2500000,C,,524.0124849,555.6114575,539.9177118,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110.C,INVALID,INVALID,110,C,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111:75.C,INVALID,INVALID,111.7500000,C,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111.C,INVALID,INVALID,111,C,,533.8359310,559.5138869,546.6816090,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.112:5.C,INVALID,INVALID,112.5000000,C,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111:5.P,INVALID,INVALID,111.5000000,P,,508.1042593,543.5256244,526.0189797,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111:25.C,INVALID,INVALID,111.2500000,C,,525.8804605,582.7306601,554.4856666,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111.C,INVALID,INVALID,111,C,.1486793,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.112:25.C,INVALID,INVALID,112.2500000,C,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:25.P,INVALID,INVALID,110.2500000,P,,507.8688964,539.9177118,524.0124849,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.112:25.P,INVALID,INVALID,112.2500000,P,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.112.P,INVALID,INVALID,112,P,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111.P,INVALID,INVALID,111,P,,495.2521852,546.6816090,521.1376958,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.112:75.P,INVALID,INVALID,112.7500000,P,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111:5.C,INVALID,INVALID,111.5000000,C,,526.0189797,594.0989207,560.6793858,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.113.P,INVALID,INVALID,113,P,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.112:75.C,INVALID,INVALID,112.7500000,C,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.112:5.P,INVALID,INVALID,112.5000000,P,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.111:75.P,INVALID,INVALID,111.7500000,P,.9729553,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.111:5.P,INVALID,INVALID,111.5000000,P,.7542810,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.112.P,INVALID,INVALID,112,P,1.2049597,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:75.C,INVALID,INVALID,110.7500000,C,,519.1820537,569.6496493,544.4158515,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:75.P,INVALID,INVALID,110.7500000,P,,506.5651548,531.7989526,519.1820537,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.111:25.C,INVALID,INVALID,111.2500000,C,.1277111,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.112.C,INVALID,INVALID,112,C,.0086678,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:75.C,INVALID,INVALID,110.7500000,C,.2594399,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.113.C,INVALID,INVALID,113,C,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:5.P,INVALID,INVALID,110.5000000,P,,491.4076246,545.6900607,518.6332702,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111:75.P,INVALID,INVALID,111.7500000,P,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111:25.P,INVALID,INVALID,111.2500000,P,,511.4203306,540.2322772,525.8804605,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110.P,INVALID,INVALID,110,P,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:25.P,INVALID,INVALID,110.2500000,P,.0387820,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.112:5.P,INVALID,INVALID,112.5000000,P,1.6827305,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:75.P,INVALID,INVALID,110.7500000,P,.1891274,,,,1,1,.2270000,.2187500,218.7500000,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111:75.C,INVALID,INVALID,111.7500000,C,.0180620,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.112.C,INVALID,INVALID,112,C,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:5.C,INVALID,INVALID,110.5000000,C,,505.0234487,559.1456654,532.1872835,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.112:75.P,INVALID,INVALID,112.7500000,P,1.9380045,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.112:25.P,INVALID,INVALID,112.2500000,P,1.4458016,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.110:75.C,INVALID,INVALID,110.7500000,C,.1019278,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.113.C,INVALID,INVALID,113,C,0,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110.P,INVALID,INVALID,110,P,.0138684,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:5.C,INVALID,INVALID,110.5000000,C,.4137480,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111:25.C,INVALID,INVALID,111.2500000,C,.0775564,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.112:5.P,INVALID,INVALID,112.5000000,P,1.6908512,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.113.P,INVALID,INVALID,113,P,2.1861994,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:5.C,INVALID,INVALID,110.5000000,C,.4672496,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.112:25.C,INVALID,INVALID,112.2500000,C,.0161141,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.112:75.C,INVALID,INVALID,112.7500000,C,.0021386,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.112:25.P,INVALID,INVALID,112.2500000,P,1.4345009,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.112.C,INVALID,.1562500,112,C,.0252722,,1001.0044563,781.0605492,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.111.C,INVALID,INVALID,111,C,.0099335,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:25.P,.0156250,.1250000,110.2500000,P,.0773453,294.4436522,601.7086048,470.4914756,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:75.C,INVALID,INVALID,110.7500000,C,.3210177,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.110:75.P,INVALID,INVALID,110.7500000,P,.0316160,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.113.P,INVALID,INVALID,113,P,2.1796874,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.111:25.P,INVALID,INVALID,111.2500000,P,.4300119,,,,100,100,-1.7000000,.4296875,42968.7500000,22.2270000,111023665.2730000
XCME.VY2.14JUL25.111:25.C,INVALID,INVALID,111.2500000,C,.0082365,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.111:75.C,INVALID,INVALID,111.7500000,C,.0003260,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.112:25.C,INVALID,INVALID,112.2500000,C,.0000094,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.113.P,INVALID,INVALID,113,P,2.1813072,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.111:5.C,INVALID,.0937500,111.5000000,C,.0745937,,586.1618637,455.8796217,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.112:75.C,INVALID,INVALID,112.7500000,C,.0083170,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:5.P,INVALID,INVALID,110.5000000,P,.0934358,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111.P,INVALID,INVALID,111,P,.3283669,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.112:75.P,INVALID,INVALID,112.7500000,P,1.9318261,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110.C,INVALID,INVALID,110,C,.8341809,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111:5.P,INVALID,INVALID,111.5000000,P,.7172041,,,,0,0,0,,,22.2270000,111023665.2730000
