timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,20AUG25,0.007457011904761905,110.0,P,,0.007,1.98226572933891e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:09:30,111.578125,20AUG25,0.0074184285714285715,110.0,P,,0.007,1.55328109485708e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:14:30,111.578125,20AUG25,0.007412920634920635,110.0,P,,0.007,1.5201132441689e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:19:31,111.578125,20AUG25,0.007412920634920635,110.0,P,,0.007,1.48397745647344e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:24:32,111.578125,20AUG25,0.007374337301587302,110.0,P,,0.007,1.45260258932467e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:29:32,111.578125,20AUG25,0.007368825396825396,110.0,P,,0.007,1.42361542998515e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:34:34,111.5625,20AUG25,0.007368825396825396,110.0,P,,0.007,1.75871164742603e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:39:35,111.5625,20AUG25,0.007333003968253969,110.0,P,,0.007,1.72216331861819e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:44:37,111.578125,20AUG25,0.0073247341269841275,110.0,P,,0.007,1.32670535890611e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:49:38,111.578125,20AUG25,0.0073247341269841275,110.0,P,,0.007,1.29899973444481e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:54:34,111.578125,20AUG25,0.0073247341269841275,110.0,P,,0.007,1.29899973444481e-07,XCME.WY3.20AUG25.110.P
2025-08-18 18:59:38,111.578125,20AUG25,0.007280642857142857,110.0,P,,0.007,1.24236791521071e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:04:36,111.578125,20AUG25,0.007280642857142857,110.0,P,,0.007,1.22384463452363e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:09:37,111.578125,20AUG25,0.007280642857142857,110.0,P,,0.007,1.22384463452363e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:14:38,111.578125,20AUG25,0.007247575396825397,110.0,P,,0.007,1.17572142244171e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:19:36,111.578125,20AUG25,0.0072365515873015875,110.0,P,,0.007,1.14482233470881e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:24:38,111.578125,20AUG25,0.0072365515873015875,110.0,P,,0.007,1.14482233470881e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:29:39,111.578125,20AUG25,0.0072062380952380945,110.0,P,,0.007,1.0768864910915e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:34:38,111.578125,20AUG25,0.007192460317460317,110.0,P,,0.007,1.0653874937816e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:39:39,111.578125,20AUG25,0.007192460317460317,110.0,P,,0.007,1.0653874937816e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:44:27,111.5625,20AUG25,0.007164904761904762,110.0,P,,0.007,1.27066115851449e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:49:27,111.5625,20AUG25,0.007145611111111111,110.0,P,,0.007,1.23702733390019e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:54:27,111.5625,20AUG25,0.007145611111111111,110.0,P,,0.007,1.232072008861e-07,XCME.WY3.20AUG25.110.P
2025-08-18 19:59:27,111.546875,20AUG25,0.007120809523809523,110.0,P,,0.007,1.49976784769024e-07,XCME.WY3.20AUG25.110.P
2025-08-18 20:04:27,111.546875,20AUG25,0.007101519841269841,110.0,P,,0.007,1.46247117527309e-07,XCME.WY3.20AUG25.110.P
2025-08-18 20:09:27,111.53125,20AUG25,0.007101519841269841,110.0,P,,0.007,1.79084779006189e-07,XCME.WY3.20AUG25.110.P
2025-08-18 20:14:27,111.5625,20AUG25,0.00707947619047619,110.0,P,,0.007,1.10665823171985e-07,XCME.WY3.20AUG25.110.P
2025-08-18 20:19:27,111.5625,20AUG25,0.00707947619047619,110.0,P,,0.007,1.0811577055847e-07,XCME.WY3.20AUG25.110.P
2025-08-18 20:24:27,111.5625,20AUG25,0.007057428571428571,110.0,P,,0.007,1.05780671333378e-07,XCME.WY3.20AUG25.110.P
