timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,20AUG25,0.007457011904761905,111.75,C,0.0625,0.078125,0.0464277106635507,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:09:30,111.578125,20AUG25,0.0074184285714285715,111.75,C,0.0625,0.078125,0.050568853535168,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:14:30,111.578125,20AUG25,0.007412920634920635,111.75,C,0.0625,0.078125,0.0504796595450756,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:19:31,111.578125,20AUG25,0.007412920634920635,111.75,C,0.0625,0.078125,0.050380649623591,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:24:32,111.578125,20AUG25,0.007374337301587302,111.75,C,0.0625,0.078125,0.0502929788871995,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:29:32,111.578125,20AUG25,0.007368825396825396,111.75,C,0.0625,0.078125,0.0502105007946056,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:34:34,111.5625,20AUG25,0.007368825396825396,111.75,C,0.0625,0.078125,0.0459431438418676,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:39:35,111.5625,20AUG25,0.007333003968253969,111.75,C,0.0625,0.078125,0.0458589154182789,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:44:37,111.578125,20AUG25,0.0073247341269841275,111.75,C,0.0625,0.078125,0.0499237221087299,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:49:38,111.578125,20AUG25,0.0073247341269841275,111.75,C,0.0625,0.078125,0.0498384016773628,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:54:34,111.578125,20AUG25,0.0073247341269841275,111.75,C,0.0625,0.078125,0.0498384016773628,XCME.WY3.20AUG25.111:75.C
2025-08-18 18:59:38,111.578125,20AUG25,0.007280642857142857,111.75,C,0.0625,0.078125,0.0496588870661725,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:04:36,111.578125,20AUG25,0.007280642857142857,111.75,C,0.0625,0.078125,0.0495986723230288,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:09:37,111.578125,20AUG25,0.007280642857142857,111.75,C,0.0625,0.078125,0.0495986723230288,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:14:38,111.578125,20AUG25,0.007247575396825397,111.75,C,0.0625,0.078125,0.0494383149740401,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:19:36,111.578125,20AUG25,0.0072365515873015875,111.75,C,0.0625,0.078125,0.0493323242471035,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:24:38,111.578125,20AUG25,0.0072365515873015875,111.75,C,0.0625,0.078125,0.0493323242471035,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:29:39,111.578125,20AUG25,0.0072062380952380945,111.75,C,0.0625,0.078125,0.0490902440757992,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:34:38,111.578125,20AUG25,0.007192460317460317,111.75,C,0.0625,0.078125,0.049047963587185,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:39:39,111.578125,20AUG25,0.007192460317460317,111.75,C,0.0625,0.078125,0.049047963587185,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:44:27,111.5625,20AUG25,0.007164904761904762,111.75,C,0.0625,0.078125,0.0446657092605847,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:49:27,111.5625,20AUG25,0.007145611111111111,111.75,C,0.0625,0.078125,0.0445626428404182,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:54:27,111.5625,20AUG25,0.007145611111111111,111.75,C,0.0625,0.078125,0.0445472672718381,XCME.WY3.20AUG25.111:75.C
2025-08-18 19:59:27,111.546875,20AUG25,0.007120809523809523,111.75,C,0.046875,0.078125,0.0405343951569108,XCME.WY3.20AUG25.111:75.C
2025-08-18 20:04:27,111.546875,20AUG25,0.007101519841269841,111.75,C,0.046875,0.078125,0.0404403445858179,XCME.WY3.20AUG25.111:75.C
2025-08-18 20:09:27,111.53125,20AUG25,0.007101519841269841,111.75,C,0.046875,0.0625,0.0367118914420814,XCME.WY3.20AUG25.111:75.C
2025-08-18 20:14:27,111.5625,20AUG25,0.00707947619047619,111.75,C,0.0625,0.078125,0.0441390201740148,XCME.WY3.20AUG25.111:75.C
2025-08-18 20:19:27,111.5625,20AUG25,0.00707947619047619,111.75,C,0.0625,0.078125,0.0440511243418626,XCME.WY3.20AUG25.111:75.C
