key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.ZN3.18JUL25.112:25.C,,0.0069999,112.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,0.125694,20.0,20.0,0.40380989609273854,25.440023453842528,0.05461952024359279,1.9127864394363217,0.13730691954996302,8.650335931647671,-43.348825590153005,0.40705444156147996,4.7152007710289086,375.1333214814477,-1.764456127129025,155.57879296256004,-3.8119794589950047,110.31578683887004,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.112:5.C,,0.0069999,112.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,0.125694,20.0,20.0,0.3902162736169792,24.58362523786969,0.054118962651621104,1.8537065119555967,0.13604857783065724,8.571060403331407,-42.95155766001675,0.5285798157299217,5.348475605804741,425.5155859312888,-1.9622554003156878,175.36879658714707,-4.2694541254024605,124.34822519257152,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.112:75.C,,0.0069999,112.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,0.125694,50.0,50.0,0.45002222406984793,28.35140011640042,0.022328365285590315,1.978714622911869,0.14032707731034944,8.840605870552015,-110.7557801864599,0.044277867927785,0.9943100166239437,197.76401749963082,-0.1557151685562866,33.29287651805852,-0.13246969097875666,23.60687982778479,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.113.C,,0.0069999,113.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,18JUL25,,0.125694,50.0,50.0,0.444445258722006,28.00005129948638,0.0222866310255375,1.9551257251727836,0.1400647900061955,8.824081770390316,-110.54876500762649,0.05467678869934662,1.1038846929836543,219.557952842549,-0.1722180277741832,36.91546481383618,-0.1466986353511588,26.175537616113083,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110.C,0.546875,0.5625,110.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.5546875,21JUL25,,1.020833,0.46454586160850925,0.46454586160850925,0.8676210068793202,54.66012343339717,0.4563906784745893,5.45542283175879,0.21643129697731306,13.635171709570724,-0.19541748525463665,579.4410252929978,-514.2484639446996,-117.00836266267001,-264.27504562158566,-437.8326475975745,9495.077070157477,-884.7396448793072,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.110:25.C,0.328125,0.359375,110.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.34375,21JUL25,,1.020833,0.431420838330993,0.431420838330993,0.734770742233585,46.29055676071585,0.7517636278507119,6.069786956320532,0.33108318841514844,20.85824087015435,-0.2776214447886572,301.9918497619699,-476.4729672902815,-100.68266160597719,656.1510983977287,-602.0488940944496,27847.489667753995,-1216.5756201229751,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.110:5.C,0.171875,0.1875,110.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.1796875,21JUL25,,1.020833,0.41607056406108056,0.41607056406108056,0.5222306450005084,32.900530635032034,0.9475251538349683,5.9540960445731255,0.40245047141444773,25.354379699110208,-0.32545743309019587,3.006625488229403,-53.374650146475915,-10.877205572805282,125.27410101315573,-77.54325585355069,4474.6559094448385,-156.69364316046446,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.110:75.C,0.0625,0.078125,110.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.0703125,21JUL25,,1.020833,0.3932245173530801,0.3932245173530801,0.28425193878457633,17.90787214342831,0.8534489112091964,4.581196871484522,0.34258852925081407,21.583077342801285,-0.261835282903169,283.31685296433096,491.72803427262943,94.70673408179083,-826.6273021954773,637.6105519896239,-36548.56637751611,1288.4359730457982,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.111.C,0.015625,0.03125,111.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.0234375,21JUL25,,1.020833,0.39890064264089603,0.39890064264089603,0.11851629987685774,7.4665268922420385,0.4919968390047642,2.4505039134927116,0.2003464951548442,12.621829194755186,-0.1553321122719405,702.2189923348722,587.7835694521137,114.84113639949331,574.7129908978073,456.4315718249583,-10648.587507039301,922.3229674258645,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.111:25.C,0.0069999,0.015625,111.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.01131245,21JUL25,,1.020833,0.4560873762340051,0.4560873762340051,0.057432908247822746,3.618273219612833,0.24978367125635842,1.2326096058573421,0.11629654084271275,7.326682073090903,-0.10309310300813405,633.889997145895,397.9137728953149,88.88988142389495,1269.9746119503704,99.15598238628303,6824.411732021034,200.367033215695,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.111:5.C,,0.015625,111.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,21JUL25,,1.020833,20.0,20.0,0.4807276915374021,30.285844566856333,0.019719484878177932,2.0973229399385764,0.4026060181329003,25.36417914237272,-15.650384823950738,0.0470149156526993,0.9628654725672818,9.432154647893256,-0.047050627852854715,1.3992218782680659,-0.03495330576760109,2.8274434866357456,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:75.C,,0.0069999,111.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,21JUL25,,1.020833,20.0,20.0,0.4757994195011393,29.975363428571775,0.019706190023827654,2.0765714301093565,0.4023345816118812,25.347078641548514,-15.639833352244171,0.07411771818501707,1.2085436850550553,11.838799147902304,-0.05897590243632644,1.755447576258805,-0.04383226506512264,3.5472778783069887,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112.C,,0.0069999,112.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,21JUL25,,1.020833,20.0,20.0,0.4708748469482204,29.665115357737886,0.01968989014251702,2.055823531158176,0.40200179247712164,25.326112926058666,-15.626896938505572,0.10732155849927529,1.4536676706780145,14.24001448501385,-0.07081990980485633,2.110331589430041,-0.052664324317312876,4.264401093099897,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:25.C,,0.0069999,112.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,21JUL25,,1.020833,20.0,20.0,0.4659547242298546,29.35514762648084,0.019670592707155682,2.0350824242200902,0.4016078033004772,25.301291607930064,-15.611581513615622,0.1465959805923753,1.6981253860474244,16.634703090979855,-0.08256631096548335,2.463603572562453,-0.061440064513079984,4.978266837505639,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.C,,0.0069999,112.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,21JUL25,,1.020833,20.0,20.0,0.4610397996577776,29.04550737843999,0.019648306559584494,2.0143512872976563,0.4011527946028064,25.272626059976805,-15.593894094908327,0.1919049765888128,1.941805296708936,19.02177238303362,-0.09419889124240782,2.814994904292487,-0.07015014407253778,5.688332301454881,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:75.C,,0.0069999,112.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,21JUL25,,1.020833,50.0,50.0,0.48242250381910434,30.392617740603576,0.0078893439244488,2.057487322076376,0.4026851313213422,25.36916327324456,-39.13365041889287,0.01564482324861704,0.3513223466356107,8.603815380077117,-0.006869681542599174,0.510603370037789,-0.0020410906318957876,1.0317893075361282,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113.C,,0.0069999,113.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,21JUL25,,1.020833,50.0,50.0,0.48045039096674635,30.26837463090502,0.00788752676643569,2.049197235796318,0.4025923805780423,25.363319976416665,-39.12463673827228,0.019350822198055565,0.3906790601500178,9.567653576785277,-0.007635727882074549,0.5677162071349354,-0.0022690450725476236,1.1471986802465495,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.110.C,0.578125,0.59375,110.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.5859375,23JUL25,,3.020833,0.34337793085372914,0.34337793085372914,0.8097728604491967,51.0156902082994,0.45502723912522314,5.207049125974637,0.471994014973544,29.735622943333272,-0.10645145886423953,1057.3586023878493,-693.6331635741241,-39.4226229122247,154.31335459614562,-147.3546657655096,8850.917750807725,-512.2208421342849,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.110:25.C,0.390625,0.40625,110.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.3984375,23JUL25,,3.020833,0.34187954845908347,0.34187954845908347,0.6773041506227429,42.6701614892328,0.6039355076699578,5.241697462557583,0.6237210521295342,39.29442628416065,-0.1400574681091128,386.33181126350706,-483.03157098111143,-27.333291078736245,368.66706962747526,-128.25835206322296,10175.252692686689,-445.8399790959103,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.110:5.C,0.234375,0.25,110.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.2421875,23JUL25,,3.020833,0.33210917993078876,0.33210917993078876,0.5161941363092262,32.52023058748125,0.6905701829340033,4.9088884285638095,0.6928120294920939,43.64715785800191,-0.15112595096877798,3.439288696573109,-48.73469220540272,-2.6789363500921275,48.49690579782839,-13.91555960699049,1260.9565668683533,-48.37199842728616,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.110:75.C,0.125,0.140625,110.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.1328125,23JUL25,,3.020833,0.3294607840680273,0.3294607840680273,0.3461783387233811,21.809235339573007,0.6442426238015823,4.0109479965066805,0.6411798999849048,40.39433369904901,-0.13874788564028298,304.66183674846894,443.03063221299146,24.15910105839118,-375.46091127999637,119.96647448577676,-10462.862871444884,417.0165109449072,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.111.C,0.0625,0.078125,111.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.0703125,23JUL25,,3.020833,0.3401627212489177,0.3401627212489177,0.2101028324123631,13.236478441978877,0.48760791865899483,2.817747725289476,0.5010535966793809,31.566376590801,-0.11194730623656049,957.0553300810054,683.1308495027115,38.46218058660098,-232.85257930406567,152.8972741994002,-10035.454603529633,531.4875517758097,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.111:25.C,0.015625,0.03125,111.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.0234375,23JUL25,,3.020833,0.314700451520913,0.314700451520913,0.0920313886949996,5.797977487784975,0.3018495436904216,1.5845726714262818,0.28695553531843326,18.078198725061295,-0.059313659438969484,1608.9470411188547,696.8930550549204,36.300013785530666,560.4361130178418,81.99450538665361,-627.7470763428067,285.02181713316594,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.111:5.C,0.0069999,0.03125,111.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.01912495,23JUL25,,3.020833,0.37478311191372776,0.37478311191372776,0.06691217638625872,4.2154671123342995,0.19907326448168222,1.0711529275500833,0.22538222817990228,14.199080375333843,-0.05548076332878941,1351.6149883015446,518.719970739087,32.17779414575264,571.5988850453638,37.16880941535903,1705.0582102447154,129.20282341219354,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.111:75.C,0.0069999,0.015625,111.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.01131245,23JUL25,,3.020833,0.40311165589843967,0.40311165589843967,0.04000253867256663,2.5201599363716976,0.12300104387093017,0.6562018055485017,0.14978242927325802,9.436293044215255,-0.03965783234899822,1138.7737587061154,374.259750779689,24.971335368909465,634.5980638344148,-2.309502825767294,2743.843482588624,-8.028082966904782,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.WY4.23JUL25.112.C,,0.015625,112.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,23JUL25,,3.020833,20.0,20.0,0.48305904222980167,30.432719660477506,0.011466342380964393,2.0743578902752144,0.6927581090743162,43.64376087168193,-9.100271730924122,0.06249835452124467,0.8465385585946369,2.802334848019195,-0.01398639249824054,0.24170556258426057,-0.006039003876473044,0.8401948195686497,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,23JUL25,,3.020833,20.0,20.0,0.48019291916088985,30.252153907136062,0.01146254354845535,2.0623050958195566,0.6925285963022203,43.62930156703988,-9.097256784488371,0.0854251235122845,0.989539892268997,3.275718625521493,-0.01633818632423923,0.28247316867992806,-0.007056020010609066,0.9819074515890831,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,23JUL25,,3.020833,20.0,20.0,0.4773278197408225,30.07165264367182,0.011458153296015863,2.050254253343341,0.6922633519132698,43.612591170536,-9.093772457155447,0.111911763660382,1.1323878062078179,3.748594530739759,-0.018682372619907708,0.323167783657625,-0.008070483579835277,1.123366358546106,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.0069999,112.75,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,23JUL25,,3.020833,50.0,50.0,0.48977968974225156,30.856120453761847,0.004589170109548347,2.075289113082254,0.693155825476863,43.66881700504238,-22.763740622759656,0.009100472220411732,0.20436148144082483,1.6912676192363567,-0.0013521259064179802,0.0583720820618719,-0.00023343723247196358,0.20290770485980753,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.0069999,113.0,C,,,,,0,0,0.0,,,110649437.5,-6065.625,missing,,23JUL25,,3.020833,50.0,50.0,0.4886324410778993,30.783843787907657,0.004588812880257393,2.070469250848919,0.6931018689753292,43.66541774544574,-22.761968652070404,0.011257939880961552,0.227289637975249,1.8810179011488637,-0.0015035921983195684,0.06491771651230745,-0.00025960056191422427,0.22566104200788756,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.110.P,,0.015625,110.0,P,,,,,200,200,6250.0,0.0113125,2262.4999999,110649437.5,-6065.625,missing,,18JUL25,,0.125694,20.0,20.0,-0.4705765681263504,-29.646323791960075,0.056109895111784006,2.4462785875679987,0.14105354312361157,8.88637321678753,-44.531662787130166,0.038433428826415775,-1.468501161128722,-116.83144470927188,0.5809738699662327,-49.34056542769383,1.2312718341267346,-34.98576634117903,True,No valid price available,bachelier_v1.0
XCME.ZN3.18JUL25.110:25.P,0.015625,0.03125,110.25,P,,,,,-100,-100,-6250.0,0.0234375,-2343.75,110649437.5,-6065.625,calculated,0.0234375,18JUL25,,0.125694,0.7788762745527857,0.7788762745527857,-0.161032947160747,-10.145075671127062,0.8848366166686246,7.035578153482634,0.08662557065116336,5.4574109510232915,-1.0650487817003054,109.05417232808324,-310.6366444519679,-962.4465462564922,61.75126833095739,-7038.602621959166,70737.14309314745,-4990.840793284827,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.110:5.P,0.078125,0.109375,110.5,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.09375,18JUL25,,0.125694,0.7427480912933477,0.7427480912933477,-0.46453912601377356,-29.265964938867736,1.5090062780189213,8.23818158819925,0.1408792847972563,8.875394942227148,-1.6517472750958753,1.502555518498256,-47.61686371954629,-140.6882374698413,506.00008957267596,-1598.5709186422002,28900.095893068275,-1133.4938737452965,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.110:75.P,0.234375,0.265625,110.75,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.25,18JUL25,,0.125694,0.6902716328903387,0.6902716328903387,-0.8227214641239502,-51.83145223980886,1.0619893649640553,4.959605640221744,0.09214138605958677,5.804907321753967,-1.0039906851782718,114.40794155620979,348.5685258311828,957.1139652635319,-574.1773119591301,8380.931152985228,-117603.11168785162,5942.641647865566,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.111.P,0.46875,0.484375,111.0,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.4765625,18JUL25,,0.125694,0.33750893859522146,0.33750893859522146,-0.9999659312584347,-62.99785366928138,0.001198406926646417,0.004899565806433958,5.083983552377262e-05,0.003202909637997675,-0.00027085966217124636,2.3893154032847663,1.6921501497324172,2.271849893312064,592.8062633941863,-244.19765592077883,-35994.942815281975,-173.15249748461017,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.111:25.P,0.703125,0.734375,111.25,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.71875,18JUL25,,0.125694,,,,,,,,,,,,,,,,,False,Failed to converge: final error 0.007812500 > tolerance 0.000001000; Price: calculated,
XCME.ZN3.18JUL25.111:5.P,0.96875,0.984375,111.5,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.9765625,18JUL25,,0.125694,0.66872807247004,0.66872807247004,-0.999980975106861,-62.99880143173224,0.0003481962127635416,0.0014618953196421538,2.926766969139008e-05,0.001843863190557575,-0.0003089531419718532,0.7425488336253244,0.5084807682305429,1.35263164521336,96.58595057651316,-79.68071398375123,-3398.4482864617785,-56.49896423297095,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.111:75.P,1.21875,1.234375,111.75,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,1.2265625,18JUL25,,0.125694,0.8237818565953092,0.8237818565953092,-0.9999866376516895,-62.99915817205644,0.000202058254034641,0.0008580910731676147,2.092200809114535e-05,0.001318086509742157,-0.00027206364027278955,0.44795203749465995,0.3008527988691995,0.9858747323434863,48.341364238759,-49.41094729047351,-1489.3889935564978,-35.03567179695405,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.112.P,1.46875,1.484375,112.0,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,1.4765625,18JUL25,,0.125694,0.9838890728760109,0.9838890728760109,-0.9999884703523174,-62.999273632196,0.00014702691864048952,0.0006319743603511344,1.8182665109622278e-05,0.0011455079019062036,-0.0002823960343146479,0.3311374117607052,0.22064929933667018,0.8635831247119903,30.185518231190976,-36.93347106376948,-802.4408298498555,-26.18830525360135,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.ZN3.18JUL25.112:25.P,1.703125,1.734375,112.25,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,1.71875,18JUL25,,0.125694,,,,,,,,,,,,,,,,,False,Failed to converge: final error 0.007812500 > tolerance 0.000001000; Price: calculated,
XCME.ZN3.18JUL25.112:5.P,1.953125,1.984375,112.5,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,1.96875,18JUL25,,0.125694,,,,,,,,,,,,,,,,,False,Failed to converge: final error 0.007812500 > tolerance 0.000001000; Price: calculated,
XCME.ZN3.18JUL25.112:75.P,2.203125,2.234375,112.75,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,2.21875,18JUL25,,0.125694,,,,,,,,,,,,,,,,,False,Failed to converge: final error 0.007812500 > tolerance 0.000001000; Price: calculated,
XCME.ZN3.18JUL25.113.P,2.453125,2.484375,113.0,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,2.46875,18JUL25,,0.125694,,,,,,,,,,,,,,,,,False,Failed to converge: final error 0.007812500 > tolerance 0.000001000; Price: calculated,
XCME.VY3.21JUL25.110.P,0.015625,0.03125,110.0,P,,,,,100,100,4687.5,0.0234375,2343.75,110649437.5,-6065.625,calculated,0.0234375,21JUL25,,1.020833,0.4264075316590137,0.4264075316590137,-0.1121903347703408,-7.0679910905314705,0.4426595423165409,5.485716317418919,0.19268566161181122,12.139196681544107,-0.1596941577893001,667.0367513408016,-543.3876913004485,-113.4880064522377,-594.3711363302835,-401.416355953751,7005.1995187107295,-811.1523116514959,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.110:25.P,0.046875,0.078125,110.25,P,,,,,150,150,11718.75,0.0625,9375.0,110649437.5,-6065.625,calculated,0.0625,21JUL25,,1.020833,0.40755128843553645,0.40755128843553645,-0.2533302937407189,-15.959808505665293,0.7771372068336809,6.22047034021186,0.3233215658188428,20.3692586465871,-0.2561130490873794,349.8237657869677,-521.4029768113373,-104.08090990082836,700.6178909431671,-646.8281736312312,32824.01512531145,-1307.0622571810168,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.110:5.P,0.140625,0.15625,110.5,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.1484375,21JUL25,,1.020833,0.396656798496342,0.396656798496342,-0.4766825206960714,-30.030998803852498,0.9937454406658383,6.142109067079213,0.4023877512273624,25.350428327323833,-0.3102233027667695,3.4695081716438683,-58.718037492102575,-11.407795773454415,144.51537527056678,-85.29731250996669,5415.142945110223,-172.36246404491584,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.110:75.P,0.28125,0.3125,110.75,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.296875,21JUL25,,1.020833,0.39322451735308017,0.39322451735308017,-0.7157480612154237,-45.09212785657169,0.8534489112091963,4.581196871484521,0.34258852925081407,21.583077342801285,-0.261835282903169,283.3168529643308,491.7280342726293,94.70673408179081,-826.6273021954771,637.6105519896236,-36548.566377516094,1288.435973045798,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
XCME.VY3.21JUL25.111.P,0.484375,0.515625,111.0,P,,,,,0,0,0.0,,,110649437.5,-6065.625,calculated,0.5,21JUL25,,1.020833,0.3989006426408962,0.3989006426408962,-0.8814837001231423,-55.53347310775796,0.4919968390047642,2.4505039134927116,0.20034649515484432,12.621829194755191,-0.15533211227194063,702.2189923348717,587.7835694521135,114.84113639949332,574.7129908978058,456.4315718249585,-10648.587507039321,922.3229674258646,True,Using calculated midpoint (adjtheor not available),bachelier_v1.0
