timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,key
2025-08-18 18:04:30,111.5625,19AUG25,0.0034887579365079366,111.5,P,0.046875,0.078125,0.0478769593689208,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:09:30,111.578125,19AUG25,0.003450174603174603,111.5,P,0.046875,0.0625,0.0422176240069234,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,111.5,P,0.046875,0.0625,0.0420838820405862,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:19:31,111.578125,19AUG25,0.003444666666666667,111.5,P,0.046875,0.0625,0.0419351423764311,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:24:32,111.578125,19AUG25,0.0034060833333333334,111.5,P,0.046875,0.0625,0.0418033049063382,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:29:32,111.578125,19AUG25,0.0034005714285714286,111.5,P,0.046875,0.0625,0.0416791272149624,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:34:34,111.5625,19AUG25,0.0034005714285714286,111.5,P,0.046875,0.0625,0.0471005772473205,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:39:35,111.5625,19AUG25,0.00336475,111.5,P,0.046875,0.0625,0.0469650617919939,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:44:37,111.578125,19AUG25,0.0033564801587301586,111.5,P,0.046875,0.0625,0.0412464950528744,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:49:38,111.578125,19AUG25,0.0033564801587301586,111.5,P,0.046875,0.0625,0.0411174730235189,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:54:34,111.578125,19AUG25,0.0033564801587301586,111.5,P,0.046875,0.0625,0.0411174730235189,XCME.GY3.19AUG25.111:5.P
2025-08-18 18:59:38,111.578125,19AUG25,0.0033123888888888886,111.5,P,0.046875,0.0625,0.0408456841688007,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:04:36,111.578125,19AUG25,0.0033123888888888886,111.5,P,0.046875,0.0625,0.0407543420544982,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:09:37,111.578125,19AUG25,0.0033123888888888886,111.5,P,0.046875,0.0625,0.0405592377587425,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:14:38,111.578125,19AUG25,0.0032793214285714288,111.5,P,0.046875,0.0625,0.040510890158302,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:19:36,111.578125,19AUG25,0.003268297619047619,111.5,P,0.046875,0.0625,0.0403497000386466,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:24:38,111.578125,19AUG25,0.003268297619047619,111.5,P,0.046875,0.0625,0.0401561765721539,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:29:39,111.578125,19AUG25,0.003237984126984127,111.5,P,0.046875,0.0625,0.0399807742293206,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:34:38,111.578125,19AUG25,0.003224206349206349,111.5,P,0.046875,0.0625,0.0399162180126353,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:39:39,111.578125,19AUG25,0.003224206349206349,111.5,P,0.046875,0.0625,0.0397240058462813,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:44:27,111.5625,19AUG25,0.003196650793650794,111.5,P,0.046875,0.0625,0.0450276441220438,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:49:27,111.5625,19AUG25,0.003177357142857143,111.5,P,0.046875,0.0625,0.0448587823469353,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:54:27,111.5625,19AUG25,0.003177357142857143,111.5,P,0.046875,0.0625,0.0448335508193054,XCME.GY3.19AUG25.111:5.P
2025-08-18 19:59:27,111.546875,19AUG25,0.0031525555555555556,111.5,P,0.046875,0.078125,0.0505595048907139,XCME.GY3.19AUG25.111:5.P
2025-08-18 20:04:27,111.546875,19AUG25,0.0031332658730158732,111.5,P,0.046875,0.078125,0.0503946116277802,XCME.GY3.19AUG25.111:5.P
2025-08-18 20:09:27,111.53125,19AUG25,0.0031332658730158732,111.5,P,0.0625,0.078125,0.0566434615106175,XCME.GY3.19AUG25.111:5.P
2025-08-18 20:14:27,111.5625,19AUG25,0.003111222222222222,111.5,P,0.046875,0.0625,0.0441615536803539,XCME.GY3.19AUG25.111:5.P
2025-08-18 20:19:27,111.5625,19AUG25,0.003111222222222222,111.5,P,0.046875,0.0625,0.0440163193594714,XCME.GY3.19AUG25.111:5.P
2025-08-18 20:24:27,111.5625,19AUG25,0.0030891746031746032,111.5,P,0.046875,0.0625,0.0438805326700304,XCME.GY3.19AUG25.111:5.P
2025-08-18 20:29:27,111.5625,19AUG25,0.003069884920634921,111.5,P,0.046875,0.0625,0.0436711181703799,XCME.GY3.19AUG25.111:5.P
2025-08-18 20:34:27,111.546875,19AUG25,0.003069884920634921,111.5,P,0.046875,0.078125,0.0494944557873254,XCME.GY3.19AUG25.111:5.P
2025-08-18 20:39:27,111.5625,19AUG25,0.0030450833333333332,111.5,P,0.046875,0.0625,0.0433854722393789,XCME.GY3.19AUG25.111:5.P
