key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY3.21JUL25.112:25.C,,0.0069999,112.25,C,0.0027427,,1537.7354356,1385.8606909,0,0,0,,,0,0,adjtheor,0.0027427,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY3.21JUL25.112:5.C,,0.0069999,112.5,C,0.0032165,,1757.5913173,1589.3021721,0,0,0,,,0,0,adjtheor,0.0032165,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY3.21JUL25.112:75.C,,0.0069999,112.75,C,0.0035525,,1974.1642973,1790.0271015,0,0,0,,,0,0,adjtheor,0.0035525,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.VY3.21JUL25.113.C,,0.0069999,113.0,C,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.WY4.23JUL25.110.C,0.796875,0.828125,110.0,C,0.8132293,,602.4562888,524.8313161,0,0,0,,,0,0,adjtheor,0.8132293,23JUL25,,0.186806,1.092345618229634,1.092345618229634,0.9558468988973526,60.21835463053322,0.19771772776163934,4.799298636854828,0.040345630134829634,2.541774698494267,-0.46809630843251765,107.29512227845555,-145.65077334777004,-425.84548691742816,-1359.73079600805,-85.70365684901485,-8482.79823357387,-74.08405735204418,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:25.C,0.5625,0.59375,110.25,C,0.5790587,366.8759949,530.4512912,459.476056,0,0,0,,,0,0,adjtheor,0.5790587,23JUL25,,0.186806,1.0506335038988759,1.0506335038988759,0.8890560079108688,56.01052849838473,0.41663322155257293,5.38765248956781,0.08177037021053364,5.15153332326362,-0.9124852487807276,116.13099925135866,-219.96370687050396,-618.5594683252755,-551.5425825663438,-2054.006846163941,5689.5310511777525,-1775.52704968913,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:5.C,0.359375,0.375,110.5,C,0.3692449,414.4836665,463.1886735,439.1475731,0,0,0,,,0,0,adjtheor,0.3692449,23JUL25,,0.186806,1.024540414651212,1.024540414651212,0.754294406941495,47.52054763731418,0.7110178103951528,5.990066198612641,0.13608190969003933,8.573160310472478,-1.4808399837727595,62.88275567522339,-211.44918834512157,-579.8481823516726,581.7523984416158,-3308.4173430609226,26171.49092428332,-2859.8660687212046,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:75.C,0.1875,0.21875,110.75,C,0.205759,397.6230317,475.5138215,436.5919265,0,0,0,,,0,0,adjtheor,0.205759,23JUL25,,0.186806,1.026948665977704,1.026948665977704,0.5490293681319347,34.58885019231189,0.892009547881552,5.846309241696005,0.17112326553423873,10.780765728657041,-1.8665362841636457,2.5295785711270153,-47.50166562934263,-130.568001428681,243.85175972880216,-878.0326692612189,8283.340632345218,-758.9900480105866,True,,bachelier_v1.0
XCME.WY4.23JUL25.111.C,0.09375,0.109375,111.0,C,0.1019065,434.5775049,477.0296541,455.8955031,0,0,0,,,0,0,adjtheor,0.1019065,23JUL25,,0.186806,1.0627194611286768,1.0627194611286768,0.33533732803212035,21.12625166602358,0.793474119598565,4.557715558421609,0.1575223640700492,9.923908936413099,-1.7780316896562869,26.801282518850634,145.8290919218707,414.80309514709035,-601.7515981019465,2545.9605985433295,-21149.57795350626,2200.7822995326137,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:25.C,0.03125,0.046875,111.25,C,0.0483525,417.434226,480.5114956,450.054651,0,0,0,,,0,0,adjtheor,0.0483525,23JUL25,,0.186806,1.1330941811007589,1.1330941811007589,0.18159795312513022,11.440671046883203,0.5387764876659787,2.9011152826718165,0.11404216808389901,7.1846565892856376,-1.3724929327409847,83.21591412343724,211.74224408308143,642.1739790578358,-173.24779210550173,2849.6303068735706,-15147.098102685883,2463.280831277292,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:5.C,0.015625,0.03125,111.5,C,0.024349,474.7635621,567.945807,524.9912886,0,0,0,,,0,0,adjtheor,0.024349,23JUL25,,0.186806,1.2374679450375876,1.2374679450375876,0.09679673164409336,6.098194093577882,0.3203977780144264,1.6782050538444504,0.07406521274730962,4.666108403080506,-0.9734796447981364,101.15367220561065,180.02614202575498,596.2779033480078,537.3976018271218,1460.3998016087444,-1391.5970186852492,1262.4005396864218,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:75.C,0.0069999,0.015625,111.75,C,0.0145184,509.8946115,598.3092123,558.9797067,0,0,0,,,0,0,adjtheor,0.0145184,23JUL25,,0.186806,1.3831405189153139,1.3831405189153139,0.05690497319139965,3.585013311058178,0.19114856132734556,0.9976695273121131,0.04938876414475021,3.111492141119263,-0.7255596212681964,89.28720469944419,130.64119076018468,483.6437919011069,758.6821385499974,404.10742199873755,3173.830076075124,349.31902007965874,True,,bachelier_v1.0
XCME.WY4.23JUL25.112.C,,0.015625,112.0,C,0.0097489,,723.7636687,635.7511928,0,0,0,,,0,0,adjtheor,0.0097489,23JUL25,,0.186806,1.5442761728114789,1.5442761728114789,0.036658066115316135,2.3094581652649167,0.12024340908689546,0.6312099683502158,0.03468782523529792,2.185332989823769,-0.5689586250747455,72.04009250056657,93.0717267122697,384.6997685411061,712.0951440631322,-119.40738357753816,3280.0497806110693,-103.2182730405577,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,0.0078895,,842.2477058,743.8273261,0,0,0,,,0,0,adjtheor,0.0078895,23JUL25,,0.186806,1.74133287152171,1.74133287152171,0.02740569137879352,1.7265585568639918,0.08385598293866414,0.44792830007449075,0.027277632469793152,1.7184908455969685,-0.5045069045925875,57.76888360112616,69.60076520873683,324.3956306035085,575.0965089619,-296.46217174733937,2353.4150307497266,-256.26818436854063,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,0.0070945,,957.9935171,849.860853,0,0,0,,,0,0,adjtheor,0.0070945,23JUL25,,0.186806,1.9567987891092158,1.9567987891092158,0.02250773938830052,1.4179875814629328,0.06326418917817783,0.34562807227905,0.023125702715432198,1.4569192710722285,-0.4806398237656601,47.4859502104855,54.810219279087804,287.06939476282776,452.53518049852966,-345.5560333271852,1601.9510211962915,-298.70595879539025,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,0.0067552,,1071.5241513,953.8702207,0,0,0,,,0,0,adjtheor,0.0067552,23JUL25,,0.186806,2.1818779213792094,2.1818779213792094,0.01956437317839815,1.2325555102390835,0.05039230739214458,0.28217743538869405,0.02053929409006953,1.2939755276743805,-0.47598646494815755,40.05733976616691,44.928629834530454,262.38125508222765,358.830055799585,-349.2559508307488,1104.066668471849,-301.9042459001603,True,,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.0065526,,1183.1257379,1056.5038037,0,0,0,,,0,0,adjtheor,0.0065526,23JUL25,,0.186806,2.407587885733842,2.407587885733842,0.01744250265180319,1.0988776670636011,0.04141471489629398,0.2376335145609642,0.018626345162927122,1.1734597452644087,-0.47630861685215414,34.433651337841624,37.76320766295023,243.34936055525617,289.74440080769085,-339.2803174910174,782.5593101647161,-293.2810970213956,True,,bachelier_v1.0
XCME.VY4.28JUL25.110.C,0.84375,0.859375,110.0,C,0.8466577,468.1550309,515.96965,492.7547366,0,0,0,,,0,0,adjtheor,0.8466577,28JUL25,,3.186111,0.38794441417505543,0.38794441417505543,0.8773937730980785,55.27580770517895,0.29327818674733497,4.849074970212102,0.36250180012819594,22.837613408076344,-0.08757663058439863,1261.813781710976,-608.3275909516126,-37.035321572011476,-172.44120177379992,-88.22694092382527,2359.465092447864,-314.9645443858814,True,,bachelier_v1.0
XCME.VY4.28JUL25.110:25.C,0.625,0.65625,110.25,C,0.6360654,443.1944896,514.2086447,479.4890859,0,0,0,,,0,0,adjtheor,0.6360654,28JUL25,,3.186111,0.384623974158745,0.384623974158745,0.7904387596136566,49.797641855660366,0.4192712573765902,4.983930410905044,0.5137979224162963,32.36926911222667,-0.12306576517993852,872.0053453969621,-604.6542628673778,-36.49661383047819,171.32531062833613,-124.77873900798248,6395.190989973559,-445.4521291248917,True,,bachelier_v1.0
XCME.VY4.28JUL25.110:5.C,0.4375,0.46875,110.5,C,0.4533452,438.1697741,495.9627428,467.2342166,0,0,0,,,0,0,adjtheor,0.4533452,28JUL25,,3.186111,0.3855113784930872,0.3855113784930872,0.6710371919315083,42.27534309168503,0.5256177211021364,4.904532941166715,0.6456068086497769,40.67322894493595,-0.15499363522651752,328.3256947159971,-415.42003254043755,-25.132387006966677,271.90464996367234,-102.4084643205355,6427.762905155725,-365.59167719329747,True,,bachelier_v1.0
XCME.VY4.28JUL25.110:75.C,0.296875,0.3125,110.75,C,0.3043464,456.2685608,482.6496586,469.4600656,0,0,0,,,0,0,adjtheor,0.3043464,28JUL25,,3.186111,0.3877855256888651,0.3877855256888651,0.5314865051535151,33.48364982467145,0.574556260426954,4.512657119279344,0.7098801916499236,44.722452073945185,-0.17142936411453621,11.426823317636511,-81.02686513706891,-4.930940179438043,65.17141129570608,-21.326734486680888,1415.2587109616509,-76.13508006172037,True,,bachelier_v1.0
XCME.VY4.28JUL25.111.C,0.171875,0.203125,111.0,C,0.1901353,437.1091823,491.9817095,464.6131837,0,0,0,,,0,0,adjtheor,0.1901353,28JUL25,,3.186111,0.38885187850438113,0.38885187850438113,0.3892039722218914,24.519850249979157,0.5524603194050169,3.827371691050456,0.6844570379381341,43.12079339010245,-0.16574443532163177,139.37753055365266,277.48973863469877,16.93324654002833,-206.24111809900793,71.25739783815727,-4586.875896033211,254.38435934887914,True,,bachelier_v1.0
XCME.VY4.28JUL25.111:25.C,0.109375,0.125,111.25,C,0.1103796,468.6653413,500.6240758,484.7465101,0,0,0,,,0,0,adjtheor,0.1103796,28JUL25,,3.186111,0.39061442357755805,0.39061442357755805,0.26151420298129274,16.475394787821443,0.4666090773579742,2.950331080555229,0.5807140865515092,36.58498745274508,-0.1412599988119603,606.4379958853276,531.9487510417443,32.608225947082964,-253.07127533433354,121.22641661676722,-6796.802127683825,432.77056506129253,True,,bachelier_v1.0
XCME.VY4.28JUL25.111:5.C,0.0625,0.078125,111.5,C,0.0612127,481.6059672,522.408772,502.3792047,0,0,0,,,0,0,adjtheor,0.0612127,28JUL25,,3.186111,0.3970675206011249,0.3970675206011249,0.1632873399522466,10.287102416991535,0.34787691492897627,2.0665303031525424,0.44009950083477495,27.726268552590824,-0.10882377862024435,1066.736010076767,609.1738932596759,37.95899882514354,-18.089397990174046,109.12691092983151,-4281.500940323272,389.57610250738367,True,,bachelier_v1.0
XCME.VY4.28JUL25.111:75.C,0.03125,0.046875,111.75,C,0.0350557,480.9916485,538.6020802,511.0558771,0,0,0,,,0,0,adjtheor,0.0350557,28JUL25,,3.186111,0.41367409028755636,0.41367409028755636,0.10023283935489868,6.314668879358617,0.2380792981710519,1.3659146597314795,0.31379126944316704,19.768849974919526,-0.08083654406148093,1243.2423452607436,544.0498736478214,35.3188160350224,263.7580608856108,65.10020389729942,-724.7557624093123,232.40357021608818,True,,bachelier_v1.0
XCME.VY4.28JUL25.112.C,0.015625,0.03125,112.0,C,0.0218858,492.5628981,574.9257523,537.3415732,0,0,0,,,0,0,adjtheor,0.0218858,28JUL25,,3.186111,0.4399828857892276,0.4399828857892276,0.064004288382856,4.032270168119928,0.1595233981212274,0.9019663783511468,0.22362537308903407,14.088398504609147,-0.061272475039646584,1177.3775401577486,433.3812018045729,29.92367682996286,406.9967943048892,26.043150235918375,1101.7297925042867,92.9723830673358,True,,bachelier_v1.0
XCME.VY4.28JUL25.112:25.C,0.015625,0.03125,112.25,C,0.0163824,573.1814974,664.0890474,622.7189635,0,0,0,,,0,0,adjtheor,0.0163824,28JUL25,,3.186111,0.4812012692413341,0.4812012692413341,0.04621739803000674,2.9116960758904247,0.11274856572570732,0.6416121290913607,0.1728616651200437,10.890284902562753,-0.051800507883773765,1017.1406589827538,338.6460548147672,25.57301227114127,404.5327762707155,5.018226193120839,1362.2712811360727,17.914747014817745,True,,bachelier_v1.0
XCME.VY4.28JUL25.112:5.C,0.0069999,0.03125,112.5,C,0.0141209,568.3808296,750.9491943,677.6138324,0,0,0,,,0,0,adjtheor,0.0141209,28JUL25,,3.186111,0.53237936298849,0.53237936298849,0.037210747610534195,2.3442770994636546,0.08549546656092688,0.49561664674456246,0.14501909845363137,9.136203202578775,-0.04807895002387008,866.9622561541245,272.2523509184276,22.74583860293495,350.3356221382643,-4.373181564801694,1131.217985940556,-15.611978888214402,True,,bachelier_v1.0
XCME.VY4.28JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0132709,638.2314385,729.1091433,689.0996607,0,0,0,,,0,0,adjtheor,0.0132709,28JUL25,,3.186111,0.5894755505543908,0.5894755505543908,0.0322423656609829,2.0312690366419233,0.06864047473518593,0.40785198000008116,0.1289160461574569,8.121710907919784,-0.047323988002307575,747.5279576125785,226.51859501672558,20.954570243831963,291.64432561825396,-8.326738024159441,859.4188902869838,-29.725922949820244,True,,bachelier_v1.0
XCME.VY4.28JUL25.113.C,0.0069999,0.015625,113.0,C,0.0129244,707.0575383,805.0136963,761.8825944,0,0,0,,,0,0,adjtheor,0.0129244,28JUL25,,3.186111,0.648606222217073,0.648606222217073,0.028966615073752856,1.82489674964643,0.057085671071152075,0.3482328117911646,0.11796933285889151,7.4320679701101655,-0.04764954912906264,653.9696444963396,193.21567228420238,19.666748470688642,242.68091145640477,-10.117305345427567,648.2992563547061,-36.11813393016455,True,,bachelier_v1.0
XCME.WY5.30JUL25.110.C,0.890625,0.921875,110.0,C,0.8889617,473.2106603,573.6872268,525.3440827,0,0,0,,,0,0,adjtheor,0.8889617,30JUL25,,5.186111,0.3834131325296716,0.3834131325296716,0.8216296549591788,51.762668262428264,0.2988075370519308,4.636811665387665,0.5941557984178832,37.43181530032665,-0.0871555362930518,1316.1703097913237,-627.1216856477076,-23.181791709768223,47.517876156181835,-57.09945882620226,2610.8069550944565,-260.0655890712913,True,,bachelier_v1.0
XCME.WY5.30JUL25.110:25.C,0.6875,0.71875,110.25,C,0.6940339,465.2051631,547.9211844,507.2371979,0,0,0,,,0,0,adjtheor,0.6940339,30JUL25,,5.186111,0.38386722220091846,0.38386722220091846,0.7371297789666522,46.439176074899095,0.3731477298343122,4.576968411372324,0.7428543001087471,46.79982090685107,-0.10909687917674553,779.1400016499192,-539.1978512927974,-19.955259479836627,161.799676001701,-59.29134714044286,3450.2425832299004,-270.0487787081059,True,,bachelier_v1.0
XCME.WY5.30JUL25.110:5.C,0.515625,0.546875,110.5,C,0.5258415,494.8328228,542.6438023,518.8006661,0,0,0,,,0,0,adjtheor,0.5258415,30JUL25,,5.186111,0.3882835370328506,0.3882835370328506,0.6347933441877119,39.99198068382585,0.4251652448459943,4.3536129023821415,0.856147397566185,53.937286046669655,-0.12718186046011656,261.7996588963621,-333.6287099085892,-12.489371663951454,146.00925961348767,-40.69624069855592,2590.7384618900874,-185.35537862926776,True,,bachelier_v1.0
XCME.WY5.30JUL25.110:75.C,0.375,0.40625,110.75,C,0.385486,501.9809392,547.2157361,524.6000433,0,0,0,,,0,0,adjtheor,0.385486,30JUL25,,5.186111,0.3934749229706959,0.3934749229706959,0.5243327184978633,33.03296126536539,0.44438897713076536,3.9659772679230336,0.9068222025842029,57.12979876280478,-0.1365107521442108,8.584308180463365,-61.763840001180114,-2.3430391469483327,30.15468195655836,-7.83471647762415,505.41641942116456,-35.684053716895725,True,,bachelier_v1.0
XCME.WY5.30JUL25.111.C,0.25,0.28125,111.0,C,0.2711312,489.954723,536.2220871,513.113778,0,0,0,,,0,0,adjtheor,0.2711312,30JUL25,,5.186111,0.3966893126978809,0.3966893126978809,0.4144153553501757,26.10816738706107,0.43140833551862373,3.4528041761441557,0.8875255006948238,55.9141065437739,-0.13469733277814788,104.57975252242151,212.40663116919742,8.123567016882324,-98.4205374450301,26.55685208194669,-1661.1622367705509,120.9560216952756,True,,bachelier_v1.0
XCME.WY5.30JUL25.111:25.C,0.171875,0.203125,111.25,C,0.1824614,506.787822,532.3102199,519.5876222,0,0,0,,,0,0,adjtheor,0.1824614,30JUL25,,5.186111,0.3989252682363085,0.3989252682363085,0.31200452426009606,19.65628502838605,0.3894242650346933,2.8560439098151007,0.8056684602802983,50.75711299765879,-0.12296331529298236,485.25463185889026,434.7067153453338,16.719223038541006,-159.63223263514897,50.78901296765577,-2926.932799579227,231.3239888312504,True,,bachelier_v1.0
XCME.WY5.30JUL25.111:5.C,0.109375,0.140625,111.5,C,0.1187537,511.0824318,541.2860194,526.310125,0,0,0,,,0,0,adjtheor,0.1187537,30JUL25,,5.186111,0.402931962889372,0.402931962889372,0.22429956297186615,14.130872467227569,0.32626756148999364,2.2370141160356227,0.681784972344239,42.952453257687054,-0.10510098823964946,971.5620264731967,563.0179155352755,21.8716793613279,-114.72699516914307,57.82111708940093,-2815.238466550902,263.35245877522624,True,,bachelier_v1.0
XCME.WY5.30JUL25.111:75.C,0.0625,0.09375,111.75,C,0.0772463,503.7516135,578.9216252,542.6602419,0,0,0,,,0,0,adjtheor,0.0772463,30JUL25,,5.186111,0.41234726700506275,0.41234726700506275,0.15704432385674305,9.893792402974812,0.25595763501054825,1.6754820135551867,0.5473599498646814,34.48367684147493,-0.0863502885570226,1345.2179359230392,586.7868449894155,23.32768734085222,3.6780728210297555,49.351135265404295,-1721.9629814019904,224.77502112935494,True,,bachelier_v1.0
XCME.WY5.30JUL25.112.C,0.046875,0.0625,112.0,C,0.0515379,546.7463976,593.6673449,570.9152095,0,0,0,,,0,0,adjtheor,0.0515379,30JUL25,,5.186111,0.42740828536338193,0.42740828536338193,0.10971326570340245,6.911935739314354,0.19282468235779382,1.226116880232374,0.4274126475980235,26.926996798675482,-0.06989047010726183,1508.1331056561844,539.2636526333171,22.221444270167034,123.61772291137112,34.05987102311845,-548.2000848664264,155.12932352442482,True,,bachelier_v1.0
XCME.WY5.30JUL25.112:25.C,0.03125,0.046875,112.25,C,0.0372169,568.7623386,628.3499859,600.0011181,0,0,0,,,0,0,adjtheor,0.0372169,30JUL25,,5.186111,0.45145200618734443,0.45145200618734443,0.07988900713608887,5.033007449573598,0.1444521083576062,0.9088642480429123,0.33820286335029387,21.306780391068514,-0.05841394308247582,1480.5539179331845,462.4598739161731,20.128612544216917,192.84812324062054,20.042095015247583,164.72848576904622,91.28386421713881,True,,bachelier_v1.0
XCME.WY5.30JUL25.112:5.C,0.015625,0.046875,112.5,C,0.0290055,558.3998805,707.7194469,643.3051404,0,0,0,,,0,0,adjtheor,0.0290055,30JUL25,,5.186111,0.48185918901377345,0.48185918901377345,0.061181637452916146,3.854443159533717,0.11022505147126219,0.6944461065916875,0.27544967452003877,17.353329494762445,-0.050779692257248654,1364.393205417512,387.8018969708447,18.015995759864584,215.21087810080456,10.067320989493926,448.47074581014755,45.852689628313406,True,,bachelier_v1.0
XCME.WY5.30JUL25.112:75.C,0.015625,0.03125,112.75,C,0.0240536,624.6842098,716.2603775,674.7833794,0,0,0,,,0,0,adjtheor,0.0240536,30JUL25,,5.186111,0.5165186883410497,0.5165186883410497,0.04908429222200909,3.092310409986573,0.08639629346323416,0.5490609160880146,0.23143176012706165,14.580200888004885,-0.04573373316335581,1225.467468462905,325.38568965916096,16.203643696374577,210.75697778788057,3.649839916729662,502.9116888694323,16.623586063212162,True,,bachelier_v1.0
XCME.WY5.30JUL25.113.C,0.015625,0.03125,113.0,C,0.0207861,689.8098786,787.8505618,743.5505922,0,0,0,,,0,0,adjtheor,0.0207861,30JUL25,,5.186111,0.5533669857320668,0.5533669857320668,0.0407492915200936,2.5672053657658966,0.06942023481627665,0.44667593637019515,0.19922375958818403,12.551096854055595,-0.042177616379015175,1092.5775898690529,275.4033275828585,14.693004955457697,195.2663452440941,-0.40528515113227137,467.4068350047101,-1.8459145452127128,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,0.828125,0.84375,110.0,C,0.8431377,309.1562132,485.4527095,417.4998247,0,0,0,,,0,0,adjtheor,0.8431377,AUG25,,2.290278,0.44591146635409973,0.44591146635409973,0.8834545303740426,55.657635413564684,0.2903726321672784,4.862998004642907,0.2965463089704399,18.682417465137714,-0.11455720925625688,945.6118615186975,-524.0036309395043,-51.011105954627965,-216.47457396880898,-119.29068752317679,2131.0657818280183,-361.06104764525685,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.609375,0.625,110.25,C,0.6237553,374.5133845,507.9309714,445.5776914,0,0,0,,,0,0,adjtheor,0.6237553,AUG25,,2.290278,0.42476121982588244,0.42476121982588244,0.8059032011232039,50.77190167076184,0.4276956483884719,5.082317473171301,0.41607142684133364,26.212499891004022,-0.15310663575489655,729.359881114525,-558.5195137699446,-51.79227804779168,146.6352587538798,-181.7192828408274,7241.963556256335,-550.0157304995521,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.421875,0.4375,110.5,C,0.4304081,401.4656489,467.2697703,434.7071421,0,0,0,,,0,0,adjtheor,0.4304081,AUG25,,2.290278,0.4123717214975261,0.4123717214975261,0.687305416365857,43.300241231048986,0.5674357417557316,5.138835207765098,0.5359123493556335,33.76247800940491,-0.1914537612689465,309.7763162347765,-419.2590533083794,-37.74445232548178,338.1053198697202,-167.02687577589415,9014.827771238846,-505.5457387722877,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.265625,0.28125,110.75,C,0.2745084,432.616351,461.4646118,447.0426368,0,0,0,,,0,0,adjtheor,0.2745084,AUG25,,2.290278,0.4077863639373049,0.4077863639373049,0.5353063833013758,33.72430214798668,0.6439142850812444,4.8039826073532375,0.601379971942575,37.88693823238223,-0.21245302634362137,11.580806421080435,-86.35419322357365,-7.687726657065333,91.73575874931807,-37.273836309137586,2235.6262701538217,-112.81794637087891,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.15625,0.171875,111.0,C,0.1621266,441.2085403,471.3240974,456.2899793,0,0,0,,,0,0,adjtheor,0.1621266,AUG25,,2.290278,0.41014599720494394,0.41014599720494394,0.37650827973957657,23.720021623593325,0.6116837654587127,4.009107640011852,0.5745841383662701,36.19880071707502,-0.20416127656788907,138.71073638987286,291.28526489424127,26.081874218141824,-279.3894898815131,121.89949556104695,-7004.013486330534,368.9572127426016,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.078125,0.09375,111.25,C,0.0907536,434.0109183,471.1245368,452.7612055,0,0,0,,,0,0,adjtheor,0.0907536,AUG25,,2.290278,0.42006423430477086,0.42006423430477086,0.24180909325850514,15.233972875285824,0.4910181610835111,2.9644492730261773,0.47239083446016167,29.760622570990186,-0.17190892741600944,551.8180674764332,520.5311640477782,47.735804312293325,-275.56381466360455,188.42484997496356,-8795.186083202518,570.3116911044938,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.046875,0.0625,111.5,C,0.0505594,473.5047817,521.8086214,498.2641088,0,0,0,,,0,0,adjtheor,0.0505594,AUG25,,2.290278,0.43884313164268257,0.43884313164268257,0.14756093638619222,9.29633899233011,0.34724810046249927,1.9979836435576668,0.3490096101578076,21.98760543994188,-0.1326868712068912,871.7286940002887,550.1873618234569,52.71105622392381,52.61040706438351,151.1091180942873,-4319.386005169538,457.3669380292065,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.015625,0.046875,111.75,C,0.0303795,441.5671118,584.3776784,521.7258262,0,0,0,,,0,0,adjtheor,0.0303795,AUG25,,2.290278,0.46977683428094963,0.46977683428094963,0.09181561451505588,5.78438371444852,0.23182516077867987,1.3057396440938152,0.24942522230743028,15.713789005368108,-0.10151102829088758,938.7029378275522,466.49218587806104,47.842930486734765,332.9808238439409,82.90808424393678,-271.9352398883305,250.94062560047732,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.015625,0.03125,112.0,C,0.0199909,534.8083933,624.346617,583.4554859,0,0,0,,,0,0,adjtheor,0.0199909,AUG25,,2.290278,0.5087163436066239,0.5087163436066239,0.06025847055434036,3.796283644923443,0.1552520415764523,0.8692809293451688,0.1808844408574193,11.395719774017417,-0.07971832490675092,857.1342735361947,364.7901394934401,40.513576506182474,441.65177605899765,31.01689616865386,1340.0128630014533,93.8798598439001,True,,bachelier_v1.0
