timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-18 18:14:30,111.578125,18AUG25,,110.0,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,110.25,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:25.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,110.5,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:5.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,110.75,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:75.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,111.0,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,111.25,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:25.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,111.5,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:5.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,111.75,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:75.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,112.0,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,112.25,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:25.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,112.5,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:5.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,112.75,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:75.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,113.0,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,113.25,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:25.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,113.5,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:5.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,113.75,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:75.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,114.0,C,,,,50.0,,,,,,,,,,XCME.VY3.18AUG25.114.C,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,110.0,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,110.25,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:25.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,110.5,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:5.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,110.75,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:75.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,111.0,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111.P,No valid price available
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,110.0,C,1.5625,1.59375,1.578125,6.323825402568566,0.9999894040385408,63.995321900850456,0.00012750831608964537,4.200477705742356,-24.94806921946813,-0.006538760486608849,-0.010117371927353631,2.7775736509751494e-06,0.00017775360336780567,XCME.GY3.19AUG25.110.C,
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,110.25,C,1.3125,1.34375,1.328125,5.215016144576849,0.9999928498914669,63.995542421654314,0.00010628928586409018,4.200405276040646,-26.86510847737727,-0.0070412066054095996,-0.005735486570060203,1.9093799106403947e-06,0.0001221926767613427,XCME.GY3.19AUG25.110:25.C,
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,110.5,C,1.0625,1.09375,1.078125,4.331798745814772,0.9999888538140571,63.9952866886844,0.0001953341580649733,4.200753174722511,-55.33117207098011,-0.014502015303579193,-0.007272507887756666,2.9146987094512836e-06,0.00018652905861004434,XCME.GY3.19AUG25.110:5.C,
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,110.75,C,0.828125,0.84375,0.828125,3.4126060424438913,0.9999822232743956,63.994862360668215,0.00038644803702374785,4.201508031056898,-128.3990583891672,-0.03365273208628559,-0.008929617987641704,4.5428088536872205e-06,0.00029072159540056736,XCME.GY3.19AUG25.110:75.C,
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,111.0,C,0.578125,0.59375,0.578125,2.36435807280756,0.9999845106525701,63.99500874372187,0.0004893738637092091,4.201939169534959,-240.3185591610993,-0.06298625697315055,-0.00542796118451382,3.985668945981035e-06,0.00025506686986700235,XCME.GY3.19AUG25.111.C,
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,111.25,C,0.328125,0.359375,0.33087402363459,3.1371577058430073,0.9626326331877995,61.60463799348641,0.4427667767867182,5.856403087601709,-9324.414602926345,-2.443881056686965,-8.646039040206814,0.00478474260385898,0.3062043876765593,XCME.GY3.19AUG25.111:25.C,
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,111.5,C,0.125,0.15625,0.120183132768986,3.1908698583565163,0.6617209531424908,42.34749411730684,1.9527113946795058,10.776534118815022,3592.766303921318,0.9416455493625276,-39.44806519078299,0.02146319417419771,1.3735585743719567,XCME.GY3.19AUG25.111:5.C,
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,111.75,C,0.015625,0.046875,0.0175713363810104,3.1494945048125307,0.17623249301562377,11.278174623027859,1.4007421526858288,6.476899170496473,-954.2895915744065,-0.25011438838319267,-27.56826098595791,0.01519659381647413,0.9725212178790783,XCME.GY3.19AUG25.111:75.C,
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,112.0,C,,0.015625,0.0009119830349249,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000912 below minimum safeguard 0.001953
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,112.25,C,,0.015625,6.01823268056023e-05,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000060 below minimum safeguard 0.001953
2025-08-18 18:14:30,111.578125,18AUG25,,111.25,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:25.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,111.5,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:5.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,111.75,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:75.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,112.0,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,112.25,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:25.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,112.5,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:5.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,112.75,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:75.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,113.0,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,113.25,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:25.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,113.5,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:5.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,113.75,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:75.P,No valid price available
2025-08-18 18:14:30,111.578125,18AUG25,,114.0,P,,,,50.0,,,,,,,,,,XCME.VY3.18AUG25.114.P,No valid price available
2025-08-18 18:14:30,111.578125,19AUG25,0.003444666666666667,112.5,C,,0.015625,5.33979260808337e-07,,,,,,,,,,,XCME.GY3.19AUG25.112:5.C,Market price 0.000001 below minimum safeguard 0.001953
