timestamp,underlying_future_price,expiry,vtexp,strike,itype,bid,ask,adjtheor,implied_vol,delta_F,delta_y,gamma_F,gamma_y,speed_F,speed_y,theta_F,vega_price,vega_y,key,calc_error
2025-08-19 05:29:38,111.5625,18AUG25,,110.0,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,110.25,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:25.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,110.5,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:5.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,110.75,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:75.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,111.0,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,111.25,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:25.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,111.5,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:5.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,111.75,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:75.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,112.0,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,112.25,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:25.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,112.5,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:5.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,112.75,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:75.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,113.0,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,113.25,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:25.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,113.5,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:5.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,113.75,C,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:75.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,114.0,C,,,,50.0,,,,,,,,,,XCME.VY3.18AUG25.114.C,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,110.0,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,110.25,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:25.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,110.5,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:5.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,110.75,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.110:75.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,111.0,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111.P,No valid price available
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,110.0,C,1.5625,1.578125,1.5625,8.999421376013963,0.9999936575324033,63.99559410744368,8.107251944831319e-05,4.200305393167921,-17.85539275855383,-0.00467980650588409,-0.013027836732893667,1.1540828706557547e-06,7.385668739048567e-05,XCME.GY3.19AUG25.110.C,
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,110.25,C,1.3125,1.328125,1.3125,7.849392792245903,0.9999869027306759,63.99516182715233,0.0001854641945606041,4.200704557855058,-41.6508441859146,-0.010916471803927696,-0.022672617733190688,2.3027398593615317e-06,0.00014736614003970058,XCME.GY3.19AUG25.110:25.C,
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,110.5,C,1.0625,1.078125,1.0625,6.288934273062733,0.9999892123372608,63.995309632735335,0.00019246574788568368,4.200742932980452,-55.715313371025154,-0.01460269676040508,-0.01510348007162044,1.9146052521540294e-06,0.00012252707771684927,XCME.GY3.19AUG25.110:5.C,
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,110.75,C,0.8125,0.828125,0.8125,4.977821258230755,0.9999796985770351,63.99470079013593,0.00044349199907432724,4.201731050190947,-145.65292139181474,-0.03817488074038008,-0.02180388330122359,3.4919967092884884e-06,0.0002234738214076261,XCME.GY3.19AUG25.110:75.C,
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,111.0,C,0.5625,0.578125,0.5625,3.419943351070545,0.9999822917652179,63.99486674380689,0.0005669771758467772,4.202247673642941,-277.58351463851034,-0.07275320992920492,-0.013157484424260872,3.0671373677562797e-06,0.00019628452298693085,XCME.GY3.19AUG25.111.C,
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,111.25,C,0.3125,0.34375,0.3125,2.0000322885868,0.9999572804282936,63.993266118289064,0.0022328393210993415,4.208965144480048,-1591.7327549950303,-0.41718495936674477,-0.017721519181805825,7.063878441252705e-06,0.0004520599647264081,XCME.GY3.19AUG25.111:25.C,
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,111.5,C,0.109375,0.125,0.0878410336794744,3.1868987033522136,0.6890299916453502,44.09516334533583,2.7871993000491684,14.308867296465428,8206.773316372832,2.150953030135875,-56.16606611001985,0.014050281394028214,0.8991618080922296,XCME.GY3.19AUG25.111:5.C,
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,111.75,C,0.015625,0.03125,0.0036773697186447,3.1457719699655056,0.06698247503939113,4.2866104726208745,1.03730736142479,4.529606262789251,15481.205326353935,4.057544204424796,-20.36720338653245,0.0051615891975781755,0.3303210622882129,XCME.GY3.19AUG25.111:75.C,
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,112.0,C,,0.007,1.19419989061953e-05,,,,,,,,,,,XCME.GY3.19AUG25.112.C,Market price 0.000012 below minimum safeguard 0.001953
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,112.25,C,,0.007,4.33759481666129e-08,,,,,,,,,,,XCME.GY3.19AUG25.112:25.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 05:29:38,111.5625,18AUG25,,111.25,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:25.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,111.5,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:5.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,111.75,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.111:75.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,112.0,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,112.25,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:25.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,112.5,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:5.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,112.75,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.112:75.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,113.0,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,113.25,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:25.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,113.5,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:5.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,113.75,P,,,,20.0,,,,,,,,,,XCME.VY3.18AUG25.113:75.P,No valid price available
2025-08-19 05:29:38,111.5625,18AUG25,,114.0,P,,,,50.0,,,,,,,,,,XCME.VY3.18AUG25.114.P,No valid price available
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,112.5,C,,0.007,2.1884716261411098e-12,,,,,,,,,,,XCME.GY3.19AUG25.112:5.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,112.75,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.112:75.C,Market price 0.000000 below minimum safeguard 0.001953
2025-08-19 05:29:38,111.5625,19AUG25,0.0015817896825396824,113.0,C,,0.007,0.0,,,,,,,,,,,XCME.GY3.19AUG25.113.C,Market price 0.000000 below minimum safeguard 0.001953
