key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY3.21JUL25.112:25.C,,,112.25,C,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.C,,,112.5,C,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:75.C,,,112.75,C,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113.C,,,113.0,C,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.GY4.22JUL25.110.C,1.140625,1.15625,110.0,C,1.1493138,,1135.7946147,1015.2654734,0,0,0.0,,,19.7,111266384.023,adjtheor,1.1493138,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:25.C,0.890625,0.90625,110.25,C,0.8995414,,928.6113591,824.7187344,0,0,0.0,,,19.7,111266384.023,adjtheor,0.8995414,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:5.C,0.640625,0.671875,110.5,C,0.650462,,713.8597457,628.3160676,0,0,0.0,,,19.7,111266384.023,adjtheor,0.650462,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:75.C,0.390625,0.421875,110.75,C,0.4052153,,650.86778,536.1558973,0,0,0.0,,,19.7,111266384.023,adjtheor,0.4052153,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111.C,0.171875,0.203125,111.0,C,0.1838476,346.7654126,522.228644,438.0532094,0,0,0.0,,,19.7,111266384.023,adjtheor,0.1838476,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:25.C,0.046875,0.0625,111.25,C,0.0486516,406.1002354,484.3252873,445.5121774,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0486516,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:5.C,0.0069999,0.03125,111.5,C,0.0096713,430.7114578,657.8999486,560.5852203,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0096713,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:75.C,,0.015625,111.75,C,0.0027332,,784.4279033,671.9822747,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0027332,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.112.C,,0.015625,112.0,C,0.0013305,,1024.3009678,889.292129,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0013305,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001331 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:25.C,,0.015625,112.25,C,0.0009472,,1253.5295328,1097.7566436,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0009472,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000947 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:5.C,,0.015625,112.5,C,0.0007999,,1475.4197288,1300.139434,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0007999,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000800 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:75.C,,0.0069999,112.75,C,0.000729,,1471.8983108,1329.3358802,0,0,0.0,,,19.7,111266384.023,adjtheor,0.000729,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000729 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.113.C,,0.0069999,113.0,C,0.0007018,,1663.6348205,1506.3906494,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0007018,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.000702 below minimum safeguard 0.001953,
XCME.WY4.23JUL25.110.C,1.140625,1.171875,110.0,C,1.1507143,,744.4740216,665.5242388,0,0,0.0,,,19.7,111266384.023,adjtheor,1.1507143,23JUL25,,0.186806,1.1892532302699232,1.1892532302699232,0.9872676751186069,62.19786353247224,0.06396459567963238,4.40039971575061,0.014210351480733841,0.8952521432862319,-0.17949725113488535,59.64934921362693,-61.76930066791142,-196.6193279413611,-1109.9383893845782,761.9867634820462,-5409.224406647725,658.6775076208592,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:25.C,0.890625,0.921875,110.25,C,0.9020764,,768.8280957,658.5427237,0,0,0.0,,,19.7,111266384.023,adjtheor,0.9020764,23JUL25,,0.186806,1.0317389427299262,1.0317389427299262,0.9780349328673568,61.616200770643474,0.11754142749829255,4.574268643783621,0.02265434995985021,1.4272240474705633,-0.24825618126845453,89.13064632557096,-102.35498719140683,-282.6558736550143,-1624.660551139032,671.4122175451579,-10855.225747504886,580.382950509427,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:5.C,0.640625,0.671875,110.5,C,0.6564687,,603.4201922,509.6070108,0,0,0.0,,,19.7,111266384.023,adjtheor,0.6564687,23JUL25,,0.186806,0.9074730229254092,0.9074730229254092,0.9508601799616065,59.90419133758122,0.2593373808098313,5.022922820272967,0.043963237298914715,2.7696839498316272,-0.42374250590453444,132.41400429843708,-185.3102831936167,-450.1035375439627,-1894.6718788479475,-306.1271523478085,-13550.127605794085,-264.6227984356274,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:75.C,0.40625,0.4375,110.75,C,0.4222171,318.950087,506.2185283,426.6208209,0,0,0.0,,,19.7,111266384.023,adjtheor,0.4222171,23JUL25,,0.186806,0.8265371985507689,0.8265371985507689,0.8676449372713785,54.661631048096844,0.5995574231824552,6.023752149150954,0.09257292995394285,5.8320945870984,-0.8126902617434929,139.3241459382944,-289.02045935514684,-639.3963812705681,-456.65231765144296,-3143.025609653002,21524.56616702229,-2716.8979491118803,True,,bachelier_v1.0
XCME.WY4.23JUL25.111.C,0.21875,0.234375,111.0,C,0.2242835,395.1075142,446.4863659,420.9375609,0,0,0.0,,,19.7,111266384.023,adjtheor,0.2242835,23JUL25,,0.186806,0.7974791385464722,0.7974791385464722,0.6666401604048472,41.998330105505374,1.0549272217409984,6.9868948167903815,0.1571566097326524,9.900866413157102,-1.3311611212574466,36.548629771745986,-196.35718592286952,-419.12668618026044,1073.6119834213944,-3422.453068256389,50399.8860893012,-2958.440966411349,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:25.C,0.09375,0.109375,111.25,C,0.0978743,416.8163257,465.616411,441.2680123,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0978743,23JUL25,,0.186806,0.8290562096529442,0.8290562096529442,0.3884215714786564,24.470559003155355,1.0695128991079768,5.8762672967699165,0.1656383228836561,10.435214341670335,-1.458557126143369,16.05036226534906,131.01934772447444,290.7358538153322,-778.0186632834102,2368.929528471777,-33532.37611592096,2047.7528906314292,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:5.C,0.03125,0.046875,111.5,C,0.0410441,431.2358607,502.0050669,467.7150648,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0410441,23JUL25,,0.186806,0.919443333324162,0.919443333324162,0.1881668448351504,11.854511224614475,0.6787981877821521,3.4844507556149935,0.11658870100131458,7.345088163082819,-1.138570885148215,99.24207270688072,259.5483367412999,638.737481376837,-328.45345897269186,3563.9977663819327,-29607.486000725137,3080.795203317298,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:75.C,0.015625,0.03125,111.75,C,0.0198503,514.1701984,620.0040478,571.057026,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0198503,23JUL25,,0.186806,1.0539888023084565,1.0539888023084565,0.09332851751507137,5.879696603449497,0.36619763562663565,1.8454181893654167,0.0721011769482591,4.542374147740324,-0.8071550964841645,119.29027867984401,209.00674153194518,589.6244370674605,789.5768247482615,1625.9232761536687,-1404.6395746922105,1405.4825391266445,True,,bachelier_v1.0
XCME.WY4.23JUL25.112.C,0.0069999,0.015625,112.0,C,0.0116425,571.1401408,671.4040238,626.6877485,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0116425,23JUL25,,0.186806,1.2159924478309208,1.2159924478309208,0.052586003989057654,3.312918251310632,0.204270241537296,1.03160980541557,0.046400942414073616,2.9232593720866378,-0.5992890207860894,100.17893344677792,143.05095222375147,465.58696604794187,1023.5406126154862,331.93069717440676,5225.32531363881,286.9279294545697,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,0.0078971,,821.6613457,719.5504855,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0078971,23JUL25,,0.186806,1.3906052380515006,1.3906052380515006,0.033417793428389526,2.1053209859885404,0.12376471750054742,0.6315768961589087,0.03215078172499437,2.0254992486746457,-0.4748692416730483,77.66179407730753,98.03973686502658,364.9095093886084,890.3264246741124,-218.00751991039095,4588.482254469392,-188.45032058167038,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,0.0057591,,967.1080284,852.2175017,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0057591,23JUL25,,0.186806,1.5644715907499205,1.5644715907499205,0.022814077066799037,1.4372868552083393,0.0800359710058126,0.4134818926026262,0.023390727021380738,1.4736158023469865,-0.3886780759219083,59.73407223347192,69.14386793734695,289.53464305895847,708.6488342814737,-426.1653663765286,3145.695838622914,-368.3863746877752,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,0.0044033,,1108.8322712,981.8439775,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0044033,23JUL25,,0.186806,1.7356682509288044,1.7356682509288044,0.016383741406626774,1.0321757086174868,0.05445219859635316,0.28493249013675814,0.017655212954785945,1.1122784161515145,-0.32547551441841377,46.362811459019,50.244970067179665,233.42023091997007,551.3497249211255,-484.7437599344632,2025.3494124900935,-419.0227795681643,True,,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.0035008,,1247.5722011,1109.3397579,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0035008,23JUL25,,0.186806,1.9051522868700355,1.9051522868700355,0.012268802964990364,0.772934586794393,0.03866689316670038,0.20499787143159337,0.013761310563215752,0.8669625654825924,-0.2784634085399442,36.522175447588936,37.579237036526024,191.62706063769014,428.30156544011396,-478.5229020868106,1281.9320702736086,-413.645338202082,True,,bachelier_v1.0
XCME.HY4.24JUL25.110.C,1.140625,1.171875,110.0,C,1.1526162,,739.8875545,639.8075905,0,0,0.0,,,19.7,111266384.023,adjtheor,1.1526162,24JUL25,,1.186806,0.5146769648502931,0.5146769648502931,0.979732199941026,61.72312859628464,0.08733380409986476,4.461503108224671,0.05334538355637859,3.360759164051851,-0.04590091083468636,434.83815610858943,-194.87449894928264,-42.25518561834808,-1019.4254823928775,90.08265009395268,-5321.615905112849,196.27320591511784,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:25.C,0.890625,0.921875,110.25,C,0.9066446,,613.4442235,525.4538753,0,0,0.0,,,19.7,111266384.023,adjtheor,0.9066446,24JUL25,,1.186806,0.47023378333024834,0.47023378333024834,0.9602690312992218,60.496948971850976,0.16729736762522884,4.697133183561264,0.09336469181838927,5.881975584558524,-0.0733983379118886,610.7130418085461,-319.64149334679007,-63.3238409334767,-1188.9683728638213,9.378835950419775,-7041.257257384452,20.434725197593107,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:5.C,0.65625,0.6875,110.5,C,0.6682259,373.377456,558.0636345,481.4591686,0,0,0.0,,,19.7,111266384.023,adjtheor,0.6682259,24JUL25,,1.186806,0.44173055592424365,0.44173055592424365,0.9110863989630382,57.3984431346714,0.3344188505904594,5.153871293638294,0.17531857215045904,11.04507004547892,-0.12947177353203984,720.6296244618885,-490.90949340380365,-91.358538560536,-763.816843008395,-224.83677317771247,272.0970939471484,-489.8771764948583,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:75.C,0.4375,0.46875,110.75,C,0.4494026,403.9095529,510.4242728,459.3366905,0,0,0.0,,,19.7,111266384.023,adjtheor,0.4494026,24JUL25,,1.186806,0.42834849259008656,0.42834849259008656,0.8034013241603268,50.61428342210059,0.5937666676540768,5.730945465392403,0.3018511189292513,19.016620492542835,-0.2161622057337485,513.7380595431882,-552.3047489041087,-99.67042071047047,294.38852478400497,-485.0542612287105,19186.852714254837,-1056.8422975440324,True,,bachelier_v1.0
XCME.HY4.24JUL25.111.C,0.25,0.28125,111.0,C,0.2698219,396.498244,475.5666001,436.2238869,0,0,0.0,,,19.7,111266384.023,adjtheor,0.2698219,24JUL25,,1.186806,0.42858936973198436,0.42858936973198436,0.6247256678138974,39.357717072275534,0.8123283448404057,5.84797900548994,0.413192791056487,26.03114583655868,-0.2960628129710427,97.43973181020938,-281.3415292186356,-50.80021026488226,497.208233442945,-315.4074088261142,16584.190333586925,-687.2136114458903,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:25.C,0.140625,0.15625,111.25,C,0.1452463,410.1713371,486.9208579,448.6236555,0,0,0.0,,,19.7,111266384.023,adjtheor,0.1452463,24JUL25,,1.186806,0.44122984440361007,0.44122984440361007,0.4163305511147053,26.228824720226434,0.81163567467485,4.969970307466243,0.425016451598009,26.776036450674567,-0.31351646339526235,43.00293849354864,186.82269401015614,34.728400517508526,-340.8399750598492,213.5206712139613,-10803.367754722263,465.22151185165177,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:5.C,0.0625,0.078125,111.5,C,0.0733047,451.7724139,499.9169976,476.150256,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0733047,24JUL25,,1.186806,0.46554918349856517,0.46554918349856517,0.24409775580409215,15.378158615657805,0.6186075020878865,3.4804637501640086,0.34179089168598703,21.532826176217185,-0.2660209160962511,352.7679588382641,467.14548679568867,91.6237362942101,-439.22964486759275,455.16280724015013,-17380.561703978332,991.7144233342925,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:75.C,0.03125,0.046875,111.75,C,0.0374493,494.7000659,562.5969774,529.9386594,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0374493,24JUL25,,1.186806,0.5016694926128201,0.5016694926128201,0.13551128896168851,8.537211204586377,0.39830403592106073,2.150016132209782,0.23714399504568875,14.940071687878392,-0.19889302535937495,572.7180026536877,477.6147944752261,100.94521413304409,169.71581386147108,330.3326912236512,-6388.314416909126,719.7330036073972,True,,bachelier_v1.0
XCME.HY4.24JUL25.112.C,0.015625,0.03125,112.0,C,0.0208702,535.7058438,634.7392442,589.2449935,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0208702,24JUL25,,1.186806,0.5494122964436017,0.5494122964436017,0.07740446644906362,4.876481386291008,0.2422530135685394,1.2866009699396002,0.15796006243132912,9.951483933173735,-0.1450893056035556,581.9765618551119,375.48046012496883,86.91124828613916,589.7938434159939,141.6909199709339,1101.3195788880303,308.7179504904964,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:25.C,0.0069999,0.03125,112.25,C,0.0133708,563.2678408,767.9718229,684.532951,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0133708,24JUL25,,1.186806,0.6091446703186164,0.6091446703186164,0.048460786678562184,3.0530295607494176,0.15158433773825217,0.8051735405330842,0.10958585809821988,6.9039090601878526,-0.11160012773450509,495.7146104167129,274.1214528766275,70.34832232049442,665.6398966211565,25.921098198917957,2835.3171213682876,56.47721330396064,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:5.C,0.0069999,0.015625,112.5,C,0.0099633,667.7099204,771.6474594,725.6246317,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0099633,24JUL25,,1.186806,0.6802766825607344,0.6802766825607344,0.03409640625081895,2.1480735938015942,0.10204796687040768,0.5482332867620877,0.08238908411150296,5.190512299024687,-0.09370116497455418,402.81483192907547,202.74721853482265,58.10730870221645,584.1145660507445,-25.560180463149795,2438.9784346644346,-55.690841222355964,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0083615,769.8096658,884.7255503,834.014286,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0083615,24JUL25,,1.186806,0.759938993765471,0.759938993765471,0.02652404611683014,1.6710149053602987,0.07418035589799568,0.40582282624983146,0.06690327466297355,4.214906303767333,-0.08499939511348416,329.47254946944884,156.33422842827386,50.05218891835891,475.36471160853733,-44.884293000279385,1762.6219900464857,-97.79445956807737,True,,bachelier_v1.0
XCME.HY4.24JUL25.113.C,,0.015625,113.0,C,0.0075427,,995.4444648,885.1193101,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0075427,24JUL25,,1.186806,0.84433356441668,0.84433356441668,0.022059586842474527,1.389753971075895,0.057190854931792004,0.3196407679626755,0.05730867611403194,3.610446595184012,-0.08089546209943681,275.026937975168,125.4154125778518,44.612363914003694,381.9802917864657,-51.0228875318317,1238.3859019698723,-111.16930619241833,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,1.140625,1.171875,110.0,C,1.1548127,,625.0702652,540.5194091,0,0,0.0,,,19.7,111266384.023,adjtheor,1.1548127,AUG25,,2.290278,0.3962810188338046,0.3962810188338046,0.9722512781274787,61.251830522031156,0.10633276782211981,4.505490123621403,0.09650695009945069,6.079937856265393,-0.03313165450854037,893.0490381452694,-308.15641487216897,-26.659763147905128,-905.5558423526587,29.65409335367107,-4655.639163752738,89.7550197383722,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.90625,0.921875,110.25,C,0.9113903,410.2352908,518.2271104,471.7224431,0,0,0.0,,,19.7,111266384.023,adjtheor,0.9113903,AUG25,,2.290278,0.3704589009518581,0.3704589009518581,0.9454797789539289,59.56522607409752,0.19704972217211544,4.753105418907627,0.16718759950797493,10.53281876900242,-0.05365687287267959,1158.9681479415156,-477.8852912134949,-38.64964422747151,-883.2057361443012,-29.776323954194183,-4104.699784932962,-90.12497911739428,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.671875,0.6875,110.5,C,0.6786099,406.7279498,471.441788,440.7830412,0,0,0.0,,,19.7,111266384.023,adjtheor,0.6786099,AUG25,,2.290278,0.3565734491545607,0.3565734491545607,0.885248826624442,55.77067607733985,0.3591440960855913,5.143487989186369,0.2932958614312915,18.477639270171366,-0.09060166922457487,1187.7005920844063,-653.1122840404057,-50.84153535193121,-355.04044578751785,-146.6057706059101,3920.7770153571837,-443.73650806166836,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.453125,0.484375,110.75,C,0.4688702,388.0439076,472.0460818,431.1981509,0,0,0.0,,,19.7,111266384.023,adjtheor,0.4688702,AUG25,,2.290278,0.3526842433019058,0.3526842433019058,0.7723174068758978,48.655996633181566,0.5656812918104565,5.488922156074472,0.456926214338755,28.786351503341567,-0.1396089929070961,721.971600066829,-639.0663716518543,-49.20551996432938,350.28187442699857,-225.19586073939467,14434.68972402387,-681.6077188602317,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.28125,0.3125,111.0,C,0.2975069,401.7533966,467.5455099,434.7446846,0,0,0.0,,,19.7,111266384.023,adjtheor,0.2975069,AUG25,,2.290278,0.3564276393330936,0.3564276393330936,0.6084137720461473,38.33006763890728,0.7121155532529668,5.381724473454844,0.5813130154854176,36.622719975581305,-0.17949926857762402,123.50797051118032,-296.5669346905017,-23.076816970688114,335.7862927856597,-125.10601797376997,9596.557148024553,-378.6624995983827,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.15625,0.1875,111.25,C,0.1736899,411.3452666,475.76737,443.5966196,0,0,0.0,,,19.7,111266384.023,adjtheor,0.1736899,AUG25,,2.290278,0.36565621217525907,0.36565621217525907,0.4271895556614835,26.912942006673457,0.7088893796072485,4.6077780814394,0.5936625146883645,37.40073842536697,-0.18805888016009,54.68891698335028,196.89690813143687,15.717868664057635,-227.19386305450712,84.25465623178485,-6230.4821232267595,255.01633932765083,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.078125,0.109375,111.5,C,0.0951368,422.3243093,499.0072021,461.2764239,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0951368,AUG25,,2.290278,0.3798226403954623,0.3798226403954623,0.2703965041263583,17.03497975996057,0.5756472259252335,3.4204091570279567,0.5007551978578938,31.547577465047308,-0.16477357964783546,493.1735851745052,532.8170475926102,44.18153120807604,-383.3835270007329,201.83599955623478,-12146.715662992483,610.9036586627345,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.046875,0.0625,111.75,C,0.0512457,475.2752056,526.0628162,501.2760766,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0512457,AUG25,,2.290278,0.4005653810144376,0.4005653810144376,0.16051431934716687,10.112402118871513,0.40221342591425574,2.2705452287117818,0.3689930422702951,23.246561663028594,-0.12804801544425154,907.133591316292,604.0375067205911,52.82252067795799,-10.04014911256281,175.6023390405756,-6649.576129443799,531.5013755003242,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.03125,0.046875,112.0,C,0.0289439,536.2281089,602.0962101,570.5554534,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0289439,AUG25,,2.290278,0.4294301912594749,0.4294301912594749,0.09504253539331836,5.987679729779057,0.26016008652683636,1.4317540320769506,0.2558712225136478,16.11988701835981,-0.09519086663818278,1023.0304868346296,515.8989241842716,48.36586948898978,376.0777542334431,95.48675862898313,-628.2461572947487,289.01291310046327,True,,bachelier_v1.0
XCME.OZN.AUG25.112:25.C,0.015625,0.03125,112.25,C,0.0183323,553.8141553,648.7768779,605.3724022,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0183323,AUG25,,2.290278,0.468315721738154,0.468315721738154,0.060060081347389764,3.783785124885555,0.16821047216667642,0.9198797056885758,0.18041804348874685,11.36633673979105,-0.07319812704914486,930.6659838814195,395.6611739584238,40.45237046465637,522.2568277543771,33.34703998225146,1728.9009596205242,100.93258276779315,True,,bachelier_v1.0
XCME.OZN.AUG25.112:5.C,0.0069999,0.03125,112.5,C,0.0135296,564.054033,757.3429696,679.1667109,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0135296,AUG25,,2.290278,0.5181055406703013,0.5181055406703013,0.0423766653629917,2.669729917868477,0.11516924323627203,0.6350887209293289,0.13666048296214048,8.60961042661485,-0.06133981334428243,783.7405308245394,300.437687097768,33.98243145843516,499.1169693740412,1.2435441926418525,1900.1518311134334,3.763876110624339,True,,bachelier_v1.0
XCME.OZN.AUG25.112:75.C,0.0069999,0.015625,112.75,C,0.0113663,650.360181,747.3926152,704.6030793,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0113663,AUG25,,2.290278,0.576391753348171,0.576391753348171,0.03317590374304244,2.0900819358116736,0.08476877442544888,0.4757860614153848,0.11190303465765619,7.04989118343234,-0.05587800406564252,654.4676280613431,235.53857164356452,29.63886704818323,423.0533936454442,-12.607294879760133,1502.7069892473012,-38.15891409272389,True,,bachelier_v1.0
XCME.OZN.AUG25.113.C,0.0069999,0.015625,113.0,C,0.0103694,735.0937823,840.945102,794.4035916,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0103694,AUG25,,2.290278,0.6398309533967588,0.6398309533967588,0.027926482443563338,1.7593683939444904,0.06620877899815254,0.3800738701066335,0.09702173272871792,6.112369161909228,-0.05377934828790964,554.449299241772,191.59700185331457,26.76305941107735,347.3239503918289,-18.143424477821426,1106.537834986402,-54.915299641994615,True,,bachelier_v1.0
XCME.VY3.21JUL25.110.P,,,110.0,P,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:25.P,,,110.25,P,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.P,,,110.5,P,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:75.P,,,110.75,P,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
