key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY3.21JUL25.112:25.C,,,112.25,C,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.C,,,112.5,C,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:75.C,,,112.75,C,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113.C,,,113.0,C,,,,,0,0,0.0,,,19.7,111266384.023,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.GY4.22JUL25.110.C,1.140625,1.15625,110.0,C,1.1493138,,1135.7946147,1015.2654734,0,0,0.0,,,19.7,111266384.023,adjtheor,1.1493138,22JUL25,,0.752778,0.5265252460302108,0.5265252460302108,0.9940304430117604,62.62391790974091,0.03705194989053977,4.321987049764945,0.01468578568438656,0.9252044981163533,-0.020380692245601077,176.27365059554236,-80.81635025716363,-28.26321219696695,-1084.7149874310112,205.3961746862105,-3685.783201068366,356.4148625007637,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:25.C,0.890625,0.90625,110.25,C,0.8995414,,928.6113591,824.7187344,0,0,0.0,,,19.7,111266384.023,adjtheor,0.8995414,22JUL25,,0.752778,0.43576551960981313,0.43576551960981313,0.9912564170501827,62.449154274161515,0.06268083216266941,4.412057174464402,0.020561487743618545,1.2953737278479684,-0.023616195955547686,266.4432782517397,-129.23190939148395,-37.404659903815144,-1830.6478051058898,261.85567292284276,-9983.973567672498,454.3865230324843,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:5.C,0.640625,0.671875,110.5,C,0.650462,,713.8597457,628.3160676,0,0,0.0,,,19.7,111266384.023,adjtheor,0.650462,22JUL25,,0.752778,0.3566120207473795,0.3566120207473795,0.981947643957918,61.862701569348836,0.14342898329340287,4.693449739314771,0.03850346520629625,2.4257183079966635,-0.03619081307227902,474.2214658427066,-260.80088708002233,-61.77434207317159,-3295.501272592412,277.94916593637316,-30238.93622145609,482.3128469201489,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:75.C,0.390625,0.421875,110.75,C,0.4052153,,650.86778,536.1558973,0,0,0.0,,,19.7,111266384.023,adjtheor,0.4052153,22JUL25,,0.752778,0.2968819326654285,0.2968819326654285,0.9390480464766358,59.16002692802805,0.46819565268528696,5.802270340709773,0.10463526142646196,6.592021469867103,-0.08187746301255806,843.2964122181052,-628.3531762676279,-123.90552418295569,-3915.676147284397,-292.1364539151755,-34949.94475361373,-506.9314178450879,True,,bachelier_v1.0
XCME.GY4.22JUL25.111.C,0.171875,0.203125,111.0,C,0.1838476,346.7654126,522.228644,438.0532094,0,0,0.0,,,19.7,111266384.023,adjtheor,0.1838476,22JUL25,,0.752778,0.26295176242211665,0.26295176242211665,0.7423573209783794,46.7685112216379,1.4150698597904954,8.73431302161767,0.2801050154122779,17.646615970973507,-0.1941330672720851,450.933989105032,-798.8135556796883,-139.51618691875404,2327.221728768153,-1575.7076393955153,193619.24896415466,-2734.2555064354847,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:25.C,0.046875,0.0625,111.25,C,0.0486516,406.1002354,484.3252873,445.5121774,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0486516,22JUL25,,0.752778,0.2614966665556975,0.2614966665556975,0.3272046999476924,20.61389609670462,1.5907325466233118,7.687877217328233,0.3131340118983618,19.727442749596797,-0.21582360602105916,239.95600241278675,617.8234560095965,107.30837927412206,-2509.6413836940033,1324.1346940078251,-180337.415960212,2297.7121439495545,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:5.C,0.0069999,0.03125,111.5,C,0.0096713,430.7114578,657.8999486,560.5852203,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0096713,22JUL25,,0.752778,0.2929606473364644,0.2929606473364644,0.08331406779741041,5.248786271236856,0.6030595824046379,2.7434625673131317,0.13299534106462868,8.378706487071607,-0.10269475410968641,868.4538358128473,723.6915140880136,140.82049052916696,2996.1099515089345,602.2052099505212,6075.004554603088,1044.9799633788814,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:75.C,,0.015625,111.75,C,0.0027332,,784.4279033,671.9822747,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0027332,22JUL25,,0.752778,0.3504295200601579,0.3504295200601579,0.023933454041365057,1.5078076046059987,0.1853189862657048,0.8360515634623158,0.04888633933555166,3.0798393781397544,-0.04515343008347711,546.1099120799026,318.12660262276205,74.04636737222864,3514.9502346348822,-222.75413672457887,34991.803628541624,-386.53536334577745,True,,bachelier_v1.0
XCME.GY4.22JUL25.112.C,,0.015625,112.0,C,0.0013305,,1024.3009678,889.292129,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0013305,22JUL25,,0.752778,,,,,,,,,,,,,,,,,False,Market price 0.001331 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:25.C,,0.015625,112.25,C,0.0009472,,1253.5295328,1097.7566436,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0009472,22JUL25,,0.752778,,,,,,,,,,,,,,,,,False,Market price 0.000947 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:5.C,,0.015625,112.5,C,0.0007999,,1475.4197288,1300.139434,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0007999,22JUL25,,0.752778,,,,,,,,,,,,,,,,,False,Market price 0.000800 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:75.C,,0.0069999,112.75,C,0.000729,,1471.8983108,1329.3358802,0,0,0.0,,,19.7,111266384.023,adjtheor,0.000729,22JUL25,,0.752778,,,,,,,,,,,,,,,,,False,Market price 0.000729 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.113.C,,0.0069999,113.0,C,0.0007018,,1663.6348205,1506.3906494,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0007018,22JUL25,,0.752778,,,,,,,,,,,,,,,,,False,Market price 0.000702 below minimum safeguard 0.001953,
XCME.WY4.23JUL25.110.C,1.140625,1.171875,110.0,C,1.1507143,,744.4740216,665.5242388,0,0,0.0,,,19.7,111266384.023,adjtheor,1.1507143,23JUL25,,1.752083,0.388320416993449,0.388320416993449,0.9872680450495596,62.19788683812225,0.06396330977905959,4.400396165721238,0.04351869156370854,2.741677568513638,-0.019137307819598333,559.4550619605366,-189.16817236428744,-20.96300905105202,-1109.941234275268,81.24338134611689,-5409.197816754782,215.07767049520174,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:25.C,0.890625,0.921875,110.25,C,0.9020764,,768.8280957,658.5427237,0,0,0.0,,,19.7,111266384.023,adjtheor,0.9020764,23JUL25,,1.752083,0.3368937227853885,0.3368937227853885,0.9780337114135655,61.61612381905463,0.11754558657353659,4.5742800210473415,0.069383135522311,4.371137537905593,-0.026470468571058493,835.9806610586722,-313.4738221419366,-30.13765984178882,-1624.6305876634096,71.58091212497166,-10855.022767149432,189.4979698859676,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:5.C,0.640625,0.671875,110.5,C,0.6564687,,603.4201922,509.6070108,0,0,0.0,,,19.7,111266384.023,adjtheor,0.6564687,23JUL25,,1.752083,0.29631498820898167,0.29631498820898167,0.9508594738741991,59.90414685407455,0.2593392681340021,5.02292734549549,0.13464076676536174,8.48236830621779,-0.04517987068313764,1241.9304841779851,-567.5221077984766,-47.99010853956177,-1894.6446663980446,-32.64199546185537,-13549.765525719054,-86.41398508933872,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:75.C,0.40625,0.4375,110.75,C,0.4222171,318.950087,506.2185283,426.6208209,0,0,0.0,,,19.7,111266384.023,adjtheor,0.4222171,23JUL25,,1.752083,0.269888182685719,0.269888182685719,0.8676430712690554,54.661513489950494,0.599558565652915,6.023748846406453,0.28351115855745906,17.86120298911992,-0.08665004916075379,1306.7252614579825,-885.1318113491224,-68.17217449239942,-456.6096772453261,-335.10916559057307,21524.86771689027,-887.1430201773127,True,,bachelier_v1.0
XCME.WY4.23JUL25.111.C,0.21875,0.234375,111.0,C,0.2242835,395.1075142,446.4863659,420.9375609,0,0,0.0,,,19.7,111266384.023,adjtheor,0.2242835,23JUL25,,1.752083,0.26039822837543697,0.26039822837543697,0.6666399363411124,41.99831598949008,1.0549259922119771,6.98688899572201,0.48129870590880985,30.32181847225502,-0.14192781176820896,342.79399486393083,-601.3503929957473,-44.68697458081762,1073.6083592501573,-364.8989394138639,50399.6305418616,-966.0062463544266,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:25.C,0.09375,0.109375,111.25,C,0.0978743,416.8163257,465.616411,441.2680123,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0978743,23JUL25,,1.752083,0.2707096383762281,0.2707096383762281,0.3884219890408052,24.47058530957073,1.0695091180157834,5.876254043376026,0.507274330058292,31.958282793672396,-0.15551109968120533,150.53719496764924,401.24917771681544,30.997966363031317,-778.0104536060707,252.57198287057935,-33531.88520637351,668.6402363871408,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:5.C,0.03125,0.046875,111.5,C,0.0410441,431.2358607,502.0050669,467.7150648,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0410441,23JUL25,,1.752083,0.3002227805937732,0.3002227805937732,0.1881671756877239,11.854532068326606,0.6787979832293088,3.484451333325567,0.3570580773337259,22.49465887202473,-0.12139401982310519,930.8042243754031,794.8761100242884,68.10177256986509,-328.4557285928203,379.9909562932074,-29607.423538902127,1005.9597266220053,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:75.C,0.015625,0.03125,111.75,C,0.0198503,514.1701984,620.0040478,571.057026,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0198503,23JUL25,,1.752083,0.3441546798676476,0.3441546798676476,0.09332831965984384,5.879684138570162,0.36619739098599563,1.8454163873947607,0.22081247272155086,13.911185781457704,-0.08605816241214008,1118.8436407433542,640.0918857175811,62.865348849059366,789.581040766275,173.35453630377188,-1404.5948850086966,458.9258745786214,True,,bachelier_v1.0
XCME.WY4.23JUL25.112.C,0.0069999,0.015625,112.0,C,0.0116425,571.1401408,671.4040238,626.6877485,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0116425,23JUL25,,1.752083,0.39705219686927057,0.39705219686927057,0.05258546444769254,3.3128842602046302,0.2042692117526333,1.03160345212651,0.14210363657680866,8.952529104338947,-0.06389510426398486,939.5951427448236,438.0985724412807,49.64034256171134,1023.5520583179083,35.38863764750614,5225.440276103743,93.68524082962993,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,0.0078971,,821.6613457,719.5504855,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0078971,23JUL25,,1.752083,0.454076657818994,0.454076657818994,0.033420067397475564,2.1054642460409605,0.12376958725325296,0.6316057748775584,0.09846860734341087,6.203522262634885,-0.0506339444302016,728.4066033890897,300.25753055337606,38.90795583276063,890.2894675109397,-23.237099643203617,4588.202286044483,-61.516165101909465,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,0.0057591,,967.1080284,852.2175017,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0057591,23JUL25,,1.752083,0.5108434980491505,0.5108434980491505,0.022814604177317784,1.4373200631710206,0.08003713915587242,0.41348874285439235,0.07163645772521499,4.513096836688544,-0.04144162348042768,560.2580219096294,211.75799692756547,30.870454165230417,708.6430590978559,-45.43615055533528,3145.6683897400208,-120.28427738720478,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,0.0044033,,1108.8322712,981.8439775,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0044033,23JUL25,,1.752083,0.5667455916915832,0.5667455916915832,0.016384415858913808,1.0322181991115698,0.05445369688382627,0.2849412695393445,0.05407172143629315,3.4065184504864683,-0.034703488578654115,434.84937563984164,153.8803304233944,24.88780466322172,551.3454427042913,-51.68176182798394,2025.3452723353869,-136.81844301501252,True,,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.0035008,,1247.5722011,1109.3397579,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0035008,23JUL25,,1.752083,0.622088754838885,0.622088754838885,0.012269558303343123,0.7729821731106168,0.03866854786823568,0.20500761136306853,0.04214682751576199,2.6552501334930056,-0.029691492483846185,342.5546869768148,115.09166916354745,20.432032375829262,428.29959125677243,-51.018812108286745,1281.94789151792,-135.06339935477305,True,,bachelier_v1.0
XCME.HY4.24JUL25.110.C,1.140625,1.171875,110.0,C,1.1526162,,739.8875545,639.8075905,0,0,0.0,,,19.7,111266384.023,adjtheor,1.1526162,24JUL25,,2.752083,0.3379843661638951,0.3379843661638951,0.979731558376735,61.723088177734304,0.08733558912406854,4.461507498415715,0.08123616139429103,5.117878167840335,-0.019794928693259335,1008.3533846336719,-296.75770738471175,-18.22246379100348,-1019.4161536200542,38.84596884777892,-5321.573403368938,128.88628832579772,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:25.C,0.890625,0.921875,110.25,C,0.9066446,,613.4442235,525.4538753,0,0,0.0,,,19.7,111266384.023,adjtheor,0.9066446,24JUL25,,2.752083,0.30880036088966395,0.30880036088966395,0.9602673460927235,60.49684280384158,0.16730126129173617,4.697141559656338,0.14218001050949336,8.957340662098082,-0.0316536850686326,1416.1829391865274,-486.7537282299378,-27.30835642344257,-1188.9298804083098,4.040893610597423,-7040.88754570013,13.407202714654646,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:5.C,0.65625,0.6875,110.5,C,0.6682259,373.377456,558.0636345,481.4591686,0,0,0.0,,,19.7,111266384.023,adjtheor,0.6682259,24JUL25,,2.752083,0.2900793390497558,0.2900793390497558,0.9110862728619707,57.398435190304156,0.33441900921670803,5.153871393601391,0.26697419194602307,16.819374092599453,-0.05583339210775019,1671.0660149510568,-747.5535038080185,-39.39739940418932,-763.8143395705761,-96.95858686512541,272.12291768638676,-321.6970190994472,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:75.C,0.4375,0.46875,110.75,C,0.4494026,403.9095529,510.4242728,459.3366905,0,0,0.0,,,19.7,111266384.023,adjtheor,0.4494026,24JUL25,,2.752083,0.2812918754146453,0.2812918754146453,0.8034008650232098,50.61425449646222,0.5937663554032909,5.730942297693143,0.45965744819158144,28.95841923606963,-0.09321792387493698,1191.3013152944973,-841.0437801741123,-42.981767306981425,294.390301580539,-209.17414369606183,19186.787189101582,-694.0148436085136,True,,bachelier_v1.0
XCME.HY4.24JUL25.111.C,0.25,0.28125,111.0,C,0.2698219,396.498244,475.5666001,436.2238869,0,0,0.0,,,19.7,111266384.023,adjtheor,0.2698219,24JUL25,,2.752083,0.2814481859013055,0.2814481859013055,0.6247262353669382,39.35775282811711,0.8123317819089239,5.847995030937659,0.6292068273578292,39.64003012354324,-0.12767322127225272,225.95595951674954,-428.42876563926205,-21.90713341078483,497.2144915404854,-136.01720156109207,16584.483640463855,-451.2888409700047,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:25.C,0.140625,0.15625,111.25,C,0.1452463,410.1713371,486.9208579,448.6236555,0,0,0.0,,,19.7,111266384.023,adjtheor,0.1452463,24JUL25,,2.752083,0.28975045830148966,0.28975045830148966,0.4163305793365772,26.228826498204363,0.8116354092033224,4.969969372341611,0.6472121251408637,40.774363883874415,-0.13520062909884434,99.71936123698782,284.4921168733442,14.976241858841547,-340.8396410988388,92.07841722016484,-10803.35334986695,305.50519867133704,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:5.C,0.0625,0.078125,111.5,C,0.0733047,451.7724139,499.9169976,476.150256,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0733047,24JUL25,,2.752083,0.3057211941374965,0.3057211941374965,0.24409819404493133,15.378186224830673,0.6186068545041978,3.480463020515873,0.5204773117311267,32.790070639060986,-0.11471898239912268,818.0290405157037,711.3637407448502,39.511703005801806,-439.22905217264366,196.28358293617225,-17380.46761945862,651.2455015104765,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:75.C,0.03125,0.046875,111.75,C,0.0374493,494.7000659,562.5969774,529.9386594,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0374493,24JUL25,,2.752083,0.32944142179172803,0.32944142179172803,0.13551206640102015,8.53726018326427,0.39830430933436795,2.150020482632391,0.3611226563902351,22.75072735258481,-0.08577107946501285,1328.0673779694312,727.3066476608193,43.53156065495766,169.70852200743062,142.45265875963753,-6388.344057407798,472.64091987554826,True,,bachelier_v1.0
XCME.HY4.24JUL25.112.C,0.015625,0.03125,112.0,C,0.0208702,535.7058438,634.7392442,589.2449935,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0208702,24JUL25,,2.752083,0.36079265645907627,0.36079265645907627,0.07740456685684394,4.876487711981168,0.2422531343336329,1.2866018709689335,0.24054072841271323,15.154065890000934,-0.06256828441807852,1349.5441054374878,571.7790565102136,37.47955361556761,589.7924286117703,61.10279941542119,1101.3072369074866,202.73179577086665,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:25.C,0.0069999,0.03125,112.25,C,0.0133708,563.2678408,767.9718229,684.532951,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0133708,24JUL25,,2.752083,0.40001912342030255,0.40001912342030255,0.04846124893962938,3.0530586831966513,0.1515850744079211,0.8051784058714823,0.16687786033995863,10.513305201417394,-0.04812684726344131,1149.5112332378937,417.4311270414645,30.337099849000843,665.6336611812642,11.178913805624815,2835.26822063741,37.09030179082224,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:5.C,0.0069999,0.015625,112.5,C,0.0099633,667.7099204,771.6474594,725.6246317,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0099633,24JUL25,,2.752083,0.44672681827726973,0.44672681827726973,0.03409556060147817,2.1480203178931245,0.10204651152379747,0.5482239587641605,0.12545896941626375,7.903915073224616,-0.04040654123497475,934.0849601147329,308.73955309703035,25.057790450248508,584.1236407285123,-11.02384053809859,2439.0347841214975,-36.57578719734343,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0083615,769.8096658,884.7255503,834.014286,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0083615,24JUL25,,2.752083,0.4990377138526183,0.4990377138526183,0.02652282485902583,1.6709379661186272,0.07417826467242748,0.4058093968927731,0.10187592493075108,6.418183270637318,-0.036653282024306524,764.0076660423433,238.0604185148227,21.583856121787505,475.3744205953543,-19.357524747456957,1762.667175181087,-64.2259567691836,True,,bachelier_v1.0
XCME.HY4.24JUL25.113.C,,0.015625,113.0,C,0.0075427,,995.4444648,885.1193101,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0075427,24JUL25,,2.752083,0.5544672122205238,0.5544672122205238,0.02206024834868387,1.389795645967084,0.057191945306524605,0.3196478739860685,0.08727146494264237,5.49810229138647,-0.03488639323316547,637.7638253844199,190.98417164745788,19.23896576368009,381.9764659139032,-22.00229107305085,1238.373243309916,-73.0009757815964,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,1.140625,1.171875,110.0,C,1.1548127,,625.0702652,540.5194091,0,0,0.0,,,19.7,111266384.023,adjtheor,1.1548127,AUG25,,3.85625,0.30539319857864927,0.30539319857864927,0.972252802183408,61.25192653755471,0.10632922836635902,4.505482476556392,0.12522101053453533,7.888923663675726,-0.019676182725627066,1503.6566216134822,-399.85328347298565,-15.833059734455812,-905.5793815448809,17.61400938653315,-4655.796653266274,69.1784472496127,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.90625,0.921875,110.25,C,0.9113903,410.2352908,518.2271104,471.7224431,0,0,0.0,,,19.7,111266384.023,adjtheor,0.9113903,AUG25,,3.85625,0.2854970554192975,0.2854970554192975,0.9454797425119938,59.565223778255614,0.19704978577544693,4.753105518293123,0.21694157148315169,13.667319003438555,-0.03186755157133846,1951.4096206395398,-620.1006754609831,-22.954543521248375,-883.2050621345167,-17.68459891705155,-4104.693408913328,-69.45568532790483,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.671875,0.6875,110.5,C,0.6786099,406.7279498,471.441788,440.7830412,0,0,0.0,,,19.7,111266384.023,adjtheor,0.6786099,AUG25,,3.85625,0.27479684717496083,0.27479684717496083,0.8852481651098081,55.77063440191791,0.35914454897743797,5.143487008352645,0.3805802141813012,23.976553493421978,-0.053809906076094205,1999.7791377492458,-847.4725815514286,-30.195499964675193,-355.03231609491206,-87.07143230485393,3920.835012081265,-341.97020987480676,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.453125,0.484375,110.75,C,0.4688702,388.0439076,472.0460818,431.1981509,0,0,0.0,,,19.7,111266384.023,adjtheor,0.4688702,AUG25,,3.85625,0.27179781610135406,0.27179781610135406,0.7723182395645858,48.65604909256891,0.5656822170760168,5.488929325745971,0.5929030310982928,37.35289095919245,-0.0829151547489847,1215.6288923053894,-829.2524627283148,-29.22385845915403,350.28177783664944,-133.747294709831,14434.819086671845,-525.2881367791492,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.28125,0.3125,111.0,C,0.2975069,401.7533966,467.5455099,434.7446846,0,0,0.0,,,19.7,111266384.023,adjtheor,0.2975069,AUG25,,3.85625,0.27468402777862777,0.27468402777862777,0.608413644810252,38.33005962304587,0.7121147609963537,5.381720794597587,0.7543077614881535,47.52138897375367,-0.10660713339520285,207.9555123109891,-384.82228358972964,-13.705612296323665,335.7851770760159,-74.3019552238168,9596.513026906117,-291.8185052134563,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.15625,0.1875,111.25,C,0.1736899,411.3452666,475.76737,443.5966196,0,0,0.0,,,19.7,111266384.023,adjtheor,0.1736899,AUG25,,3.85625,0.2817957971523285,0.2817957971523285,0.4271895631946074,26.912942481260266,0.708889307933423,4.607777828605107,0.7703323190168029,48.53093609805858,-0.11169067423505534,92.08230208809267,255.49199478681206,9.335049638507392,-227.19379419752883,50.03994718263666,-6230.479567310331,196.5302601231765,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.078125,0.109375,111.5,C,0.0951368,422.3243093,499.0072021,461.2764239,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0951368,AUG25,,3.85625,0.2927133765957255,0.2927133765957255,0.27039660246877895,17.034985955533074,0.5756470508346208,3.420408875131481,0.6497765515619737,40.93592274840434,-0.09786127881476259,830.3787623397398,691.3791185858693,26.239989148660786,-383.3832604647633,119.87299790139929,-12146.697844822667,470.79728868062466,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.046875,0.0625,111.75,C,0.0512457,475.2752056,526.0628162,501.2760766,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0512457,AUG25,,3.85625,0.3086976329088697,0.3086976329088697,0.16051341501809008,10.112345146139676,0.4022134488323644,2.2705415214916327,0.47880102200022173,30.164464386013968,-0.07604884984992209,1527.3954777396625,783.7978073665596,31.371997123269907,-10.035377961742507,104.29257202810645,-6649.586861996377,409.60567433834166,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.03125,0.046875,112.0,C,0.0289439,536.2281089,602.0962101,570.5554534,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0289439,AUG25,,3.85625,0.33094527005342195,0.33094527005342195,0.09504360360035458,5.987747026822339,0.26016098587466324,1.4317620880580275,0.33201945279976924,20.917225526385465,-0.056535858336450834,1722.5144323217353,669.4259129255145,28.725230409580927,376.06674272786665,56.711506316338856,-628.326989076714,222.7325909767273,True,,bachelier_v1.0
XCME.OZN.AUG25.112:25.C,0.015625,0.03125,112.25,C,0.0183323,553.8141553,648.7768779,605.3724022,0,0,0.0,,,19.7,111266384.023,adjtheor,0.0183323,AUG25,,3.85625,0.3609107642258427,0.3609107642258427,0.060059905364169365,3.78377403794267,0.16821024598862827,0.919878068858377,0.23410865100962513,14.748845013606383,-0.04347319706092712,1567.0074513937634,513.4069622287551,24.025166819688604,522.2588102831254,19.805085777801434,1728.9159053974104,77.78382829755913,True,,bachelier_v1.0
