key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY3.21JUL25.112:75.C,,,112.75,C,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113.C,,,113.0,C,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.GY4.22JUL25.110.C,1.109375,1.140625,110.0,C,1.131196,,1217.8641723,1127.2534707,0,0,0,,,0,0,adjtheor,1.131196,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:25.C,0.859375,0.890625,110.25,C,0.8813398,,995.2368413,916.6451105,0,0,0,,,0,0,adjtheor,0.8813398,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:5.C,0.609375,0.640625,110.5,C,0.63258,,767.7973955,702.7185158,0,0,0,,,0,0,adjtheor,0.63258,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:75.C,0.375,0.40625,110.75,C,0.3895956,,669.6137198,564.1279163,0,0,0,,,0,0,adjtheor,0.3895956,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111.C,0.15625,0.1875,111.0,C,0.1760352,347.1158268,518.0723827,435.2940441,0,0,0,,,0,0,adjtheor,0.1760352,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:25.C,0.03125,0.0625,111.25,C,0.049111,359.1009066,525.498991,444.3691766,0,0,0,,,0,0,adjtheor,0.049111,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:5.C,0.0069999,0.015625,111.5,C,0.0107282,456.2636931,557.9181469,511.7497186,0,0,0,,,0,0,adjtheor,0.0107282,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:75.C,,0.015625,111.75,C,0.0033806,,815.3315602,699.0820636,0,0,0,,,0,0,adjtheor,0.0033806,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.112.C,,0.015625,112.0,C,0.0018324,,1060.3306895,921.9538083,0,0,0,,,0,0,adjtheor,0.0018324,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001832 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:25.C,,0.015625,112.25,C,0.0017304,,1292.4326648,1132.8723115,0,0,0,,,0,0,adjtheor,0.0017304,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001730 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:5.C,,0.015625,112.5,C,0.0021081,,1517.2899711,1337.950563,0,0,0,,,0,0,adjtheor,0.0021081,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.112:75.C,,0.0069999,112.75,C,0.0027049,,1511.8233427,1366.0614828,0,0,0,,,0,0,adjtheor,0.0027049,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.113.C,,0.0069999,113.0,C,0.0033022,,1706.545817,1545.8289438,0,0,0,,,0,0,adjtheor,0.0033022,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY4.23JUL25.110.C,1.109375,1.140625,110.0,C,1.1363145,,740.6243516,661.4748243,0,0,0,,,0,0,adjtheor,1.1363145,23JUL25,,0.184028,1.2581545079062002,1.2581545079062002,0.9820850862955698,61.8713604366209,0.08168837434511857,4.448978520217168,0.018913771487054507,1.191567603684434,-0.2565651549611647,66.22292551343297,-73.5502762032218,-251.42264101883853,-1081.70092604477,654.5790755422177,-5677.36168626326,561.6090107353674,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:25.C,0.875,0.890625,110.25,C,0.8880416,,602.9403657,534.7834971,0,0,0,,,0,0,adjtheor,0.8880416,23JUL25,,0.184028,1.0864095735683486,1.0864095735683486,0.970902821579373,61.1668777595005,0.1423397236057237,4.642738213624484,0.028457949768752763,1.792850835431424,-0.33333640689188787,93.98875521190908,-115.66474587751084,-341.413500243653,-1497.2917148137767,430.8285526638662,-9938.811652061904,369.6378425443557,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:5.C,0.625,0.65625,110.5,C,0.6432408,,597.8385481,504.5268088,0,0,0,,,0,0,adjtheor,0.6432408,23JUL25,,0.184028,0.9470746636944093,0.9470746636944093,0.940332947204326,59.24097567387254,0.29192833253569084,5.108061930092327,0.05087968001604213,3.205419841010654,-0.5195342064931657,130.33405524408218,-195.05948687520822,-501.9233430041675,-1595.9905548320778,-709.077496063042,-9296.319811354138,-608.3670040457812,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:75.C,0.390625,0.421875,110.75,C,0.4115778,311.9674894,497.3511135,418.3933296,0,0,0,,,0,0,adjtheor,0.4115778,23JUL25,,0.184028,0.8616860576576271,0.8616860576576271,0.8498073009299892,53.53785995858932,0.6312951429287061,6.074801086189988,0.10010722440911267,6.306755137774099,-0.9300366078710036,124.59669906959537,-280.4590717869279,-656.6057119090445,-128.1944467579359,-3423.828358525883,25958.333651130433,-2937.540977408467,True,,bachelier_v1.0
XCME.WY4.23JUL25.111.C,0.203125,0.21875,111.0,C,0.2185311,380.6276462,431.7545551,406.3165885,0,0,0,,,0,0,adjtheor,0.2185311,23JUL25,,0.184028,0.8319432662259397,0.8319432662259397,0.6451047141927583,40.64159699414377,1.0430436902738613,6.84928020630654,0.1596908811974001,10.060525515436206,-1.4323837505432182,26.58232612802308,-166.51284497190142,-376.38087713417855,936.9843778489054,-3017.7810491251194,41549.693189711514,-2589.1646906238275,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:25.C,0.078125,0.109375,111.25,C,0.096829,388.3028191,488.0102654,438.4555234,0,0,0,,,0,0,adjtheor,0.096829,23JUL25,,0.184028,0.8654008632794469,0.8654008632794469,0.37612961675484347,23.69616585555514,1.0223832461794982,5.637583494456771,0.162822700865325,10.257830154515474,-1.5192100888281772,18.747426288501128,138.44513189833958,325.5225744497032,-782.6931104782423,2543.158261245518,-32814.361127696226,2181.952721385844,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:5.C,0.03125,0.046875,111.5,C,0.0420433,446.6496408,518.8676995,483.8977857,0,0,0,,,0,0,adjtheor,0.0420433,23JUL25,,0.184028,0.9603784081228022,0.9603784081228022,0.18639532887768517,11.742905719294166,0.6509336494577763,3.3664160359841917,0.11504374645242554,7.24775602650281,-1.1912172147292255,95.15414787064212,248.87554466938283,649.397644408126,-289.60309618452686,3476.679821189275,-26276.071647126337,2982.8859307859,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:75.C,0.0069999,0.03125,111.75,C,0.0215154,441.9125998,634.9241553,554.3768409,0,0,0,,,0,0,adjtheor,0.0215154,23JUL25,,0.184028,1.1053569938186327,1.1053569938186327,0.0965291092058791,6.081333879970383,0.36065435766613835,1.8368594042415953,0.07336309650479234,4.621875079801917,-0.8743106618541172,112.4398610804831,201.3750875209033,604.7757987156023,687.1576252768073,1665.527499736968,-1939.1183724383445,1428.9721233527275,True,,bachelier_v1.0
XCME.WY4.23JUL25.112.C,0.0069999,0.015625,112.0,C,0.0134057,584.7346704,686.2035919,640.8948965,0,0,0,,,0,0,adjtheor,0.0134057,23JUL25,,0.184028,1.280148764416519,1.280148764416519,0.057156151802355934,3.600837563548424,0.2088027640805394,1.0687940082055558,0.04919042684259243,3.098996891083323,-0.678932486288166,95.81673742552043,141.44539448008877,491.9662958248005,896.7460779418944,453.6845925556067,4064.6951248677724,389.2476321519681,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,0.009978,,836.9118066,733.4967686,0,0,0,,,0,0,adjtheor,0.009978,23JUL25,,0.184028,1.478694255877808,1.478694255877808,0.03910329038141722,2.4635072940292853,0.13336627908820553,0.6935645813030401,0.03629178477267964,2.2863824406788176,-0.5785917938181583,76.12747030405477,100.76128944614418,404.8164950954599,778.2504272683481,-64.95528913787265,3733.980599766613,-55.72966970343929,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,0.0081935,,983.0015674,866.7536354,0,0,0,,,0,0,adjtheor,0.0081935,23JUL25,,0.184028,1.6858064810241125,1.6858064810241125,0.02934505861213202,1.8487386925643172,0.09237875526782255,0.48990052582894217,0.02865917811417766,1.8055282211931927,-0.5209031791326041,60.75930898291611,74.91908525052091,343.1518015403258,621.6021797134111,-272.37209323408956,2660.252963801946,-233.68700214929586,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,0.0071368,,1125.4474362,996.961494,0,0,0,,,0,0,adjtheor,0.0071368,23JUL25,,0.184028,1.89647836836244,1.89647836836244,0.023417453044170655,1.4752995417827512,0.06799926894486127,0.36824240122767116,0.023732093097776935,1.495121865159947,-0.4852544134490913,49.44577729538798,57.98514213569543,298.7794459179251,490.34267888769324,-349.3676959878387,1817.5953739196557,-299.7468960707255,True,,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.0064247,,1264.9559598,1125.0737131,0,0,0,,,0,0,adjtheor,0.0064247,23JUL25,,0.184028,2.1070889960944714,2.1070889960944714,0.019429340261569374,1.2240484364788706,0.052264929773140435,0.28904273536818575,0.020266425498856138,1.2767848064279368,-0.46041089587911416,41.04124016625453,46.31433401326077,265.1455853478429,390.21361295261585,-371.66199747621584,1250.379176929092,-318.87473115092865,True,,bachelier_v1.0
XCME.HY4.24JUL25.110.C,1.125,1.140625,110.0,C,1.1362448,,629.2750574,582.4930712,0,0,0,,,0,0,adjtheor,1.1362448,24JUL25,,1.184028,0.4945561094268469,0.4945561094268469,0.9823563235749928,61.88844838522454,0.08086993870424662,4.446869345732124,0.04735487100233235,2.983356873146938,-0.03924530602404594,424.2990277932984,-185.23778332164167,-38.68594215609951,-1085.4257694135779,102.88732954711563,-5688.177056012077,223.9096841029884,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:25.C,0.875,0.90625,110.25,C,0.8915912,,627.2636986,547.6472516,0,0,0,,,0,0,adjtheor,0.8915912,24JUL25,,1.184028,0.47007103500372754,0.47007103500372754,0.9578202891418901,60.342678215939074,0.17588041709452149,4.720914589844094,0.09789104194151431,6.167135642315401,-0.07711057355116328,620.3366658834927,-330.310568305971,-65.5683103424316,-1174.3807188150502,-2.711754895334143,-6862.8181721490055,-5.901486457581257,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:5.C,0.640625,0.65625,110.5,C,0.6548381,396.7268957,492.412472,449.3245878,0,0,0,,,0,0,adjtheor,0.6548381,24JUL25,,1.184028,0.44662144858893615,0.44662144858893615,0.9035640982151794,56.9245381875563,0.3516469692254725,5.190656033359653,0.18595524277047537,11.715180294539948,-0.13917316181225448,705.956311720175,-498.2443149921457,-93.97015852369805,-655.3377593538532,-252.2312832313388,1782.5419334075566,-548.9211081463409,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:75.C,0.421875,0.4375,110.75,C,0.4380772,406.3409816,460.0297337,433.7765461,0,0,0,,,0,0,adjtheor,0.4380772,24JUL25,,1.184028,0.43256587868753615,0.43256587868753615,0.7919780847744895,49.894619340792836,0.6088942846663813,5.743009371893723,0.3118574541020016,19.647019608426103,-0.22605591678362394,476.8805402124865,-538.8597548564927,-98.4319388345753,356.17818671600423,-489.04293677409635,19721.487949064718,-1064.2850773548478,True,,bachelier_v1.0
XCME.HY4.24JUL25.111.C,0.25,0.265625,111.0,C,0.2599149,428.6714692,467.7835172,448.260238,0,0,0,,,0,0,adjtheor,0.2599149,24JUL25,,1.184028,0.4285027481395551,0.4285027481395551,0.6121174856737805,38.56340159744817,0.8215939026699574,5.831799639526939,0.41684326780301845,26.26112587159016,-0.29931873024443756,78.9274165838647,-254.64933579099497,-46.07912152345793,461.1886722176246,-288.4586647892719,15280.404861918569,-627.7613462613814,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:25.C,0.125,0.15625,111.25,C,0.1365573,430.9744066,508.5995182,469.8852773,0,0,0,,,0,0,adjtheor,0.1365573,24JUL25,,1.184028,0.4363284079977081,0.4363284079977081,0.4025223437910782,25.35890765883793,0.8150543352307527,4.925544500453386,0.4210774885371664,26.527881777841486,-0.3078810820853184,58.79253164569195,218.90433480635426,40.33442617482603,-397.90610259262206,249.6850443442108,-12846.380248781716,543.3798277245716,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:5.C,0.046875,0.078125,111.5,C,0.0666823,467.5324129,516.4788383,492.3262483,0,0,0,,,0,0,adjtheor,0.0666823,24JUL25,,1.184028,0.45742015182326173,0.45742015182326173,0.23034228186591704,14.511563757552773,0.6105701127469484,3.39079036132949,0.3306837152650658,20.833074061699147,-0.2534752691291101,393.44201084927215,490.12644585211495,94.67416027081711,-412.4541936584025,467.1138105621151,-17916.02967140204,1016.5615749139494,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:75.C,0.03125,0.046875,111.75,C,0.033357,507.3718382,576.4308603,543.2306732,0,0,0,,,0,0,adjtheor,0.033357,24JUL25,,1.184028,0.49333843958640633,0.49333843958640633,0.12513010158663368,7.883196399957921,0.3837495876977354,2.048648540236173,0.2241583134953235,14.12197375020538,-0.1853136017511185,600.6095777895804,480.0871565081307,100.01682758228522,264.5254283662499,312.6639179176858,-5402.716859614596,680.4382949728757,True,,bachelier_v1.0
XCME.HY4.24JUL25.112.C,0.015625,0.03125,112.0,C,0.018578,547.8846106,648.2007241,602.126807,0,0,0,,,0,0,adjtheor,0.018578,24JUL25,,1.184028,0.5426349882062763,0.5426349882062763,0.07096115635429864,4.470552850320814,0.22979284682810772,1.2100846657488138,0.14764075967637738,9.301367859611776,-0.13425224440637673,586.8767950209306,367.2330179398572,84.15066381823304,661.3055581803604,120.14360358191645,1855.9831110702842,261.46384052763807,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:25.C,0.0069999,0.03125,112.25,C,0.0124891,574.3806397,781.5163288,697.084568,0,0,0,,,0,0,adjtheor,0.0124891,24JUL25,,1.184028,0.6084985479030576,0.6084985479030576,0.045775368516572226,2.88384821654405,0.1451358425407415,0.7683007068138064,0.10456737294930216,6.587744495806035,-0.10662602874834115,489.2239633913049,266.46563027512184,68.47133221869949,683.0638509693468,15.833053127164476,2996.2517022523793,34.45685624939636,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:5.C,0.0069999,0.015625,112.5,C,0.0101186,678.8901526,783.9973248,737.4824097,0,0,0,,,0,0,adjtheor,0.0101186,24JUL25,,1.184028,0.6894343263780085,0.6894343263780085,0.03419382247645331,2.1542108160165587,0.1010472711995416,0.5446706737920846,0.08248585213732748,5.196608684651632,-0.09529713821656455,397.36987736852205,200.3824886685102,58.33923103724035,569.8185121209907,-24.98620921606415,2350.0374910931196,-54.376512998504055,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0093405,781.1496866,897.3731708,845.9906227,0,0,0,,,0,0,adjtheor,0.0093405,24JUL25,,1.184028,0.7812638645139675,0.7812638645139675,0.0285652162525167,1.799608623908552,0.0768459915051059,0.4249756485443355,0.07108548464998918,4.478385532949318,-0.09306495186464052,329.2657022176748,159.0683794961845,52.47949241367748,450.32360563266104,-38.19915307356621,1636.8734232925194,-83.13132759254991,True,,bachelier_v1.0
XCME.HY4.24JUL25.113.C,,0.015625,113.0,C,0.0092482,,1008.3292152,896.9358287,0,0,0,,,0,0,adjtheor,0.0092482,24JUL25,,1.184028,0.8794035633656396,0.8794035633656396,0.025512105627208854,1.607262654514158,0.06212371659505874,0.35371987480006534,0.06468560189885957,4.075192919628153,-0.09532423650103693,280.06371817781354,131.90374921372361,48.983903708289084,355.65045541995175,-41.33472919602733,1135.5815400748513,-89.95515966353037,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,1.125,1.15625,110.0,C,1.1378728,,639.2509551,563.1916696,0,0,0,,,0,0,adjtheor,1.1378728,AUG25,,2.288194,0.37747357128878883,0.37747357128878883,0.9763678511822056,61.51117462447895,0.0976327066606136,4.488249187701238,0.08432856728607638,5.312699739022811,-0.02760183103225869,879.3024728384793,-292.9994546011842,-24.167433031022796,-995.9483393181289,39.614348110918016,-5268.302935577553,119.84748658194955,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.875,0.90625,110.25,C,0.8953799,,529.2539998,462.0864053,0,0,0,,,0,0,adjtheor,0.8953799,AUG25,,2.288194,0.3632206400437974,0.3632206400437974,0.945946698794914,59.59464202407958,0.19970437960924742,4.765602817607742,0.16597816203583288,10.456624208257471,-0.05227548749851076,1179.7323760981292,-485.3840976727814,-38.524164171348396,-923.7232521214952,-29.330594375267935,-4413.022554395861,-88.73547548954149,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.65625,0.671875,110.5,C,0.6633451,415.4683735,476.7585766,447.497128,0,0,0,,,0,0,adjtheor,0.6633451,AUG25,,2.288194,0.3518231343984341,0.3518231343984341,0.8827922217901116,55.61590997277703,0.3696766295161088,5.174973874067904,0.2976043204807105,18.749072190284764,-0.0907904662294421,1195.9783211690642,-664.9249842983146,-51.11804158993133,-341.8345147710717,-152.35021535003284,4439.193522138629,-460.9135644185427,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.4375,0.46875,110.75,C,0.454491,388.1448852,470.3946382,430.2893657,0,0,0,,,0,0,adjtheor,0.454491,AUG25,,2.288194,0.34772175416680956,0.34772175416680956,0.766629820841204,48.297678712995854,0.581986192660329,5.529748446201903,0.46306012608788966,29.17278794353705,-0.13961943256253015,705.3768111393589,-640.7180071653047,-48.68284537451419,378.73315918697466,-228.6390668983104,15284.70734138723,-691.7144622822296,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.265625,0.296875,111.0,C,0.2842445,394.6896009,460.150901,427.4958746,0,0,0,,,0,0,adjtheor,0.2842445,AUG25,,2.288194,0.3500214873372181,0.3500214873372181,0.5990313232981916,37.73897336778607,0.7301394529349775,5.413855046551331,0.584781149288846,36.8412124051973,-0.1774862409692327,105.12216768453085,-277.0448375345087,-21.18955955940071,324.14454457660247,-117.54290773171104,9391.21226190844,-355.6090843079411,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.15625,0.171875,111.25,C,0.1629055,429.1278731,461.6632404,445.4099656,0,0,0,,,0,0,adjtheor,0.1629055,AUG25,,2.288194,0.35870897623091014,0.35870897623091014,0.41450572206681524,26.113860490209362,0.7182787695272675,4.591772468934349,0.5895601449360797,37.14228913097302,-0.1833778947263963,76.66040686144947,234.65622240183964,18.39295385443207,-272.5540299192063,100.11030449791245,-7658.534513824776,302.86926195111903,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.078125,0.09375,111.5,C,0.0881902,435.7764719,475.2724543,455.7094683,0,0,0,,,0,0,adjtheor,0.0881902,AUG25,,2.288194,0.3743053253858992,0.3743053253858992,0.2583281596977806,16.274674060960177,0.5709703718069827,3.3511596764325935,0.4890265309883144,30.808671452263805,-0.15872124028395956,549.4615885255747,560.1127453415988,45.81193364677044,-378.93343948308456,208.70417825628903,-12671.851421332489,631.4043369622868,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.046875,0.0625,111.75,C,0.0479377,486.3618619,537.8765647,512.7423808,0,0,0,,,0,0,adjtheor,0.0479377,AUG25,,2.288194,0.3983773498022096,0.3983773498022096,0.1528752589932364,9.631141316573894,0.39182649977622686,2.197235465383437,0.3571751906561371,22.50203701133664,-0.12338220984721947,940.4566280961219,607.0385727268541,52.84307576862802,32.59300769835778,171.08694034145694,-6200.349472180524,517.5988187287223,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.015625,0.046875,112.0,C,0.0277494,462.2703113,613.5373746,546.9173769,0,0,0,,,0,0,adjtheor,0.0277494,AUG25,,2.288194,0.43066955240972676,0.43066955240972676,0.09157213771312966,5.7690446759271685,0.25249413327481246,1.3867521933628755,0.24882172876965233,15.675768912488099,-0.09291997691143762,1023.7383486500071,508.4170798100427,47.84554023812042,398.2511918590709,90.19375771878083,-332.99616733740595,272.8681824502373,True,,bachelier_v1.0
XCME.OZN.AUG25.112:25.C,0.015625,0.03125,112.25,C,0.0183421,563.4457626,659.4005227,615.5365393,0,0,0,,,0,0,adjtheor,0.0183421,AUG25,,2.288194,0.4737821788954559,0.4737821788954559,0.05951738868284754,3.749595487019395,0.16516670358266336,0.9055196789875506,0.1790581382215047,11.280662707954798,-0.07356130184546265,918.3689567030348,389.46626715453795,40.32048345960979,513.7203945306997,32.069655643902415,1701.8036230363239,97.02210960808536,True,,bachelier_v1.0
XCME.OZN.AUG25.112:5.C,0.0069999,0.03125,112.5,C,0.0141016,572.8292277,768.0073248,689.0687573,0,0,0,,,0,0,adjtheor,0.0141016,AUG25,,2.288194,0.5273555414837886,0.5273555414837886,0.04327620514857985,2.7264009243605303,0.11513883115075418,0.6387460824613788,0.1389370817865857,8.7530361525549,-0.06353284563546477,773.875230695745,298.5014062258808,34.39751409057138,479.24656209740067,2.7012858801147943,1781.670015064486,8.17235013850554,True,,bachelier_v1.0
XCME.OZN.AUG25.112:75.C,0.0069999,0.015625,112.75,C,0.0122332,659.0912649,757.1536572,713.7984534,0,0,0,,,0,0,adjtheor,0.0122332,AUG25,,2.288194,0.5889107643504361,0.5889107643504361,0.03473375627925227,2.188226645592893,0.08619714536372924,0.48799824632150096,0.1161542803399126,7.317719661414494,-0.05931456258748301,650.0019353186374,236.70300231591048,30.460036609200507,403.2270427546199,-10.105942685718773,1398.9763118288881,-30.57406945163952,True,,bachelier_v1.0
XCME.OZN.AUG25.113.C,0.0069999,0.015625,113.0,C,0.0113856,744.0202748,850.7819087,803.8256487,0,0,0,,,0,0,adjtheor,0.0113856,AUG25,,2.288194,0.6548519635242951,0.6548519635242951,0.029718721732807554,1.8722794691668758,0.06815435617664818,0.39532327094290837,0.1021244183686572,6.433838357225404,-0.0579894982719613,554.0937022602236,194.32935840752657,27.80729298380847,331.0971211293482,-15.524020664295843,1035.0997308543438,-46.965681551865046,True,,bachelier_v1.0
XCME.VY3.21JUL25.110.P,,,110.0,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:25.P,,,110.25,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.P,,,110.5,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:75.P,,,110.75,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111.P,,,111.0,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:25.P,,,111.25,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:5.P,,,111.5,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:75.P,,,111.75,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112.P,,,112.0,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:25.P,,,112.25,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.P,,,112.5,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
