key,bid,ask,strike,itype,adjtheor,ivbid,ivask,ivaverage,pos.position,pos.startofdaypos,pos.premium,pos.price,pos.marketvalue,utotal.premium,utotal.yesterdaypl,price_source,midpoint_price,expiry_date,bloomberg_symbol,vtexp,calc_vol,implied_vol,delta_F,delta_y,gamma_F,gamma_y,vega_price,vega_y,theta_F,volga_price,vanna_F_price,charm_F,speed_F,color_F,ultima,zomma,greek_calc_success,greek_calc_error,model_version
XCME.VY3.21JUL25.112:25.C,,,112.25,C,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.C,,,112.5,C,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:75.C,,,112.75,C,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.113.C,,,113.0,C,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.GY4.22JUL25.110.C,1.125,1.15625,110.0,C,1.1468076,,1232.2189295,1141.0361624,0,0,0,,,0,0,adjtheor,1.1468076,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:25.C,0.875,0.90625,110.25,C,0.8968763,,1010.7828711,931.6637384,0,0,0,,,0,0,adjtheor,0.8968763,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:5.C,0.625,0.65625,110.5,C,0.6480921,,780.899295,714.9179537,0,0,0,,,0,0,adjtheor,0.6480921,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.110:75.C,0.390625,0.40625,110.75,C,0.4044303,,536.6572889,485.4235597,0,0,0,,,0,0,adjtheor,0.4044303,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111.C,0.171875,0.203125,111.0,C,0.1874959,369.3459297,543.7550806,459.5267917,0,0,0,,,0,0,adjtheor,0.1874959,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:25.C,0.046875,0.0625,111.25,C,0.0538782,418.6645867,498.480686,458.8867332,0,0,0,,,0,0,adjtheor,0.0538782,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:5.C,0.0069999,0.015625,111.5,C,0.0117501,441.197937,540.8910077,495.5808236,0,0,0,,,0,0,adjtheor,0.0117501,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.111:75.C,,0.015625,111.75,C,0.0035219,,800.9282863,686.2867873,0,0,0,,,0,0,adjtheor,0.0035219,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.112.C,,0.015625,112.0,C,0.001928,,1044.5754488,906.9977069,0,0,0,,,0,0,adjtheor,0.001928,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001928 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:25.C,,0.015625,112.25,C,0.0017526,,1277.4667761,1118.8320819,0,0,0,,,0,0,adjtheor,0.0017526,22JUL25,,,,,,,,,,,,,,,,,,,False,Market price 0.001753 below minimum safeguard 0.001953,
XCME.GY4.22JUL25.112:5.C,,0.015625,112.5,C,0.0020894,,1502.935182,1324.4871679,0,0,0,,,0,0,adjtheor,0.0020894,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.112:75.C,,0.0069999,112.75,C,0.0026789,,1499.0729913,1353.8592725,0,0,0,,,0,0,adjtheor,0.0026789,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.GY4.22JUL25.113.C,,0.0069999,113.0,C,0.0032778,,1693.8699098,1533.8256779,0,0,0,,,0,0,adjtheor,0.0032778,22JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,,bachelier_v1.0
XCME.WY4.23JUL25.110.C,1.125,1.15625,110.0,C,1.1484159,,799.9272303,740.7481629,0,0,0,,,0,0,adjtheor,1.1484159,23JUL25,,0.184028,,,,,,,,,,,,,,,,,False,Failed to converge: final error 0.000021600 > tolerance 0.000001000,
XCME.WY4.23JUL25.110:25.C,0.875,0.90625,110.25,C,0.8998843,,656.2457625,604.8769074,0,0,0,,,0,0,adjtheor,0.8998843,23JUL25,,0.184028,0.911971024061315,0.911971024061315,0.9891761080537687,62.318094807387425,0.07299277405284367,4.444247974041565,0.012250246146234094,0.771765507212748,-0.12045127797780217,70.84244325666508,-71.9095713656058,-178.17790074907552,-1831.2324505180136,1035.6124302852284,-10869.985629204812,888.5240824356677,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:5.C,0.640625,0.65625,110.5,C,0.6545444,,628.6288562,542.548216,0,0,0,,,0,0,adjtheor,0.6545444,23JUL25,,0.184028,0.8668212689013316,0.8668212689013316,0.9594029928126868,60.44238854719927,0.23454655954001083,4.960407864627587,0.03741472280817015,2.35712753691472,-0.349669416034448,131.2520799768883,-175.45576021051428,-413.2218594499907,-2244.72221482291,45.38074167225158,-18225.60579947708,38.93530115651658,True,,bachelier_v1.0
XCME.WY4.23JUL25.110:75.C,0.40625,0.421875,110.75,C,0.4206218,348.396907,523.0738311,446.1648067,0,0,0,,,0,0,adjtheor,0.4206218,23JUL25,,0.184028,0.8151562252802159,0.8151562252802159,0.8727324720545767,54.98214573943833,0.5960986591140396,6.031391960652846,0.08942169562479178,5.633566824361882,-0.7859036532878976,142.41536874050175,-291.36508085809567,-645.3041371170424,-579.2657614151873,-3140.3647528597885,20567.77424320508,-2694.337793704885,True,,bachelier_v1.0
XCME.WY4.23JUL25.111.C,0.203125,0.234375,111.0,C,0.2227556,353.0027938,456.9800831,405.6227806,0,0,0,,,0,0,adjtheor,0.2227556,23JUL25,,0.184028,0.7936693064242417,0.7936693064242417,0.6685727504329247,42.12008327727426,1.0655021809089502,7.036983707845907,0.15562445173100994,9.804340459053627,-1.3316895042455965,37.27026110192659,-199.27755640600571,-429.7185210366691,1105.044819925515,-3546.4783854552493,52637.5981720283,-3042.7709837807447,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:25.C,0.078125,0.109375,111.25,C,0.0966706,374.148589,473.1257179,423.8995557,0,0,0,,,0,0,adjtheor,0.0966706,23JUL25,,0.184028,0.827966042042968,0.827966042042968,0.3874610318564706,24.410045006957645,1.0782039963245535,5.90672799520933,0.1642847944009921,10.349942047262504,-1.4665451939080374,16.223428991610163,132.2579523992478,297.5229132977386,-797.0399014531523,2444.4799047397655,-34675.62573322417,2097.289681809943,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:5.C,0.03125,0.046875,111.5,C,0.0408142,436.974076,508.4415053,473.8196902,0,0,0,,,0,0,adjtheor,0.0408142,23JUL25,,0.184028,0.9243686991481646,0.9243686991481646,0.18765394563864185,11.822198575234438,0.6791128339656113,3.483545409691807,0.11552369604911468,7.277992851094225,-1.1513354144274035,98.23280924161583,258.28503919599564,648.6801076223053,-324.9031065884129,3621.7470128179266,-29703.956817642815,3107.349185150148,True,,bachelier_v1.0
XCME.WY4.23JUL25.111:75.C,0.0069999,0.03125,111.75,C,0.0205334,435.8343863,626.7699488,546.9884434,0,0,0,,,0,0,adjtheor,0.0205334,23JUL25,,0.184028,1.0713851948559763,1.0713851948559763,0.09529090635543075,6.003327100392138,0.3685737852114001,1.863091160196856,0.07266980415641104,4.5781976618538955,-0.8394313560102448,116.19693497980292,206.9472013714341,602.4087847127419,748.4953650663783,1686.722740251414,-1835.2367464026656,1447.156997422764,True,,bachelier_v1.0
XCME.WY4.23JUL25.112.C,0.0069999,0.015625,112.0,C,0.0130002,577.0086389,678.1303955,633.0093545,0,0,0,,,0,0,adjtheor,0.0130002,23JUL25,,0.184028,1.2537394569536802,1.2537394569536802,0.05667486153759811,3.570516276868681,0.21178610767672368,1.0786134798268283,0.04886396102051626,3.0784295442925242,-0.6605132288623852,97.70480840254251,143.84895228285305,490.00453006732675,939.498007466097,449.26056129205216,4386.935169100758,385.4519473917593,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:25.C,,0.015625,112.25,C,0.0098135,,829.3328531,726.3395784,0,0,0,,,0,0,adjtheor,0.0098135,23JUL25,,0.184028,1.4573264886719408,1.4573264886719408,0.03903313144191435,2.4590872808406044,0.13512404288565197,0.700246478269193,0.03623876559519623,2.2830422324973627,-0.5693978355374154,77.20353729072335,102.13742743870013,404.41557396490214,801.5596672024625,-67.73388732742013,3903.540859833156,-58.11362274863898,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:5.C,,0.015625,112.5,C,0.0081529,,975.7139612,859.8638052,0,0,0,,,0,0,adjtheor,0.0081529,23JUL25,,0.184028,1.668387311779364,1.668387311779364,0.02948517025675899,1.8575657261758163,0.09371314671983783,0.4957851944094241,0.0287727455830085,1.8126829717295354,-0.5175636192843317,61.500554466662244,75.91712905587049,344.13017275504495,634.5035819726729,-272.19736749135456,2744.4606650136925,-233.53709275684207,True,,bachelier_v1.0
XCME.WY4.23JUL25.112:75.C,,0.015625,112.75,C,0.0071522,,1118.3480842,990.3264342,0,0,0,,,0,0,adjtheor,0.0071522,23JUL25,,0.184028,1.8816962107531972,1.8816962107531972,0.02362518015373158,1.4883863496850895,0.06904450441466133,0.37326339466746344,0.023909061730698962,1.5062708890340346,-0.48506238851032885,50.017027575964605,58.76564371532848,300.4409358945542,498.3251973692199,-348.5400793428703,1864.518063930375,-299.0368260690777,True,,bachelier_v1.0
XCME.WY4.23JUL25.113.C,,0.015625,113.0,C,0.0064698,,1257.9998058,1118.6733946,0,0,0,,,0,0,adjtheor,0.0064698,23JUL25,,0.184028,2.0943104582845593,2.0943104582845593,0.019656643277030688,1.2383685264529334,0.05310583926905337,0.29333497782240175,0.020467615245405107,1.2894597604605218,-0.46216160541775303,41.50848729070517,46.95043188684992,267.1571188123727,395.5798309058084,-370.89170411511185,1279.087706437838,-318.2138427897368,True,,bachelier_v1.0
XCME.HY4.24JUL25.110.C,1.125,1.15625,110.0,C,1.1515526,,636.6775315,589.5775762,0,0,0,,,0,0,adjtheor,1.1515526,24JUL25,,1.184028,0.4934028348322951,0.4934028348322951,0.9837849486317292,61.97845176379894,0.07541283410742937,4.43121032282565,0.04405638670888208,2.775552362659571,-0.03642654715518556,408.5608156216856,-175.52985219407614,-36.57300615789952,-1074.3310471207076,107.33173353168367,-5495.556748549883,233.58186722399142,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:25.C,0.890625,0.921875,110.25,C,0.906462,,636.0011322,555.8762245,0,0,0,,,0,0,adjtheor,0.906462,24JUL25,,1.184028,0.46881462989710576,0.46881462989710576,0.9608967094801794,60.536492697251305,0.16583806910302443,4.6939774760866575,0.09205499550419562,5.799464716764324,-0.07231959873931147,609.0566117882772,-317.8124800466436,-62.91875707742913,-1203.3605251479526,12.55378327382014,-7179.375136844375,27.320309113973547,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:5.C,0.640625,0.671875,110.5,C,0.6690345,,500.343702,431.8304964,0,0,0,,,0,0,adjtheor,0.6690345,24JUL25,,1.184028,0.4468230144281943,0.4468230144281943,0.9088456056945748,57.25727315875821,0.33717339876391506,5.155392763611193,0.1783819103454633,11.238060351764188,-0.13356535892869642,710.0983130046583,-489.31202892663805,-92.32715601361461,-720.2109180021752,-231.91805886378208,716.699737162673,-504.71422989152205,True,,bachelier_v1.0
XCME.HY4.24JUL25.110:75.C,0.4375,0.453125,110.75,C,0.4503551,355.1134733,470.6657153,416.3237224,0,0,0,,,0,0,adjtheor,0.4503551,24JUL25,,1.184028,0.4320015085682748,0.4320015085682748,0.8016712484486417,50.505288652264426,0.5925670285720225,5.718917779886652,0.3030991504365932,19.095246477505373,-0.21942063788732175,504.06595872144544,-546.5280115089022,-99.70242487790203,300.8449717320188,-483.91845093256535,18938.143272392903,-1053.1328586023724,True,,bachelier_v1.0
XCME.HY4.24JUL25.111.C,0.25,0.28125,111.0,C,0.2692472,403.9262978,483.036912,443.6566568,0,0,0,,,0,0,adjtheor,0.2692472,24JUL25,,1.184028,0.42769916418574555,0.42769916418574555,0.6251182416804244,39.382449225866736,0.8147048795189223,5.859060281868386,0.41257289425818616,25.992092338265728,-0.2956967723868985,98.13202864620351,-282.7519099407689,-51.0683681271009,501.5475711835127,-318.0324636055316,16787.96980413191,-692.1216516539095,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:25.C,0.125,0.15625,111.25,C,0.14287,415.4582042,492.6361236,454.1287857,0,0,0,,,0,0,adjtheor,0.14287,24JUL25,,1.184028,0.436147931533976,0.436147931533976,0.4152726052475957,26.16217413059853,0.8215813405628953,5.0050012827340336,0.42427393995979057,26.729258217466807,-0.3100899314405708,44.55020411823384,191.31548923652048,35.23643651202465,-353.5046364901518,219.3398341517909,-11353.433077583872,477.340729828537,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:5.C,0.0625,0.078125,111.5,C,0.0707017,456.2609008,504.7200175,480.8000217,0,0,0,,,0,0,adjtheor,0.0707017,24JUL25,,1.184028,0.4584397726073734,0.4584397726073734,0.2404808012988865,15.150290481829849,0.6238693301317869,3.4861567367483857,0.33863972057170727,21.33430239601756,-0.2601523039089399,366.88854067246376,478.4250287164738,92.61987950219773,-443.620877749898,464.79017133427055,-18163.27064310564,1011.504729452354,True,,bachelier_v1.0
XCME.HY4.24JUL25.111:75.C,0.03125,0.046875,111.75,C,0.0357813,498.8637874,567.2040096,534.3356712,0,0,0,,,0,0,adjtheor,0.0357813,24JUL25,,1.184028,0.4951544452068409,0.4951544452068409,0.13210388740123857,8.32254490627803,0.39700705488995663,2.1305573279434395,0.2327559969151944,14.663627805657248,-0.19312969399343527,585.9740328312784,482.32336146649226,100.85257969289557,202.85395326866671,328.2106786560826,-6242.3278373022,714.2721042580615,True,,bachelier_v1.0
XCME.HY4.24JUL25.112.C,0.015625,0.03125,112.0,C,0.0202751,539.7314476,639.4017845,593.6324195,0,0,0,,,0,0,adjtheor,0.0202751,24JUL25,,1.184028,0.5462582074041568,0.5462582074041568,0.07598013920466344,4.786748769893797,0.24051636706441923,1.2737260455382664,0.15556238154948698,9.80043003761768,-0.1424000196664298,584.4962665983385,374.941220199845,86.4906568207401,610.1121598501765,137.8754210329608,1279.5719871366623,300.0529035494074,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:25.C,0.0069999,0.03125,112.25,C,0.0136194,567.1645614,773.1231717,689.1674608,0,0,0,,,0,0,adjtheor,0.0136194,24JUL25,,1.184028,0.6121183523650963,0.6121183523650963,0.04908029777705281,3.092058759954327,0.15256588601775378,0.8116712522680867,0.11057445534575507,6.966190686782569,-0.11342210425912998,494.0886986636698,274.5561510565402,70.96996811580127,657.3213025828238,28.217149341829913,2770.116316978331,61.407882031992195,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:5.C,0.0069999,0.015625,112.5,C,0.0108843,672.0280325,776.5809359,730.293184,0,0,0,,,0,0,adjtheor,0.0108843,24JUL25,,1.184028,0.6919735361953935,0.6919735361953935,0.03632645204161852,2.288566478621967,0.1057990725841211,0.5724876176611745,0.08668287740899194,5.461021276766492,-0.10051486543883871,403.6223033475947,206.6467163263,60.384576648304,560.4404795698969,-17.80707174368469,2290.819344842469,-38.75283600496042,True,,bachelier_v1.0
XCME.HY4.24JUL25.112:75.C,0.0069999,0.015625,112.75,C,0.0098544,774.5167757,890.1395782,839.0724296,0,0,0,,,0,0,adjtheor,0.0098544,24JUL25,,1.184028,0.7820501546543293,0.7820501546543293,0.02991545441175328,1.8846736279404566,0.079770939228196,0.44225576632607366,0.07386543920314294,4.653522669798005,-0.09680178853896533,334.5517267774214,163.36310925496525,53.95064342129479,448.4811166259071,-34.366307072925565,1632.5285783846225,-74.79005426962007,True,,bachelier_v1.0
XCME.HY4.24JUL25.113.C,,0.015625,113.0,C,0.0095728,,1001.2733288,890.3785249,0,0,0,,,0,0,adjtheor,0.0095728,24JUL25,,1.184028,0.8781760042143232,0.8781760042143232,0.026332835155674347,1.6589686148074838,0.06388061111371032,0.36414005316414855,0.06642209981624977,4.184592288423735,-0.09774659951493925,283.9766834982856,134.6870598235598,49.94769718926801,356.79970158425124,-39.437544735802796,1145.2773976419985,-85.82639108683752,True,,bachelier_v1.0
XCME.OZN.AUG25.110.C,1.140625,1.15625,110.0,C,1.1528479,,646.1699384,569.6488357,0,0,0,,,0,0,adjtheor,1.1528479,AUG25,,2.288194,0.3737332907286615,0.3737332907286615,0.9788936624453015,61.670300734053995,0.08964163941389322,4.467141049104009,0.07665922385624671,4.829531102943543,-0.0248429304672158,846.4493016622155,-275.457987870648,-22.495430952181724,-1007.1192851888889,44.830917861625124,-5263.034621624379,135.62946465340903,True,,bachelier_v1.0
XCME.OZN.AUG25.110:25.C,0.890625,0.921875,110.25,C,0.9096504,,536.6204664,469.0127999,0,0,0,,,0,0,adjtheor,0.9096504,AUG25,,2.288194,0.35981045177827026,0.35981045177827026,0.9505998911198709,59.887793140551864,0.18767485460725236,4.737401040639642,0.15451573253432585,9.734491149662528,-0.048208442513520286,1170.1304481299896,-468.61931428859697,-36.84436878739375,-981.7331291073491,-18.629115441202828,-5044.223810829643,-56.359697163811504,True,,bachelier_v1.0
XCME.OZN.AUG25.110:5.C,0.65625,0.6875,110.5,C,0.6765723,340.4485403,484.0875985,422.1545787,0,0,0,,,0,0,adjtheor,0.6765723,AUG25,,2.288194,0.3496839040596562,0.3496839040596562,0.8898770724720604,56.06225556573981,0.3557672298230899,5.149523839550497,0.2846652317723589,17.933909601658613,-0.08631508253265452,1223.350498303936,-659.7181351791749,-50.409365003231784,-414.5320402882133,-142.68492237250226,3476.921526955282,-431.67261699232586,True,,bachelier_v1.0
XCME.OZN.AUG25.110:75.C,0.453125,0.484375,110.75,C,0.4655878,397.1252893,480.1989132,439.7125292,0,0,0,,,0,0,adjtheor,0.4655878,AUG25,,2.288194,0.3456163125123059,0.3456163125123059,0.7770038135796269,48.951240255516495,0.5707509791856674,5.528726653422347,0.45137109063375574,28.43637870992661,-0.13527096659023885,758.5402205750213,-657.9799188766368,-49.69172047240954,348.7622910004765,-229.93874319412657,15164.932557101514,-695.6464451331802,True,,bachelier_v1.0
XCME.OZN.AUG25.111.C,0.28125,0.3125,111.0,C,0.2928738,407.5595806,473.3874109,440.56142,0,0,0,,,0,0,adjtheor,0.2928738,AUG25,,2.288194,0.3486094576068948,0.3486094576068948,0.6108314772141846,38.48238306449363,0.727141373726272,5.451516316619149,0.5800305441890118,36.54192428390774,-0.17533420566228097,131.83410909536346,-309.6159478960697,-23.585204677246224,357.3881934094908,-130.63233966086312,10462.12485844196,-395.20926940001993,True,,bachelier_v1.0
XCME.OZN.AUG25.111:25.C,0.15625,0.1875,111.25,C,0.1695789,415.6589166,480.3408548,448.0423015,0,0,0,,,0,0,adjtheor,0.1695789,AUG25,,2.288194,0.358892481824792,0.358892481824792,0.42579975840693335,26.8253847796368,0.7221036333033477,4.654388305890107,0.5930027854956937,37.35917548622871,-0.18454305896658096,57.82792033688697,204.3471345080293,16.02544414008848,-240.1261682330204,87.52341608830565,-6715.448868556764,264.7894496680767,True,,bachelier_v1.0
XCME.OZN.AUG25.111:5.C,0.078125,0.109375,111.5,C,0.0934572,425.8550232,502.9212802,465.0057351,0,0,0,,,0,0,adjtheor,0.0934572,AUG25,,2.288194,0.37663431890359417,0.37663431890359417,0.2685934344389994,16.92138636965696,0.5788402796913618,3.425509494738812,0.49885172412196643,31.427658619683886,-0.16291759448697302,504.34074100601345,540.3080006659807,44.467063507070286,-388.2171027989247,204.42987323739501,-12475.80063496729,618.4730446950316,True,,bachelier_v1.0
XCME.OZN.AUG25.111:75.C,0.046875,0.0625,111.75,C,0.0519135,478.5749199,529.6179107,504.7073109,0,0,0,,,0,0,adjtheor,0.0519135,AUG25,,2.288194,0.4025542486698085,0.4025542486698085,0.16160252062423114,10.180958799326563,0.40217785335535844,2.2749744865891888,0.37045495570216336,23.33866220923629,-0.12931129011439027,898.1126911909914,601.0000284645558,52.86595343512893,-15.703116409451042,175.7236423496615,-6635.837886640553,531.6264907266782,True,,bachelier_v1.0
XCME.OZN.AUG25.112.C,0.015625,0.046875,112.0,C,0.0308734,455.4060569,605.6776398,539.4791933,0,0,0,,,0,0,adjtheor,0.0308734,AUG25,,2.288194,0.437060146199796,0.437060146199796,0.09886625195885917,6.228573873408128,0.263248373491156,1.4600710526136067,0.2632690132623037,16.585947835525133,-0.09977404359478365,999.34706138367,512.9098248838849,48.98457977144039,338.0034389664271,99.35424206434013,-901.4083888285733,300.5819042970447,True,,bachelier_v1.0
XCME.OZN.AUG25.112:25.C,0.015625,0.03125,112.25,C,0.0206153,556.9444437,652.3163973,608.7100776,0,0,0,,,0,0,adjtheor,0.0206153,AUG25,,2.288194,0.4808016250546913,0.4808016250546913,0.06493737759542587,4.09105478851183,0.1742054528399361,0.964158428222495,0.19165515900885716,12.074275017558001,-0.07990299570764779,914.4251813543888,399.12135097747154,41.932238731504434,469.4407439350259,40.7042568372038,1335.5941894995974,123.1448479592805,True,,bachelier_v1.0
XCME.OZN.AUG25.112:5.C,0.0069999,0.03125,112.5,C,0.0157254,567.0350782,761.1904823,682.6392794,0,0,0,,,0,0,adjtheor,0.0157254,AUG25,,2.288194,0.5337401901447163,0.5337401901447163,0.04706365106989577,2.9650100174034333,0.12170685485675918,0.6807218414200394,0.14864071579296625,9.364365094956874,-0.06879301046626396,780.418389661876,308.19193318145705,35.94415967731289,454.81350628501826,8.80010798733186,1615.973549299964,26.62345524350021,True,,bachelier_v1.0
XCME.OZN.AUG25.112:75.C,0.0069999,0.015625,112.75,C,0.0133728,653.4936832,751.0506804,707.9607075,0,0,0,,,0,0,adjtheor,0.0133728,AUG25,,2.288194,0.5937358936923881,0.5937358936923881,0.037275503168746595,2.3483566996310357,0.09058827446707556,0.5161019746685587,0.12307168149492308,7.753515934180154,-0.06336188076624702,659.1331601377273,244.35575626718372,31.702465640189534,392.07171556202275,-6.34883098527287,1339.1661657620994,-19.207470843344428,True,,bachelier_v1.0
XCME.OZN.AUG25.113.C,0.0069999,0.015625,113.0,C,0.0121568,738.4976029,844.8198272,798.0496658,0,0,0,,,0,0,adjtheor,0.0121568,AUG25,,2.288194,0.6576672514183016,0.6576672514183016,0.03136017903233781,1.9756912790372818,0.07095295398325363,0.4133250262953525,0.10677499021572977,6.726824383590976,-0.06089089787553104,562.3863880526129,199.75729151223806,28.70688168477368,327.06590893515204,-13.38762479541665,1019.4722214600864,-40.50232452495327,True,,bachelier_v1.0
XCME.VY3.21JUL25.110.P,,,110.0,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:25.P,,,110.25,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:5.P,,,110.5,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.110:75.P,,,110.75,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111.P,,,111.0,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:25.P,,,111.25,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:5.P,,,111.5,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.111:75.P,,,111.75,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112.P,,,112.0,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:25.P,,,112.25,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:5.P,,,112.5,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
XCME.VY3.21JUL25.112:75.P,,,112.75,P,,,,,0,0,0,,,0,0,missing,,21JUL25,,,20.0,20.0,,,,,,,,,,,,,,,True,No valid price available,bachelier_v1.0
